"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m10",357092.794894858,79225.639650461,4148.72776003963,0,23937.5094346127,-22132.3984759634,4087.0195643615,32325.1881977074,0,7.14692763735471,0,0,0,0,0,-6.57252030578093e-13,593658172.19748
"m11",353003.274438757,78206.6433226872,4101.79077916705,0,23794.0003974791,-16670.9356142373,4043.21391972231,32532.5264868034,0,7.06909301095186,0,0,0,0,0,5.29354338141275e-13,587313386.446737
"m12",349230.077982962,77360.5703926884,4056.19545828178,0,23656.1078947488,-14335.4425783532,4002.48834126971,32707.7120887659,0,7.0055049368143,0,0,0,0,0,7.46069872548105e-14,581147724.2768
"m13",376465.61705973,85195.9648250303,4601.99234148539,0,23497.1549959742,1147677.75558167,4291.89680050677,33958.3193143207,0,7.21990191838524,0,0,0,0,0,-5.46229728115577e-12,597236568.431895
"m14",371957.163401845,84189.0871178329,4544.74589844344,0,23339.0200245623,-24482.6716187049,4244.23271877185,34809.3191225495,0,7.14459135807323,0,0,0,0,0,3.5527136788005e-15,590437416.736417
"m15",367512.823557106,83195.3251957761,4488.24134230502,0,23182.1474085258,-22043.2365907769,4197.18756715384,35161.0918903952,0,7.07006635974788,0,0,0,0,0,3.65929508916452e-13,583721397.376478
"m16",363131.552084474,82214.4951313487,4432.4686212645,0,23026.5253105774,-19662.3844615935,4150.71683096426,35356.3058231496,0,6.99631872923785,0,0,0,0,0,-9.2370555648813e-14,577087412.094614
"m17",358809.302641915,81246.4170177887,4377.41782638408,0,22872.1420390343,-17338.9177846575,4104.79408700711,35464.3253289306,0,6.92334035784494,0,0,0,0,0,6.60804744256893e-13,570534378.278235
"m18",354544.184037889,80290.9028252877,4323.07918945971,0,22718.9860231247,-15071.6629329094,4059.40989981081,35524.2147953967,0,6.8511232214525,0,0,0,0,0,-9.34363697524532e-13,564061228.770902
"m19",350334.663970099,79347.75187473,4269.44308092045,0,22567.045816666,-12053.6802117583,4014.55671409678,35549.9661376775,0,6.77965937964319,0,0,0,0,0,1.63247193540883e-12,557666910.559822
"m20",346179.660684247,78416.7955853904,4216.50000776083,0,22416.3097858725,-9792.44297384831,3970.22748792759,35548.383265467,0,6.70894097482589,0,0,0,0,0,7.123190925995e-13,551350387.953883
"m21",342078.298901262,77497.8803732797,4164.24061150551,0,22266.7670575367,-7586.87611650526,3926.41545998354,35524.6741660657,0,6.63896023137178,0,0,0,0,0,4.01456645704457e-13,545110638.813925
"m22",338029.706770668,76590.837733526,4112.65566620588,0,22118.4065532573,-5435.83568125776,3883.11401258641,35481.9737223331,0,6.56970945475935,0,0,0,0,0,-2.98427949019242e-13,538946655.518857
"m23",334033.087578468,75695.5025812644,4061.73607646793,0,21971.2173114054,-3338.20047824527,3840.31665758648,35422.7699300532,0,6.50118103072839,0,0,0,0,0,1.24344978758018e-12,532857444.771123
"m24",330087.665540809,74811.7123672029,4011.47287551097,0,21825.1884892149,-1292.87163093136,3798.01702237088,35349.0267103363,0,6.4333674244428,0,0,0,0,0,6.96331881044898e-13,526842027.374394
"m25",355710.356667667,87313.7327081501,4555.91190141317,0,21642.6009834408,300807.30919625,4070.25760184992,36186.5120300764,0,6.6845742386452,0,0,0,0,0,2.69473332537018e-12,540852486.828606
"m26",350906.973785143,86128.5840182286,4490.3330213137,0,21460.8057002388,-4937.10338908432,4018.46860781001,36624.93366095,0,6.60362498605457,0,0,0,0,0,3.95239396766556e-13,533964674.024631
"m27",346182.150800294,84961.0858423736,4425.74246944554,0,21280.656235174,-4678.32134435827,3967.40818432599,36624.8971149183,0,6.52365601751211,0,0,0,0,0,-4.43201031430362e-13,527168048.006295
"m28",341529.977706801,83810.9518930523,4362.1245946351,0,21102.134316615,-4425.87510817376,3917.03004931261,36512.0048850561,0,6.44465546191606,0,0,0,0,0,3.96127575186256e-13,520461340.462544
"m29",336945.42161217,82677.9033901391,4299.46400634432,0,20925.2237477475,-4179.63154624941,3867.31063676711,36346.5504045051,0,6.36661159192204,0,0,0,0,0,-1.02762243159304e-12,513843299.897082
"m30",332426.567389843,81561.6653641779,4237.7455701183,0,20749.9083323165,-3939.46022451936,3818.23958107082,36159.03541756,0,6.28951282220213,0,0,0,0,0,-1.27364785384998e-12,507312695.847802
"m31",327971.966504285,80461.9636364903,4176.95440311591,0,20576.1721455036,-2885.56899605574,3769.8079476879,35958.5064550759,0,6.21334770772513,0,0,0,0,0,-1.77013959046235e-12,500868316.257642
"m32",323580.500600333,79378.5338065063,4117.07586972179,0,20403.9993300381,-2553.19926030287,3722.00697224007,35749.1138133406,0,6.13810494205753,0,0,0,0,0,3.33955085807247e-13,494508973.344278
"m33",319251.184317703,78311.1255233088,4058.09557723815,0,20233.3751687073,-2229.59294309129,3674.82818515548,35533.6272567157,0,6.06377335568515,0,0,0,0,0,2.60236276972137e-13,488233492.778129
"m34",314983.026479391,77259.4469602493,3999.99937165496,0,20064.2845303643,-1914.5614687146,3628.26319990617,35313.2288179776,0,5.99034191435506,0,0,0,0,0,-8.06466005087714e-13,482040717.906253
"m35",310775.09703676,76223.2481233179,3942.77333349694,0,19896.7125933363,-1607.92011016287,3582.30367123189,35089.0551639919,0,5.91779971743757,0,0,0,0,0,1.11377573830396e-12,475929511.626027
"m36",306626.473240951,75202.2664516056,3886.40377374607,0,19730.6447789768,-1309.48791145037,3536.94153070436,34861.8865941258,0,5.84613599630809,0,0,0,0,0,-3.90798504668055e-14,469898752.001949
"m37",332397.557740831,87220.4933909207,4440.36736184907,0,19664.657787816,279207.348667716,3813.49027336309,35681.1959121732,0,6.06410711838596,0,0,0,0,0,2.73381317583699e-12,484797238.212961
"m38",329471.84265404,86464.454622537,4401.07349728267,0,19598.2885877666,-2832.18430073855,3782.70681515738,36158.4251918962,0,6.01019820816212,0,0,0,0,0,-2.53130849614536e-13,480870773.273399
"m39",326582.239987938,85715.6701699675,4362.14320550644,0,19532.2157270959,-2696.918761129,3752.21401435033,36219.3304417742,0,5.95676853924204,0,0,0,0,0,-7.18536341537401e-13,476978024.156925
"m40",323726.087485062,84974.059777109,4323.57295386673,0,19466.4375330004,-2563.89604506652,3722.03740829883,36183.7720335902,0,5.90381385124971,0,0,0,0,0,-1.36601840949879e-12,473118681.198369
"m41",320897.895954727,84240.5795274335,4285.35924577828,0,19400.9523389698,-2433.08452062342,3692.13655686104,36107.263045771,0,5.85132992168318,0,0,0,0,0,2.61124455391837e-13,469292437.775698
"m42",318096.596150898,83516.4016820774,4247.49862033854,0,19335.7584889222,-2304.45298463354,3662.49652603291,36016.5056878267,0,5.79931256557783,0,0,0,0,0,-1.34114941374719e-13,465498990.270957
"m43",315321.598125493,82799.3962667173,4209.9876519463,0,19281.4784014033,-1696.68983905548,3633.10874034171,35917.3790269648,0,5.74775763517269,0,0,0,0,0,-1.86517468137026e-13,461738037.153975
"m44",312572.54612387,82089.518735947,4172.82294992466,0,19228.5134925237,-1508.55787711433,3603.96867963206,35813.1299254256,0,5.69666101957969,0,0,0,0,0,-5.31130694980675e-13,458009281.230712
"m45",309849.157750785,81386.7022033872,4136.00115814798,0,19176.9294868206,-1323.70703658394,3575.07358924294,35705.5799029739,0,5.6460186444559,0,0,0,0,0,-1.06581410364015e-14,454312427.753447
"m46",307151.159307031,80690.8672972086,4099.51895467321,0,19126.7531875398,-1142.09030702908,3546.4208502971,35595.5879707519,0,5.5958264716786,0,0,0,0,0,-7.25641768895002e-13,450647184.862109
"m47",304478.290937733,80001.9406787046,4063.37305137513,0,19077.9352992969,-963.661319652872,3518.00810170293,35483.6563573974,0,5.54608049902333,0,0,0,0,0,-9.28146448586631e-13,447013263.561656
"m48",301830.298263254,79319.8470482616,4027.56019358577,0,19030.4651436836,-788.374338733525,3489.8331404257,35370.1535953666,0,5.49677675984472,0,0,0,0,0,6.55475673738692e-13,443410377.693152
"m49",327691.661477524,87952.7896332841,4629.87307125087,0,18984.3152542203,272495.308040328,3771.17073445825,36238.566802601,0,5.72030688889827,0,0,0,0,0,-3.62554430921591e-12,457652407.330238
"m50",324802.21020685,87197.5010785139,4588.72919719417,0,18938.9731741947,-2750.22477253887,3740.81379751062,36755.7933218649,0,5.67037561835032,0,0,0,0,0,-0.0347129407396238,453957329.560187
"m51",321949.873637862,86449.7471188644,4547.96668500056,0,18894.970764461,-2618.75670134039,3710.71349307178,36854.9886646487,0,5.62088018661784,0,0,0,0,0,-0.067907282244791,450293846.792427
"m52",319131.257462703,85709.4536664812,4507.58183200512,0,18852.2421520853,-2489.46018246663,3680.89939951528,36849.8199735571,0,5.57181678936195,0,0,0,0,0,-0.10025114343946,446661670.207504
"m53",316340.544032128,84976.5474816309,4467.57097323968,0,18810.8155410839,-2362.30475374204,3651.35070715258,36799.6846141092,0,5.52318165545101,0,0,0,0,0,-0.131636486154118,443060513.815761
"m54",313576.539128113,84250.9478052691,4427.93048103149,0,18770.7190228711,-2237.26036335908,3622.05672840052,36732.0450130829,0,5.47497104667074,0,0,0,0,0,-0.162072369043941,439490094.423588
"m55",310838.573883375,83532.5720089681,4388.65676460617,0,18731.9249636356,-1647.45654976698,3593.01080662109,36654.5977311045,0,5.42718125743687,0,0,0,0,0,-0.191750242720677,435950131.466794
"m56",308126.269551874,82821.3505809651,4349.74626969519,0,18694.3875555931,-1464.67286159102,3564.20953366045,36570.75908857,0,5.37980861451036,0,0,0,0,0,-0.220735320185937,432440347.673882
"m57",305439.337593708,82117.2056279523,4311.19547814758,0,18658.0988256065,-1285.06497128175,3535.65029481487,36482.5793892786,0,5.33284947671504,0,0,0,0,0,-0.248996042586089,428960468.073482
"m58",302777.495186934,81420.0681757583,4273.00090754606,0,18603.4230368316,-1108.58761892259,3507.33053605353,36391.0197895445,0,5.28630023465774,0,0,0,0,0,-0.276611915539147,425510220.378847
"m59",300140.480799846,80729.8701185198,4235.15911082731,0,18549.4206123196,-935.196158316283,3479.24791207909,36296.6570538844,0,5.24015731045089,0,0,0,0,0,-0.303587075924221,422089334.964883
"m60",297528.039383231,80046.5336550621,4197.66667590647,0,18496.1006000068,-764.846548831985,3451.4002398684,36199.934922206,0,5.19441715743747,0,0,0,0,0,-0.329903119865991,418697544.839706
"m61",322350.71489114,88875.504803159,4838.41410602418,0,18414.9397189693,265091.033527967,3735.67599194777,36600.3249563561,0,5.40653007291437,0,0,0,0,0,3.42481598636368e-12,431882507.477393
"m62",319498.721896734,88117.724682709,4795.18336608628,0,18362.4469765405,-2662.5509455527,3705.62548902461,37150.4187760098,0,5.3602590169705,0,0,0,0,0,-0.312135770030711,428404564.948481
"m63",316683.760162952,87367.5305828412,4752.35463746912,0,18310.6012771023,-2535.15190563933,3675.8224804657,37273.4376010084,0,5.31438396559691,0,0,0,0,0,-0.611095146323366,424956243.489459
"m64",313904.340698317,86624.8451485607,4709.92401336865,0,18259.4045660861,-2409.85083537638,3646.29170569625,37286.6192883583,0,5.26890152964205,0,0,0,0,0,-0.899778686814554,421537273.748769
"m65",311153.323232456,85889.5806476517,4667.88762671262,0,18208.8587710698,-2286.6184658996,3617.01936015153,37250.1239292796,0,5.22380834896002,0,0,0,0,0,-1.1791182664837,418147388.997563
"m66",308429.129146121,85161.6671229824,4626.24164973852,0,18158.9372954199,-2165.42591940053,3587.99710392892,37193.3663076592,0,5.17910109216223,0,0,0,0,0,-1.45053278446616,414786325.100987
"m67",305730.856757943,84441.0244204989,4584.9822935762,0,18109.6564849805,-1594.78055575008,3559.2195071938,37124.9463410795,0,5.13477645637135,0,0,0,0,0,-1.71438552464573,411453820.075739
"m68",303058.04496877,83727.5655331898,4544.10580783506,0,18061.0040347231,-1417.73160063648,3530.68327372121,37048.6683099362,0,5.09083116697728,0,0,0,0,0,-1.97159371137113,408149615.27256
"m69",300410.377490451,83021.2432194833,4503.60848019585,0,18012.9469753386,-1243.7491242447,3502.38595830729,36966.8521720465,0,5.04726197739521,0,0,0,0,0,-2.22224334601987,404873454.187319
"m70",297787.551791313,82321.9884093911,4463.4866360069,0,17979.3552344524,-1072.78966232323,3474.32512213571,36880.6192291273,0,5.0040656688258,0,0,0,0,0,-2.46642768699601,401625082.805417
"m71",295189.29571022,81629.7192253638,4423.73663788484,0,17949.3312262913,-904.810335199346,3446.4984940482,36790.6495353381,0,4.96123905001737,0,0,0,0,0,-2.70479286371362,398404249.579427
"m72",292615.349509713,80944.3654502451,4384.35488531979,0,17920.2937388246,-739.768840078259,3418.90395679748,36697.4964787694,0,4.91877895703014,0,0,0,0,0,-2.93722972555273,395210705.403461
"m73",312906.51079022,89884.1664575962,5093.71339998698,0,17851.1993952664,257564.328390276,3709.66729350108,34762.7825343178,0,5.12051636565258,0,0,0,0,0,4.33431068813661e-13,406676118.816271
"m74",310134.640729256,89122.0304938747,5047.88090743032,0,17823.677167114,-2575.12593746858,3679.83075206671,35308.9761407576,0,5.07761626613076,0,0,0,0,0,-5.36459765498876e-13,403409851.095699
"m75",307398.849164773,88367.5726922049,5002.4767562505,0,17797.1117144662,-2452.02136058127,3650.28057173098,35464.627831073,0,5.03507558710631,0,0,0,0,0,2.92210700081341e-13,400171304.189208
"m76",304696.593844087,87620.7178465948,4957.49677258634,0,17771.52689767,-2330.93805252353,3620.9806855921,35518.0966370363,0,4.9928913173253,0,0,0,0,0,-3.17079695832945e-13,396960226.986945
"m77",302022.075711371,86881.3806702841,4912.93682504481,0,17746.946539176,-2211.8479410565,3591.92019392752,35523.5264899037,0,4.95106047076231,0,0,0,0,0,-7.22089055216202e-13,393776370.817295
"m78",299373.81879906,86149.4852060382,4868.79282425047,0,17723.3370195942,-2094.72332680371,3563.09954788124,35508.6308778418,0,4.90958008640908,0,0,0,0,0,-1.35980116056089e-12,390619489.42115
"m79",296750.908738544,85424.2818294303,4825.06072239984,0,17700.7080530768,-1542.6934387054,3534.51810071621,35481.6057136258,0,4.86844722806493,0,0,0,0,0,-9.34363697524532e-13,387489338.531149
"m80",294152.869498882,84706.3212771543,4781.7365128207,0,17674.4669460445,-1371.4968595767,3506.17427880727,35446.0656792935,0,4.82765898412889,0,0,0,0,0,-6.86561918428197e-13,384385677.184002
"m81",291579.385597064,83995.5911645662,4738.8162295362,0,17649.0352689321,-1203.25798978432,3478.06612420021,35404.3869585464,0,4.78721246739362,0,0,0,0,0,-5.48006084954977e-13,381308266.209024
"m82",289030.145215453,83292.0208255424,4696.29594683386,0,17624.4586973081,-1037.93507401615,3450.19170976745,35357.7252553445,0,4.74710481484106,0,0,0,0,0,-2.16715534406831e-13,378256868.749104
"m83",286504.875438812,82595.5258314719,4654.17177883919,0,17600.7578707715,-875.486915434125,3422.54904784829,35306.7780707175,0,4.70733318743972,0,0,0,0,0,-1.95932159385848e-12,375231250.240544
"m84",284003.316475727,81906.0369230705,4612.43987909411,0,17577.8791542833,-715.872868371874,3395.13616453783,35252.1009997083,0,4.66789476994375,0,0,0,0,0,-1.95399252334028e-14,372231178.388444
"m85",309654.843293552,91098.7566830494,5363.88648229214,0,17555.8455750835,249973.577904141,3689.39858348471,36053.6076967399,0,4.86022610922835,0,0,0,0,0,1.49924517245381e-12,384625728.323932
"m86",306903.457847059,90330.3165229732,5315.22526681784,0,17534.0296079316,-2490.46297066423,3659.68727625019,36568.4865485519,0,4.82043362870301,0,0,0,0,0,-0.807704744878639,381541726.846947
"m87",304188.895371434,89569.70977427,5267.02179728674,0,17513.0519613002,-2371.28720479871,3630.26438627511,36707.194063653,0,4.78096694402971,0,0,0,0,0,-1.57033657731653,378483826.807669
"m88",301507.874113955,88816.8493689707,5219.27159333712,0,17492.9212888783,-2254.06557317867,3601.09131152957,36746.2236905547,0,4.74182338779652,0,0,0,0,0,-2.30439476339728,375451792.60248
"m89",298854.595104107,88071.6565752538,5171.97022030493,0,17473.6095243559,-2138.77101780969,3572.15609131941,36737.1997382247,0,4.70300031443061,0,0,0,0,0,-3.01536887796154,372445390.905475
"m90",296227.522314539,87334.0561001335,5125.11328873853,0,17455.1255720802,-2025.37683829972,3543.45925733304,36707.7446379295,0,4.66449510001943,0,0,0,0,0,-3.70523308796795,369464390.642136
"m91",293625.696537518,86603.9589928027,5078.69645391888,0,17437.4906048799,-1491.7653507973,3515.00022583251,36676.6542659942,0,4.62630514213339,0,0,0,0,0,-4.37526119727822,366508559.854924
"m92",291047.720216511,85879.576522122,5032.71541538493,0,17420.6522469313,-1326.12272597478,3486.77748582981,36645.3279297959,0,4.58842785964995,0,0,0,0,0,-5.02832768938806,363577672.663526
"m93",288493.48627827,85162.4486555773,4987.16591646424,0,17392.9369574919,-1163.3382547295,3458.78913340988,36614.0753642209,0,4.55086069257919,0,0,0,0,0,-5.66432463727825,360671504.683895
"m94",285962.881704543,84452.3757238156,4942.04374380885,0,17365.8218096727,-1003.37170552365,3431.03329195004,36583.0644595723,0,4.51360110189077,0,0,0,0,0,-6.28372585702039,357789833.694305
"m95",283455.721862903,83749.2852514613,4897.34472693614,0,17339.2955617951,-846.183382165565,3403.5080233675,36552.3274367346,0,4.47664656934236,0,0,0,0,0,-6.88792864256328,354932439.614944
"m96",280971.810052148,83053.1055771218,4853.0647377748,0,17313.3633254174,-691.734116893927,3376.2113928519,36521.9172067721,0,4.43999459730938,0,0,0,0,0,-7.47600837943305,352099104.487305
"m97",296378.299277168,92318.5799899918,5682.84878589588,0,17169.1426114598,242157.826973038,3673.46515842674,33374.0641512749,0,4.62382484404707,0,0,0,0,0,2.63256083599117e-12,362149317.380829
"m98",293767.520673628,91543.1539726898,5630.74872327709,0,17144.0509001977,-2403.02854250348,3643.82634388794,33859.9452912203,0,4.58690054911164,0,0,0,0,0,-1.76392234152445e-12,359254044.688999
"m99",291186.105154245,90775.4152454711,5579.14336152539,0,17119.5428981699,-2287.9960584787,3614.3653797148,34032.2655568738,0,4.55027111905593,0,0,0,0,0,-1.04094510788855e-12,356383178.322112
"m100",288633.359110851,90015.2752762411,5528.0278207175,0,17095.631759271,-2174.84789636656,3585.18102781467,34119.4535633661,0,4.51393419918914,0,0,0,0,0,-1.77458048256085e-12,353536498.979419
"m101",286106.19010566,89262.6570173648,5477.39727100468,0,17072.2827145189,-2063.55803525964,3556.2628167891,34166.3828880529,0,4.47788745362425,0,0,0,0,0,-2.48689957516035e-13,350713789.474162
"m102",283603.53483701,88517.4844728429,5427.24693207875,0,17049.5090546788,-1954.10079642683,3527.59789990297,34196.5974872806,0,4.44212856512783,0,0,0,0,0,-2.30926389122033e-13,347914834.71114
"m103",281124.671755237,87779.6697256879,5377.5720726439,0,17027.324030627,-1439.34147796588,3499.17697636353,34216.4002119297,0,4.40665523497107,0,0,0,0,0,-1.31450406115619e-12,345139421.037921
"m104",278669.228175825,87049.209314871,5328.36800989444,0,17005.6850042959,-1279.48400491402,3470.99549596801,34228.534255331,0,4.37146518278207,0,0,0,0,0,-1.48414613931891e-12,342387338.130547
"m105",276236.921349603,86326.0080775389,5279.63010899824,0,16984.6136176662,-1122.38185972222,3443.05068049849,34235.0687143404,0,4.33655614639916,0,0,0,0,0,-1.22923893286497e-12,339658377.043973
"m106",273827.462838622,85610.012402239,5231.35378258594,0,16963.9295611098,-967.996364912438,3415.33981548757,34236.9955760986,0,4.30192588172557,0,0,0,0,0,-1.81010761934886e-12,336952330.838338
"m107",271440.598348015,84901.1457980245,5183.53449024572,0,16943.8051205853,-816.289355054302,3387.86059552751,34234.8905573205,0,4.26757216258508,0,0,0,0,0,-5.08038056068472e-13,334268994.561855
"m108",269076.084896595,84199.3307719316,5136.16773802374,0,16924.2379398183,-667.22317021397,3360.61085944271,34229.223286917,0,4.23349278057899,0,0,0,0,0,-1.71596070686064e-12,331608165.229543
"m109",294057.140404872,93559.6486467249,5997.38173668272,0,16875.6663406603,233618.80698601,3661.45309113572,34938.5072181177,0,4.40966982219132,0,0,0,0,0,3.16724424465065e-12,342861882.273015
"m110",291457.584107582,92774.088221906,5941.71749973957,0,16856.5522266682,-2311.21516115833,3631.79395337643,35420.0603012862,0,4.37539638296021,0,0,0,0,0,-0.0462425143813894,340122875.11275
"m111",288887.365456037,91996.4131370471,5886.58790904306,0,16837.998348464,-2200.28504946559,3602.32886615076,35585.2155205725,0,4.34138932844364,0,0,0,0,0,-0.0905204085270173,337406919.545435
"m112",286346.335883336,91226.542193927,5831.98763653433,0,16819.979199172,-2091.1708690489,3573.13970085236,35657.5188174093,0,4.30764658820985,0,0,0,0,0,-0.133263527617767,334713808.896552
"m113",283831.198350947,90464.3952784216,5777.91140930278,0,16802.5081786336,-1983.84763620252,3544.21699354367,35685.5076166568,0,4.27416610791922,0,0,0,0,0,-0.174609956820631,332043338.478861
"m114",281340.740515649,89709.8879150402,5724.35400899383,0,16785.5986576853,-1878.29069325601,3515.54900874505,35694.5704768424,0,4.24094584919912,0,0,0,0,0,-0.2147698545263,329395305.570379
"m115",278874.134009639,88962.9330035594,5671.31027122306,0,16769.2408142823,-1383.79416913184,3487.12653231078,35701.0211244789,0,4.20798378951986,0,0,0,0,0,-0.253791833240507,326769508.717881
"m116",276430.280004804,88223.4496502467,5618.77508499711,0,16753.4092435225,-1229.87865523288,3458.94486326548,35705.7222282362,0,4.17527792207151,0,0,0,0,0,-0.291820394681071,324165749.620436
"m117",274009.048456133,87491.4826975242,5566.74339214078,0,16747.629238204,-1078.61331781124,3431.00117440384,35708.9290831403,0,4.14282625564176,0,0,0,0,0,-0.328850641915872,321583831.343384
"m118",271610.301720868,86766.9554915958,5515.21018673065,0,16742.527575435,-929.961101351471,3403.29257859437,35710.8367984463,0,4.11062681449467,0,0,0,0,0,-0.364910750234722,319023558.838313
"m119",269233.850324548,86049.7924288107,5464.17051453492,0,16738.113528486,-783.885437430203,3375.81668866913,35711.4829254159,0,4.07867763825038,0,0,0,0,0,-0.400093965642877,316484738.926078
"m120",266879.495380846,85339.9117810701,5413.61947245948,0,16734.3964388324,-640.350238524647,3348.57125231432,35710.9477255672,0,4.04697678176576,0,0,0,0,0,-0.434383331839815,313967180.278207
"m121",285767.949024379,94934.7644947803,6129.10258472983,0,16621.3203079747,209546.774864854,3643.47463784248,33817.4494598539,0,4.2162984307668,0,0,0,0,0,1.3873346915716e-12,323727266.570092
"m122",283247.626316991,94137.4810221254,6071.67553750927,0,16618.3527828202,-2107.95043973383,3613.86072790861,34250.292902865,0,4.18447902620975,0,0,0,0,0,-2.67341704329738e-13,321143647.656411
"m123",280752.80796616,93348.378966463,6014.80543740973,0,16616.087520896,-2002.77763808955,3584.44491503853,34408.9752785621,0,4.15289975515439,0,0,0,0,0,-9.41469124882133e-13,318581740.607962
"m124",278284.344222464,92567.3719129089,5958.48667940029,0,16614.5032709782,-1899.33019211988,3555.29707925514,34492.6672574459,0,4.12155880537012,0,0,0,0,0,-7.8337336617551e-13,316041351.060015
"m125",275840.188990266,91794.3726400815,5902.71371703778,0,16613.5993808703,-1797.58438311258,3526.41303411213,34540.5933406687,0,4.09045437830282,0,0,0,0,0,1.06847863889925e-12,313522286.516585
"m126",273419.613770595,91029.3003217602,5847.4810618313,0,16616.5191423241,-1697.51680086732,3497.78317269074,34572.8321568338,0,4.05958468897162,0,0,0,0,0,-8.85513884441025e-13,311024356.330748
"m127",271022.087635443,90272.0681539256,5792.78328261405,0,16621.1482997137,-1254.34197298367,3469.39909890392,34595.4133782373,0,4.02894796586649,0,0,0,0,0,-4.03233002543857e-13,308547371.36141
"m128",268647.270210849,89522.5948442673,5738.61500492198,0,16626.5118683043,-1111.77102239164,3441.25627456534,34611.1241901897,0,3.99854245084655,0,0,0,0,0,-1.75859327100625e-13,306091145.086582
"m129",266294.899978161,88780.8113942746,5684.97091037958,0,16632.599027317,-971.63910460707,3413.35197170921,34621.7277253853,0,3.9683663990392,0,0,0,0,0,-1.08180131519475e-12,303655492.293651
"m130",263964.712413372,88046.3511431682,5631.84573609253,0,16639.4101331296,-833.912363010364,3385.68323246148,34628.0490343933,0,3.93841807874,0,0,0,0,0,-3.27737836869346e-13,301240229.542871
"m131",261656.466443728,87319.139406097,5579.23427404703,0,16646.9682252851,-698.557382135393,3358.2476706889,34630.5946525324,0,3.90869577131323,0,0,0,0,0,3.81028542051354e-13,298845175.151522
"m132",259369.928083829,86599.0955254384,5527.13137051608,0,16655.2964675504,-565.541182157839,3331.04299690614,34629.7715980981,0,3.87919777109335,0,0,0,0,0,-9.28146448586631e-13,296470149.175281
"m133",283051.961863107,95791.806797563,5817.24594037845,0,16603.0904193067,210876.967479389,3635.68602558492,35215.9668704216,0,4.04241850455139,0,0,0,0,0,3.14415160573844e-12,305845028.877863
"m134",280545.935961251,94979.5926003428,5762.21681554912,0,16612.1629170287,-2051.47898622351,3605.93363438549,35636.3102996088,0,4.0128754260678,0,0,0,0,0,-0.257667114913339,303405176.976453
"m135",278066.343644865,94175.7849583712,5707.72830951858,0,16621.972236306,-1956.760607428,3576.42071161601,35798.0359194366,0,3.98354825632431,0,0,0,0,0,-0.492226711313778,300985811.118151
"m136",275612.851765947,93380.2986896286,5653.77489306704,0,16632.5304791044,-1863.55764544346,3547.19297094451,35887.8643434424,0,3.95443541740196,0,0,0,0,0,-0.712109039750495,298586748.071608
"m137",273183.471119837,92593.0427578318,5600.35109586628,0,16643.8498698743,-1771.8497381441,3518.23569536407,35943.8128883213,0,3.92553534291362,0,0,0,0,0,-0.917922295031679,296207806.36789
