Time,PREM_INC,DEATH_OUTGO,DISAB_OUTGO,INIT_EXP,REN_EXP,INIT_COMM,REN_COMM,PHIBEN_OUTGO,PHIBEN_OUTGO_BLL,CR_BEN_OUTGO,RETR_OUTGO,DTH_OUTGO,DREADDIS_OUTGO,TEMPDIS_OUTGO,RIDERC_OUTGO,RISK_ADJ,COVERAGE_UNITS
2034-08-01,2420360.62920456,804417.052694708,71151.1923368383,0.0,53982.9485923507,163108.542660865,20895.8317915434,354675.983053539,0,50.1370315964883,0.0,0,0.0,0.0,0,-3.24120049822911,1992997752.94943
2034-08-31,2413282.15621077,803970.594551821,71501.3409508074,0.0,53967.8259739143,113475.421082527,21026.7488071167,354524.41070394,0,50.3273844404694,0.0,0,0.0,0.0,0,-2.24575305539427,1983423702.07809
2034-09-30,2413133.90459731,805307.785391082,71559.8445136701,0.0,53963.2847999754,146139.176259094,21015.1175673463,356171.713642091,0,50.1474556495286,0.0,0,0.0,0.0,0,-2.78451252379645,1973890172.28026
2034-10-30,2416606.74292984,809925.803893587,71412.9349182631,0.0,53953.2619510567,127172.61946864,20958.9590036895,358102.442192521,0,49.7241863999595,0.0,0,0.0,0.0,0,-3.44383241333953,1965170864.28718
2034-11-29,2424103.68789167,816754.871066464,72616.5771161368,0.0,53952.356884382,150053.412055311,20910.6055643664,359117.584008778,0,49.6195273636795,0.0,0,0.0,0.0,0,-2.90310613203773,1959210877.55397
2034-12-29,2416081.74985914,815877.647872112,71803.4267131251,0.0,53945.0082310607,67598.9181993532,20841.6632768434,359628.085501357,0,49.202813084527,0.0,0,0.0,0.0,0,-1.77929064824371,1947058622.47064
2035-01-28,2412020.73867219,816787.595296069,72568.8956110465,0.0,53696.4270279333,109872.078408697,20896.586138512,359523.153969265,0,49.1844856703174,0.0,0,0.0,0.0,0,-0.357124286230566,1936930146.47949
2035-02-27,2412547.38665439,820204.553079181,72360.0413850558,0.0,53452.1455681321,128989.10499372,21024.8135229915,360412.635569472,0,48.7727279870734,0.0,0,0.0,0.0,0,-9.49462730659434e-13,1929250969.68213
2035-03-29,2412912.1676207,820668.027732301,73179.8595650397,0.0,53259.2815749008,135379.281391937,20897.9977584597,362150.82085688,0,48.364596819083,0.0,0,0.0,0.0,0,3.91686683087755e-12,1920645811.11586
2035-04-28,2417761.81774136,823150.583195094,73438.7347418877,0.0,53063.9903051365,161277.692336538,20941.041880131,364199.568011298,0,48.05197438009,0.0,0,0.0,0.0,0,-1.49213974509621e-13,1912728624.72698
2035-05-28,2396866.7896175,816352.341212288,72729.1091332103,0.0,52876.8759489806,-7413.42585977354,20754.9246345205,365946.128357985,0,47.650719193251,0.0,0,0.0,0.0,0,2.24265050974282e-12,1897450652.9827
2035-06-27,2388135.69802675,813332.480978442,72369.1385385503,0.0,52690.5744876293,88184.5536332126,20606.5598388712,367445.992804363,0,47.3796326504757,0.0,0,0.0,0.0,0,-3.05224495803866,1886277506.87801
2035-07-27,2389858.45640926,815521.882319071,72561.2736007345,0.0,52465.3435051963,152278.123690372,20575.5039631828,367007.323993795,0,47.5667898523295,0.0,0,0.0,0.0,0,-5.25437918464004,1878638354.0862
2035-08-26,2387794.34396279,816317.000608859,72934.7586994266,0.0,52280.1453363142,105608.819099593,20713.0068436669,368777.093908114,0,47.767466694459,0.0,0,0.0,0.0,0,-7.76699972342153,1870509276.75546
2035-09-25,2386596.71767202,817228.60752764,73503.4264464026,0.0,52049.8395083284,136888.795740719,20702.7199188725,368976.031378344,0,47.6077655272639,0.0,0,0.0,0.0,0,-9.26821951739907,1860989239.02378
2035-10-25,2388835.19582024,822106.143164363,73955.5139836023,0.0,51847.6389962652,115599.347572802,20685.4265566877,369256.384162485,0,47.2119762557105,0.0,0,0.0,0.0,0,-8.28579343947819,1853623919.67612
2035-11-24,2397336.45189054,828117.513699209,75377.0815524591,0.0,51620.7087910168,139664.921088674,20640.6429641517,370335.122001985,0,47.1197527410541,0.0,0,0.0,0.0,0,-9.32208572643363,1848360557.15361
2035-12-24,2391519.8742646,829109.859478062,75156.8582158579,0.0,51410.0566366063,60049.8752944869,20572.6159322924,371299.592263287,0,46.7284349312673,0.0,0,0.0,0.0,0,-10.7537432916928,1837395533.75336
2036-01-23,2385879.84187223,830090.404969672,75749.8124971972,0.0,51174.4892736736,102700.436681012,20628.0125146285,372014.280228588,0,46.7032967023957,0.0,0,0.0,0.0,0,-11.2803762931276,1827792392.7274
2036-02-22,2388220.36236977,834133.622523818,76609.8972574229,0.0,51490.9057809251,122391.194762741,20754.8789793899,373026.868087522,0,46.3147835362745,0.0,0,0.0,0.0,0,-10.8667166098071,1821786849.58186
2036-03-23,2381445.97544963,834857.436379868,77513.5616644818,0.0,51750.1799549271,127583.099410664,20623.2556259284,371510.321648901,0,45.9296654424213,0.0,0,0.0,0.0,0,-9.11908324696067,1812281288.93846
2036-04-22,2375368.08113367,837629.498886149,76742.3124423483,0.0,51955.6181821943,148842.676435411,20672.6188837668,368200.538395284,0,45.6355195865114,0.0,0,0.0,0.0,0,-1.60760293965723e-13,1801745478.94412
2036-05-22,2354686.59456998,830423.57382457,75992.1698934127,0.0,52309.8881940017,-7170.11442276942,20486.8641512346,370037.109428508,0,45.2563934961941,0.0,0,0.0,0.0,0,6.43574082914711e-12,1787299771.71182
2036-06-21,2344837.0051509,827785.397048346,75627.6778284095,0.0,52646.8202257698,77758.0451725321,20337.3809411588,371364.009080615,0,45.001284162168,0.0,0,0.0,0.0,0,-4.92577335055528,1776624470.02647
2036-07-21,2344737.79903509,830457.446436216,75859.0883988294,0.0,52910.7209694346,141347.54661379,20361.6426133582,369367.020817194,0,45.1786102842048,0.0,0,0.0,0.0,0,-8.36756018968067,1768301317.83197
2036-08-20,2341803.41940004,831877.608683888,76259.3372586751,0.0,53273.4291081345,96463.8192581721,20503.8266590405,370460.136678317,0,45.3798766722419,0.0,0,0.0,0.0,0,-11.5007555418074,1760418765.65685
2036-09-19,2336394.97398832,833333.013956998,76335.1590299623,0.0,53538.9080596066,127752.420158362,20285.0129835393,369950.145224101,0,45.2334821176674,0.0,0,0.0,0.0,0,-14.1044998807112,1750272671.91034
2036-10-19,2336717.85181382,838732.755270942,75309.5268538229,0.0,53837.8670836506,103067.579203422,20268.7851395446,370561.871712896,0,44.8593007208023,0.0,0,0.0,0.0,0,-15.436782417113,1741442747.20446
2036-11-18,2333480.08456009,845594.877686911,75116.3207057832,0.0,54024.3734521544,128563.914933932,20012.4383818424,365724.616986555,0,44.7744295813274,0.0,0,0.0,0.0,0,-10.6882543206376,1732770528.97156
2036-12-18,2329081.96145938,846619.116646378,74940.6371963168,0.0,54059.3890364969,52522.2137304685,19948.3771085643,367395.748784556,0,44.404413884153,0.0,0,0.0,0.0,0,-12.0792816092768,1722597259.55089
2037-01-17,2326069.09959885,847764.955880418,75961.8222827833,0.0,54026.2124746695,95844.9574414794,20007.1588427781,368229.890257561,0,44.3713444383633,0.0,0,0.0,0.0,0,-12.3383832071296,1714258842.69646
2037-02-16,2324648.56093751,851903.103611211,73759.6737085575,0.0,53972.1811601307,113011.526197793,20137.5289413403,367816.517166562,0,44.0040673379781,0.0,0,0.0,0.0,0,-8.04660569419961,1703835544.9606
2037-03-18,2319664.16700746,852332.048710592,71610.4989982276,0.0,53913.2078657343,119362.769113851,19998.720888346,368268.06790604,0,43.6399784448699,0.0,0,0.0,0.0,0,-6.6863929349976,1692770472.08724
2037-04-17,2319078.9771193,855181.660231813,71887.8489043163,0.0,53838.9916755063,137676.662077265,19857.5246438875,366909.063033576,0,43.3625514503862,0.0,0,0.0,0.0,0,-1.0391687510491499e-13,1684618451.38109
2037-05-17,2298727.05948851,847494.984129072,71175.9650677743,0.0,53851.7515628231,-6935.50188097286,19677.6383772289,368748.260578319,0,43.0040802714257,0.0,0,0.0,0.0,0,6.33892938139979e-12,1671074468.146
2037-06-16,2288866.54432563,844379.599678175,70880.375798583,0.0,53816.2604136993,78491.827686658,19532.9829528502,369059.726498755,0,42.7637682701048,0.0,0,0.0,0.0,0,-3.3938050125828,1660821015.56395
