"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m24",259053.000152288,57889.4938531975,4357.93123004776,0,10679.5366425368,27093.4397069229,1674.57213759601,34297.9552714802,0,18.7297128896144,537.148303215494,0,0,0,0,-316.606459724289,386836427.571558
"m25",259448.190693831,57897.0087647108,4341.52792810187,0,10644.9661363701,29925.3511093391,1661.97271573829,34539.2285372204,0,18.4579097463309,524.081154789543,0,0,0,0,-306.892189484384,385503949.139972
"m26",259646.574271603,58166.0602259006,4304.98863599701,0,10610.3422285984,25388.5499306451,1676.91613484894,34764.575460944,0,18.1900509747061,502.07674480964,0,0,0,0,-297.492263806774,383882504.57587
"m27",258593.62384525,58210.7575000481,4238.05840555882,0,10551.6182346328,12536.2355896411,1679.8846678529,34927.2795755858,0,17.9260793345346,481.067261076486,0,0,0,0,-287.841867786818,382104830.406087
"m28",259296.598214779,58471.9397444497,4372.45562938269,0,10517.3276578949,34352.3123746061,1667.21198823421,35101.6540214051,0,17.6659384162732,461.005444943292,0,0,0,0,-278.960132835641,381988341.899934
"m29",258078.725335935,58403.263614559,4402.35228435731,0,10483.1439583998,5278.68770796506,1654.63626057654,35220.8555511345,0,17.4095726289867,441.84635008361,0,0,0,0,-270.36243532521,379480236.601273
"m30",257966.319885847,58243.4495609516,4389.74469006272,0,10449.0829402444,15155.5874637944,1682.24922222775,35371.3342160251,0,17.1569271884682,423.547227440894,0,0,0,0,-262.039290753818,377423593.527859
"m31",256902.398883394,58196.5201012813,4364.2591330061,0,10415.1053994822,9746.89495712665,1669.55559970538,35533.6609834418,0,16.9079481055321,406.067415954909,0,0,0,0,-253.98154570678,374856109.171878
"m32",256338.569096418,58082.4374851187,4365.42834307583,0,10381.2445749615,16472.4286076304,1688.71852488887,35681.0671746798,0,16.6625821744768,389.36823877352,0,0,0,0,-246.180365862146,373350773.856494
"m33",255991.983790233,57984.6553701618,4352.52891639472,0,10347.5004691772,21403.8650121785,1686.9181742798,35818.6821086279,0,16.4207769617148,384.229678325379,0,0,0,0,97.1886767895357,371902978.929718
"m34",258073.637701008,58498.9145420708,4444.22857747082,0,10313.8776285428,42492.6404767037,1722.04769529048,36020.4774412385,0,16.1824807945682,368.440853990507,0,0,0,0,-259.918931820895,370904124.476719
"m35",259224.949678781,58936.8325902257,4261.92267136903,0,10258.2806208749,39689.7496183923,1724.70804660734,36293.1268788347,0,15.9476427502259,353.354765399803,0,0,0,0,-252.431026405447,369746570.80927
"m36",259267.542433057,59261.8060453954,4247.33912863092,0,10224.9812681622,26482.1004185594,1711.67448379425,36525.3700832717,0,16.5020232771054,338.938372167221,0,0,0,0,-245.164354324979,368336140.797076
"m37",259673.76865654,59269.1037572378,4234.30874696684,0,10191.792433874,29232.0069059981,1698.75095831725,36778.1684813252,0,16.26567569848,333.237899963817,0,0,0,0,-238.112150452482,367062143.912231
"m38",259926.238268891,59574.4689841364,4199.80426775938,0,10158.7064014603,25188.672128788,1714.22836776152,37031.341335162,0,16.0327131700986,319.827573602174,0,0,0,0,-231.267865241193,365534307.753657
"m39",259095.836072893,59639.7807738808,4289.78279632492,0,10125.7119749228,12099.6584609924,1717.20116740373,37221.3315929169,0,15.8030872101228,307.004227378754,0,0,0,0,-224.081314865505,363983098.220801
"m40",259856.722365819,59890.9146732236,4438.15259260076,0,10092.7956439452,34385.3451996783,1704.17086018368,37433.1234366048,0,15.5767500310873,294.740578890579,0,0,0,0,-217.563701374203,363903344.297102
"m41",258638.636755814,59815.6102253377,4476.6492993088,0,10059.9742999749,4919.38976668263,1691.24021948015,37584.3016655368,0,15.3536545299551,283.010662914801,0,0,0,0,-211.237716374511,361516783.919602
"m42",258539.200297112,59653.5450378427,4462.50279242745,0,10027.2649919687,14335.3683464171,1719.72043363766,37757.7799980216,0,15.133754278315,271.789766387081,0,0,0,0,-205.0976650343,359569088.897665
"m43",257474.443007605,59610.1509105977,4437.25939159759,0,10000.1377396984,9269.72262176003,1706.66644426361,37932.8860950219,0,14.9170035127192,261.054366629739,0,0,0,0,-199.136687291232,357131027.517987
"m44",256929.867762721,59511.0234538035,4441.93598628343,0,9973.65051861189,16269.6197679787,1725.96051196261,38094.137399529,0,14.7033571251596,250.782072666144,0,0,0,0,-193.350644258663,355716496.586376
"m45",256595.552058745,59401.0354970014,4436.08909055997,0,9947.83812954597,21072.3005641775,1724.28354208552,38260.448180247,0,14.4927706536802,247.748513879831,0,0,0,0,126.408330863095,354354643.641916
"m46",256623.73182985,59948.7263465493,4538.68476976817,0,9914.08757321757,30470.4194922288,1760.40521516176,38480.0694637388,0,14.2852002731243,237.966755892417,0,0,0,0,-207.610182581572,353371290.542649
"m47",257959.007188869,60400.5198028014,4524.19956988047,0,9889.65246426218,38397.7469377043,1762.77459072107,38758.5053555401,0,14.0806027860139,228.607509142849,0,0,0,0,-201.849002069158,352369227.018207
"m48",257892.918053219,60644.0390402499,4508.45678966222,0,9855.21946178654,25807.7760467355,1749.34017762019,39010.4281385777,0,14.5728823942381,219.651275239867,0,0,0,0,-196.247618424337,350994636.310271
"m49",258329.180208421,60642.0862911207,4497.83096356031,0,9832.06622037564,28618.1685536786,1736.0284936174,39310.8798919034,0,14.367085981574,217.712865719852,0,0,0,0,-190.801617009851,349773020.709658
"m50",258652.570413485,60954.0122505657,4460.99477628849,0,9809.56099417579,24938.5611451359,1751.97977874765,39594.3404957525,0,14.1641957999711,209.301260452953,0,0,0,0,-185.506696482243,348329132.100565
"m51",257621.939142168,61008.1865217235,4557.4408420269,0,9758.61321798234,11858.6123279032,1754.92275148264,39721.106323266,0,13.9641708079997,201.24593440474,0,0,0,0,-179.873308007242,346641861.255226
"m52",258442.562399351,61283.8623307152,4726.43583222849,0,9737.38338193608,34242.4938125119,1741.50821807639,39943.0556829724,0,13.7669705438123,193.530686537735,0,0,0,0,-174.808306518347,346593954.723186
"m53",257259.612302011,61196.9143028271,4769.66204215539,0,9716.76928745916,4652.07704673418,1728.19787483403,40105.9539319609,0,13.5725551169583,186.140088483325,0,0,0,0,-169.88457966242,344321825.198339
"m54",257190.661926575,61036.6721639141,4755.24305602478,0,9696.80491894233,13584.1380374902,1757.55155384397,40296.3629163207,0,13.380885200315,179.059446606594,0,0,0,0,-165.098263811049,342475939.306069
"m55",256151.921661683,60969.9634193188,4727.60717105483,0,9677.43459054526,8933.4268397002,1744.11035070713,40495.968755479,0,13.1919220221325,172.274765964829,0,0,0,0,-160.445601782732,340159641.671907
"m56",255653.352516053,60870.4094828094,4741.78831201361,0,9658.67339154682,16162.108267645,1763.64979728934,40685.5549296404,0,13.0056273581905,165.772716064284,0,0,0,0,-155.922936051153,338829551.128132
"m57",255343.438039636,60774.9358887253,4736.392551203,0,9640.51474672848,20728.5425664675,1762.09489367598,40868.6436125643,0,12.8219635240667,163.767280989401,0,0,0,0,121.377821771972,337547814.683066
"m58",257402.940904973,61353.0869023634,4861.70800621605,0,9612.82127078884,36512.5185059532,1799.22922097668,41077.7023210366,0,12.640893367513,157.544196621798,0,0,0,0,-168.812141218259,336601737.014534
"m59",258784.516591942,61817.5395187475,4846.23858414325,0,9585.39158941466,37611.2370696924,1801.31829711678,41349.5955621491,0,12.462380260941,151.581814721684,0,0,0,0,-164.200621560469,335661973.840233
"m60",258784.253516776,62145.7145448027,4828.70834039715,0,9558.23883727171,24847.1409422783,1787.50307531636,41598.5576435645,0,12.9007074987129,145.868331509329,0,0,0,0,-159.713285947632,334337896.039282
"m61",259225.786758625,62154.6479517151,4814.25207794187,0,9531.38329332181,27865.1849742141,1773.80601368161,41891.3980232984,0,12.7212603451133,145.758059072619,0,0,0,0,-155.346894229904,333166780.402326
"m62",259585.287700051,62521.8316332084,4774.70265814645,0,9504.81978233491,24422.2596052288,1790.18613171271,42189.2750323334,0,12.5443092779444,140.33569517752,0,0,0,0,-151.09828233545,331801584.619976
"m63",258766.626859113,62590.4647491619,4862.3638486486,0,9478.52398542494,11633.0349970422,1793.08534712411,42410.1693362346,0,12.3698195769706,135.135553509424,0,0,0,0,-146.553747502613,330461576.745772
"m64",259630.725792942,62868.1694117793,5053.43740356099,0,9452.48976951909,34100.247937912,1779.26889406475,42612.9446720759,0,12.1977570049101,130.147754617736,0,0,0,0,-142.482409904303,330438004.715307
"m65",258438.096252773,62753.5701321113,5108.60144824778,0,9426.73346658785,4230.07673063069,1765.56072352449,42774.3562487499,0,12.0280878007172,125.362884667371,0,0,0,0,-138.522091166022,328270633.007401
"m66",258377.702456157,62587.6968261258,5094.10364561722,0,9401.26290052626,12790.2000122159,1796.288583033,42984.6267840089,0,11.8607786729581,120.771972662466,0,0,0,0,-134.669884030483,326516887.942539
"m67",257326.893333591,62527.0968701633,5062.67814696901,0,9376.04069772425,8463.3304096738,1782.44150637981,43223.7665838639,0,11.6957967932782,116.366468808968,0,0,0,0,-130.922946004834,324312164.535481
"m68",256842.384404264,62434.0839257547,5065.90636241395,0,9351.10299725583,15941.047930121,1802.08031281999,43442.0310203982,0,11.5331097899613,112.138223958429,0,0,0,0,-127.278505457677,323057576.390818
"m69",256531.539933767,62341.2357239801,5056.2675459047,0,9326.43042513575,20264.98402304,1800.44362566716,43634.7990375629,0,11.3726857415773,110.657536626134,0,0,0,0,102.940853306145,321847570.913574
"m70",258523.266934443,62959.7561674564,5195.63280468855,0,9309.21328300082,37084.216888292,1838.62429226705,43852.4534929302,0,11.2144931707192,106.600298996135,0,0,0,0,-138.198318994344,320924508.903032
"m71",259896.103261735,63442.5337047856,5180.12388225188,0,9293.75855818644,36474.1427414573,1839.87787959064,44135.3116129535,0,11.0585010378266,102.707798912284,0,0,0,0,-134.424629666524,320040444.750719
"m72",259884.269520034,63762.1602550601,5156.22076746815,0,9278.73742881717,24083.2685194236,1825.6694011299,44384.0195787395,0,11.4499126718499,98.9727288806893,0,0,0,0,-130.751825530051,318756699.031815
"m73",260316.732158288,63774.9017212853,5140.67699226999,0,9264.18802400068,27013.0039986484,1811.57883260273,44655.9421287803,0,11.2932127231286,99.6831464153368,0,0,0,0,-127.177323506341,317630916.946018
"m74",260721.416322612,64133.9338217602,5098.13937110386,0,9250.11406576661,23983.4423731599,1828.32841888132,44947.4400916685,0,11.1386573212377,96.0986865998355,0,0,0,0,-123.810656913046,316336330.409243
"m75",259900.17074603,64206.0723327746,5205.43126619618,0,9236.47031905863,11384.7289467572,1831.17673867607,45191.5179875827,0,10.9862171165755,92.6563955704961,0,0,0,0,-120.199401456406,315096161.890615
"m76",260812.345648079,64505.2641968643,5409.44312611981,0,9223.25984910559,33882.7645059068,1816.95435213,45424.8506793372,0,10.8358631612095,89.3501027391982,0,0,0,0,-116.972767245927,315092307.079655
"m77",258452.966302826,64382.2477736426,5299.60187821452,0,9156.98743731631,3781.12935542986,1802.84421995333,45298.9103691289,0,10.6875669033797,86.1739246541486,0,0,0,0,-113.834282594119,312372278.983485
"m78",258394.218345831,64216.6924440466,5283.55083329248,0,9144.84344895575,11875.677330263,1834.56895838139,45510.5103555678,0,10.5413001820769,83.1222509976562,0,0,0,0,-110.781595027404,310710150.160043
"m79",257333.5320403,64153.8266990559,5248.16482442524,0,9133.11948392775,7951.55492827218,1820.31485161608,45751.3283676266,0,10.3970352216945,80.1897312865645,0,0,0,0,-107.812511110624,308615941.990159
"m80",256873.015689182,64070.161454212,5257.61214360297,0,9119.4912431247,15718.2149432554,1840.05491762053,45978.4395928432,0,10.2547446267541,77.3712622394942,0,0,0,0,-104.925181295377,307436874.385087
"m81",256576.773632338,63989.9167692108,5254.02087594495,0,9106.23805414979,19817.6795257162,1838.53129870422,46183.9324993102,0,10.1144013767036,76.200700389941,0,0,0,0,80.3801488285572,306298978.130016
"m82",258584.4333634,64642.8856761571,5400.3282014666,0,9093.3919101858,35214.1364592827,1876.54818340852,46407.5548212344,0,9.97597882078553,73.4955401721474,0,0,0,0,-114.043293824162,305403725.83367
"m83",259965.036416993,65156.2879936325,5388.05790240457,0,9080.90906122881,35293.9116865503,1877.42098703899,46693.45301138,0,9.8394506729766,70.8967882762631,0,0,0,0,-111.019982744756,304577082.408139
"m84",258816.491015826,65495.5660081965,5361.50623666897,0,9022.72237493001,23219.5354718418,1862.82042985889,46543.6800815481,0,10.1900305573456,68.3998312453795,0,0,0,0,-106.976259657206,302975309.44826
"m85",259274.307641035,65502.6318872219,5348.53966047195,0,9011.07164974813,26215.7934530675,1848.34409477355,46840.4807029082,0,10.0529882118871,69.3916490236732,0,0,0,0,-104.02753227666,301900995.19278
"m86",259716.820102747,65891.5721183518,5304.25125398803,0,8999.8102499842,23340.1811109216,1865.40709242215,47134.4298573853,0,9.91778890353672,66.9682816328067,0,0,0,0,-101.158415339253,300680323.951027
"m87",258910.973321545,65963.1556045304,5422.20334966833,0,8988.9085376089,11157.3085801626,1868.19912091684,47406.549912745,0,9.78440784589875,64.6380122931957,0,0,0,0,-98.0997643703492,299542431.05638
"m88",259892.553970588,66270.1672939535,5645.07170378652,0,8978.36280669147,33491.9037225608,1853.56860229322,47678.1668475569,0,9.65282058592168,62.3969036131354,0,0,0,0,-95.3529543763708,299562957.741286
"m89",258570.546894459,66132.4160360576,5671.1345417861,0,8968.173033859,3431.47783482399,1839.05390818855,47892.3277389497,0,9.523002999415,60.2411987064728,0,0,0,0,-92.6813921766498,297565261.655345
"m90",258510.421413893,65968.1217946738,5647.9836241754,0,8958.3827732363,10933.1936525943,1871.80699504492,48121.9569556724,0,9.39493128662641,58.1673124254501,0,0,0,0,-90.0831035059103,295985247.122062
"m91",257442.602849164,65910.6821992605,5609.09889781989,0,8948.93831505156,7457.11784946657,1857.14161850207,48378.524274174,0,9.26858196787861,56.1718230353446,0,0,0,0,-87.5561599931927,293991616.62185
"m92",257000.513422402,65824.2513395596,5621.7754301429,0,8939.86101257223,15402.724995402,1876.9803170813,48624.434799562,0,9.14393187926469,54.2514643081543,0,0,0,0,-85.0986842828071,292879278.211221
"m93",256711.714797111,65740.4114362375,5619.09915757346,0,8925.15647718269,19322.296707609,1875.58708465985,48864.4287152498,0,9.02095816840147,53.3055353938165,0,0,0,0,60.7574533259489,291805136.244369
"m94",258741.577386882,66432.738424465,5775.95851322898,0,8910.72585183383,33620.986807107,1914.55605573856,49141.8805186993,0,8.89963829023989,51.4647752985226,0,0,0,0,-92.2347365692188,290933428.54563
"m95",260127.281402648,66925.7662157802,5759.31465082969,0,8896.50431230221,33990.2865736823,1915.00287376803,49490.0516602543,0,8.77995000293179,49.6941972259762,0,0,0,0,-89.6610756581052,290157259.142846
"m96",259976.894850457,67262.8117373519,5730.1414506546,0,8882.50418592111,22425.4900642419,1899.97989147444,49800.772217038,0,9.09496493193985,47.9908345846927,0,0,0,0,-87.157827338956,288942956.565042
"m97",260433.156174235,67285.4874596526,5715.26639913258,0,8868.77159273904,25307.4940736301,1885.08814039883,50145.3269745897,0,8.97492859983707,48.9905313504044,0,0,0,0,-84.7231406104335,287907943.266724
"m98",260890.775406954,67717.7396882965,5667.53845032628,0,8855.28047008384,22538.7089520917,1902.36864551795,50467.0827868981,0,8.85647652024461,47.3196864344105,0,0,0,0,-82.6144673718618,286746642.083493
"m99",260078.248935756,67788.1329684745,5809.56624469373,0,8842.01640395425,10834.8586173071,1905.07748687615,50729.0017785676,0,8.73958778402627,45.7111377597937,0,0,0,0,-80.3537170719572,285695839.382038
"m100",261102.206676594,68099.4317655311,6058.31684579847,0,8828.98029944409,32911.3161187124,1890.01922572827,50997.6685998239,0,8.6242417580069,44.1623220852866,0,0,0,0,-78.3323921306491,285727868.183714
"m101",259771.49376926,67944.616250073,6089.96801864845,0,8816.16679953421,3143.37336725321,1875.08128862288,51227.2073998505,0,8.51041808133022,42.670791604213,0,0,0,0,-76.3657098583748,283817814.006368
"m102",259238.744035108,67766.4589047691,6071.93373678667,0,8767.39553202713,10012.2363952167,1908.87707129753,51131.8239107238,0,8.39809666186476,41.234208371718,0,0,0,0,-73.2409629122209,282201572.425726
"m103",258157.37573936,67703.4869103493,6028.87477824176,0,8755.34580905984,6977.64494772757,1893.77446533982,51417.6227867543,0,8.28725767265715,39.8503390138681,0,0,0,0,-71.1614320938786,280300777.876945
"m104",257725.302905544,67634.7172187772,6043.9348937848,0,8743.53326217253,15066.5456348434,1913.6860651909,51686.143233764,0,8.17788154843232,38.5170497039531,0,0,0,0,-69.1399203195263,279248473.659195
"m105",257444.68606085,67567.8613863586,6040.38744168803,0,8731.96399783043,18859.1364820851,1912.42027826759,51937.7821816056,0,8.06994898213979,37.7498283759027,0,0,0,0,43.3884750293508,278231730.735774
"m106",258824.164068796,68305.7129344692,6210.70845935322,0,8703.55956951058,32272.3637158663,1952.36266215663,51882.9120872247,0,7.96344092154564,36.4750483023891,0,0,0,0,-74.7557950757822,277231494.65984
"m107",260235.151754713,68853.2199107691,6191.8894434631,0,8692.42603005131,32816.497816088,1952.33853003646,52239.1113310471,0,7.85833856586942,35.2474531618087,0,0,0,0,-72.6344056089623,276502352.885369
"m108",260066.7672296,69238.2324592737,6162.302215337,0,8681.48767768906,21588.9997797933,1936.85682869484,52562.8867275418,0,8.14235453058864,34.0651030295081,0,0,0,0,-70.5722078466424,275328609.708134
"m109",260529.425966952,69234.891216203,6147.31903195399,0,8670.78123428817,24291.2306136634,1921.50036342266,52909.5432844211,0,8.03489085372498,34.9428757228641,0,0,0,0,-68.5676053810723,274333527.775485
"m110",261021.170930989,69673.1881598263,6095.27844955848,0,8660.30249736702,21747.7576012009,1938.87418549785,53266.2660031847,0,7.92884549410625,33.7723302434146,0,0,0,0,-66.6190405158733,273229990.942431
"m111",259803.450022181,69734.4749118275,5891.56662615467,0,8637.20374440586,10466.1139463482,1941.46057220121,53553.4768290992,0,7.82419973262785,32.6442686430525,0,0,0,0,-64.5652533724932,271467552.808497
"m112",260862.462769604,70057.0366326355,6175.56981129751,0,8627.14450401414,31999.6015759495,1925.94614887999,53858.1924921571,0,7.72093509724196,31.5569919317957,0,0,0,0,-62.7062730521602,271517864.580275
"m113",259527.853613317,69886.4365611212,6213.16124566688,0,8617.29236048781,2814.14257691014,1910.55872518719,54118.6152353671,0,7.61903335969685,30.5088760246014,0,0,0,0,-60.8999672285906,269700110.07552
"m114",259426.5348461,69719.3364417865,6196.08856181068,0,8607.70081780843,9116.18987753125,1945.39604353851,54418.1555276163,0,7.51847653231921,29.498368159084,0,0,0,0,-59.1448879903333,268266563.665199
"m115",256793.486945134,68782.33472126,6151.32057817679,0,8571.97263846522,6498.96206927732,1929.84285629817,54745.5330447688,0,7.41924686483901,28.5239834947627,0,0,0,0,-57.4396256856922,266076259.648647
"m116",256398.51135615,68748.3223673428,6171.21091653412,0,8562.90613770812,14746.5412714939,1949.81334863096,55058.8879420834,0,7.32132684125621,27.5843018842961,0,0,0,0,-55.7828076733853,265090325.993561
"m117",255943.963976456,68531.0216663401,6174.85729691551,0,8550.05926021233,18399.6878491378,1948.68268965565,55343.0087196629,0,7.22469917674881,26.9675125270451,0,0,0,0,29.5422808805809,264125791.053532
"m118",257452.685766005,68893.5558510924,6351.99617132278,0,8537.64300192003,30516.0271885845,1989.61284280403,55661.204326137,0,7.12934681462179,26.0720073743128,0,0,0,0,-60.1543438316167,263287864.077247
"m119",258878.386621377,69428.1403455364,6336.35703659371,0,8534.20577557032,31510.0401825916,1989.07518843124,56045.0776718213,0,7.03525292329621,25.2087689067129,0,0,0,0,-58.4148998976886,262609926.878469
"m120",258688.459693153,69820.9462475478,6306.05520383491,0,8531.03170022951,20618.8291700347,1973.1345257757,56398.1395380061,0,7.28952093800507,24.3765090577478,0,0,0,0,-56.7250438411352,261482973.425331
"m121",259172.105520145,69828.8915140074,6293.80147913183,0,8528.14655647407,23269.3191354412,1957.32407045174,56757.2563164537,0,7.19331305125317,25.0969326733891,0,0,0,0,-55.0834013282728,260532861.632953
"m122",259707.262367225,70273.5743522971,6240.6265252019,0,8525.55016516066,20971.760780219,1974.69185368885,57124.7575253591,0,7.09837492660937,24.2665209938053,0,0,0,0,-53.5544053827496,259490048.662573
"m123",258871.29697112,70352.4711470056,6351.45470431018,0,8523.22827514066,10120.9106704131,1977.14204004115,57436.7786092377,0,7.00468980561586,23.4655609641557,0,0,0,0,-51.9489465500511,258575367.844414
"m124",259983.042999098,70698.024206478,6633.22199615719,0,8521.16648677324,31156.366800769,1961.16550086778,57763.3891953525,0,6.91224115099476,22.6929079200616,0,0,0,0,-50.4934299895844,258634619.808402
"m125",258646.294335451,70506.6771316692,6668.67989150373,0,8519.37311868964,2469.87419212012,1945.32196757508,58040.9445682327,0,6.821012643729,21.9474664212798,0,0,0,0,-49.0803812610047,256897929.432629
"m126",258557.412122065,70351.1651442138,6651.72353132969,0,8519.51043344789,8208.81822372515,1981.74818731344,58349.6872845315,0,6.73098818018164,21.228187930507,0,0,0,0,-47.7084545766151,255531722.554138
"m127",257288.351251951,70180.9816415138,6601.98686030136,0,8520.41744459848,6074.78850704853,1965.73140885561,58669.8696741823,0,6.6421518692533,20.5340686096142,0,0,0,0,-46.3765501717029,253792204.464369
"m128",256896.312365592,70121.2861438287,6623.78783411877,0,8507.98988531171,14391.9770949865,1985.74458320669,58996.9409589139,0,6.55448802957704,19.8641472270882,0,0,0,0,-45.0835535627174,252765107.702375
"m129",256627.474801822,70071.5300058375,6626.92718640551,0,8509.51646221815,17964.4125424079,1985.18818108766,59300.0468006282,0,6.4679811867503,19.3748277657381,0,0,0,0,18.5220704723415,251859142.926963
"m130",257979.990785295,70859.3652446077,6811.69817371784,0,8462.15742537601,28636.8698732197,2027.12083834501,59340.5386995799,0,6.38261607060337,18.7387009485457,0,0,0,0,-48.0335134980745,250837294.641086
"m131",259402.568151642,71426.8673845399,6798.65479651328,0,8464.3162667361,30245.9860350298,2025.24798341553,59731.8976708909,0,6.29837761250389,18.1249685209403,0,0,0,0,-46.6173871691364,250198697.435451
"m132",259182.95591415,71845.6729299394,6763.52456719731,0,8466.76456353327,19682.8259865192,2008.84269927101,60097.2243577832,0,6.52601348983177,17.5327631125693,0,0,0,0,-45.2425263600093,249108585.902355
"m133",259657.249642106,71863.2932068738,6752.60282693581,0,8469.53431762838,22158.5165049833,1992.57322155528,60454.7369782643,0,6.43988245706422,18.0883760178315,0,0,0,0,-43.9077549284632,248192630.205535
"m134",260214.581902085,72317.805620698,6694.98801855642,0,8472.6172267941,20176.1778530284,2009.81628412186,60832.148637282,0,6.35488819099461,17.4942784366437,0,0,0,0,-42.9085621561216,247197990.190674
