"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46142,0,145158.374235403,0,0,0,0,0,0,2891141.31055589,0,0,0,0,835524.384232176,159504.847637826,0,131247.214259276,0,0,0,0,0,1706858.72306516,0,0,0,0,0,674992.800826319,0,0,0,0,748303.848020266,0,0,0,0,0,0,0,18664349001.7078,0,0,0,0
46173,0,144647.504882992,0,0,0,0,0,0,2884549.83648727,0,0,0,0,870852.670006877,141824.071117903,0,130780.752888984,0,0,0,0,0,1704183.71284934,0,0,0,0,0,676216.503600691,0,0,0,0,647358.614071302,0,0,0,0,0,0,0,18518771730.4428,0,0,0,0
46203,0,144210.376362183,0,0,0,0,0,0,2879569.79071895,0,0,0,0,909230.53334535,129200.751531572,0,130387.623265435,0,0,0,0,0,1702538.78160884,0,0,0,0,0,677406.459155263,0,0,0,0,672988.263935854,0,0,0,0,0,0,0,18378182565.743,0,0,0,0
46234,0,143764.689947528,0,0,0,0,0,0,2875833.31190829,0,0,0,0,951960.74726479,108083.763708515,0,129972.634275471,0,0,0,0,0,1702234.12977922,0,0,0,0,0,678407.678349562,0,0,0,0,0,0,0,0,0,0,0,0,18232115393.34,0,0,0,0
46265,0,143205.110066149,0,0,0,0,0,0,2870648.68193366,0,0,0,0,983490.092592065,89211.2864665447,0,129455.935151147,0,0,0,0,0,1701394.12842453,0,0,0,0,0,679028.860080835,0,0,0,0,0,0,0,0,0,0,0,0,18086029615.469,0,0,0,0
46295,0,142672.231693586,0,0,0,0,0,0,2865944.07204798,0,0,0,0,1015682.62154553,72232.6367727319,0,128963.569026171,0,0,0,0,0,1700800.26141702,0,0,0,0,0,679429.333290475,0,0,0,0,0,0,0,0,0,0,0,0,17944346875.7393,0,0,0,0
46326,0,142208.60677691,0,0,0,0,0,0,2862782.67610782,0,0,0,0,1049513.89319151,57139.0007015448,0,128533.595016505,0,0,0,0,0,1701129.37186629,0,0,0,0,0,679818.358785184,0,0,0,0,0,0,0,0,0,0,0,0,17809014770.4507,0,0,0,0
46356,0,141811.878037026,0,0,0,0,0,0,2861107.28906365,0,0,0,0,1084734.29305603,43945.948082156,0,128163.895128765,0,0,0,0,0,1702348.98974619,0,0,0,0,0,680286.448321114,0,0,0,0,0,0,0,0,0,0,0,0,17679898063.5746,0,0,0,0
46387,0,141545.247643101,0,0,0,0,0,0,2862476.52960257,0,0,0,0,1125311.23630237,32658.5081942914,0,127911.112702459,0,0,0,0,0,1705429.0445699,0,0,0,0,0,680967.835889199,0,0,0,0,0,0,0,0,0,0,0,0,17560381051.7568,0,0,0,0
46418,0,141123.572541653,0,0,0,0,0,0,2859839.67016648,0,0,0,0,1157079.95789657,23433.9610960459,0,127519.847597664,0,0,0,0,0,1705960.42062716,0,0,0,0,0,681539.449239905,0,0,0,0,0,0,0,0,0,0,0,0,17435925164.334,0,0,0,0
46446,0,140471.019567224,0,0,0,0,0,0,2851335.13018969,0,0,0,0,1176146.85497554,15912.6638378012,0,126922.129665747,0,0,0,0,0,1702784.11875768,0,0,0,0,0,681640.382820907,0,0,0,0,0,0,0,0,0,0,0,0,17302281378.7346,0,0,0,0
46477,0,140000.941556434,0,0,0,0,0,0,2847207.8159476,0,0,0,0,1201384.55108451,9597.52619483176,0,126488.089864567,0,0,0,0,0,1702326.97353392,0,0,0,0,0,681715.139467784,0,0,0,0,0,0,0,0,0,0,0,0,17179964704.0483,0,0,0,0
46507,0,139814.112073188,0,0,0,0,0,0,2849931.26432038,0,0,0,0,1239489.29247235,4668.0974038445,0,126308.082923571,0,0,0,0,0,1706119.58299857,0,0,0,0,0,682269.792756628,0,0,0,0,0,0,0,0,0,0,0,0,17074618246.2194,0,0,0,0
46538,0,139610.876652247,0,0,0,0,0,0,2852109.23042532,0,0,0,0,1271958.00440523,1561.30741144822,0,126113.592985066,0,0,0,0,0,1709567.93661794,0,0,0,0,0,683088.360213306,0,0,0,0,0,0,0,0,0,0,0,0,16970613830.215,0,0,0,0
46568,0,139508.371292891,0,0,0,0,0,0,2856628.32415879,0,0,0,0,1306286.82842514,0,0,126009.596846828,0,0,0,0,0,1714462.9175825,0,0,0,0,0,684131.717279177,0,0,0,0,0,0,0,0,0,0,0,0,16874101305.205,0,0,0,0
46599,0,139415.359035281,0,0,0,0,0,0,2857637.9277181,0,0,0,0,1305976.95244323,0,0,125918.298139129,0,0,0,0,0,1716763.84242501,0,0,0,0,0,685192.033268083,0,0,0,0,0,0,0,0,0,0,0,0,16772049652.1716,0,0,0,0
46630,0,139191.870654146,0,0,0,0,0,0,2856843.98023497,0,0,0,0,1304642.69865731,0,0,125710.640858259,0,0,0,0,0,1718391.80039989,0,0,0,0,0,686063.421394757,0,0,0,0,0,0,0,0,0,0,0,0,16668318813.5365,0,0,0,0
46660,0,138980.372316572,0,0,0,0,0,0,2856429.99334968,0,0,0,0,1303467.73640705,0,0,125513.744118199,0,0,0,0,0,1720278.1429817,0,0,0,0,0,686832.817303157,0,0,0,0,0,0,0,0,0,0,0,0,16567061017.0587,0,0,0,0
46691,0,138825.451344583,0,0,0,0,0,0,2857314.03370986,0,0,0,0,1302849.55107547,0,0,125367.779119333,0,0,0,0,0,1722983.93368724,0,0,0,0,0,687668.383174859,0,0,0,0,0,0,0,0,0,0,0,0,16470118062.2613,0,0,0,0
46721,0,138724.919523088,0,0,0,0,0,0,2859415.84392682,0,0,0,0,1302756.79437492,0,0,125270.808180301,0,0,0,0,0,1726453.2689962,0,0,0,0,0,688637.658766922,0,0,0,0,0,0,0,0,0,0,0,0,16377375401.399,0,0,0,0
46752,0,138743.375273422,0,0,0,0,0,0,2864516.54984708,0,0,0,0,1303912.86162132,0,0,125280.60301754,0,0,0,0,0,1731880.76154108,0,0,0,0,0,689853.922759938,0,0,0,0,0,0,0,0,0,0,0,0,16291992440.6421,0,0,0,0
46783,0,138589.545153438,0,0,0,0,0,0,2865252.03017897,0,0,0,0,1303273.56588014,0,0,125136.04512626,0,0,0,0,0,1734447.85168487,0,0,0,0,0,691008.125636173,0,0,0,0,0,0,0,0,0,0,0,0,16200562756.1763,0,0,0,0
46812,0,138186.67356076,0,0,0,0,0,0,2859641.17463792,0,0,0,0,1300023.20672475,0,0,124768.349879125,0,0,0,0,0,1732849.21195473,0,0,0,0,0,691743.355871581,0,0,0,0,0,0,0,0,0,0,0,0,16099261879.3862,0,0,0,0
46843,0,137958.730920299,0,0,0,0,0,0,2858087.9819125,0,0,0,0,1298489.58846137,0,0,124557.886120576,0,0,0,0,0,1733830.56571935,0,0,0,0,0,692452.325266082,0,0,0,0,0,0,0,0,0,0,0,0,16007105855.0382,0,0,0,0
46873,0,138007.761110632,0,0,0,0,0,0,2863485.4863584,0,0,0,0,1299841.21713713,0,0,124595.843181759,0,0,0,0,0,1739348.19867682,0,0,0,0,0,693615.419706199,0,0,0,0,0,0,0,0,0,0,0,0,15929274073.4744,0,0,0,0
46904,0,138028.087450196,0,0,0,0,0,0,2867470.85490411,0,0,0,0,1300676.09417348,0,0,124608.804048289,0,0,0,0,0,1743809.17132192,0,0,0,0,0,695027.98219721,0,0,0,0,0,0,0,0,0,0,0,0,15851189344.271,0,0,0,0
46934,0,138137.993114906,0,0,0,0,0,0,2873335.10726581,0,0,0,0,1302328.46196764,0,0,124702.513386099,0,0,0,0,0,1749424.12612619,0,0,0,0,0,696642.435199772,0,0,0,0,0,0,0,0,0,0,0,0,15778488084.7077,0,0,0,0
46965,0,138145.1058371,0,0,0,0,0,0,2873269.92117007,0,0,0,0,1301985.68070198,0,0,124708.759961712,0,0,0,0,0,1750109.04338131,0,0,0,0,0,698307.838606184,0,0,0,0,0,0,0,0,0,0,0,0,15699307100.5565,0,0,0,0
46996,0,137999.523599473,0,0,0,0,0,0,2871351.50271965,0,0,0,0,1300600.36681216,0,0,124577.127882399,0,0,0,0,0,1750140.24187576,0,0,0,0,0,699794.674339259,0,0,0,0,0,0,0,0,0,0,0,0,15617009462.8334,0,0,0,0
47026,0,137856.294626321,0,0,0,0,0,0,2869440.53265788,0,0,0,0,1299219.07451461,0,0,124447.628372337,0,0,0,0,0,1750187.66095406,0,0,0,0,0,701137.36037616,0,0,0,0,0,0,0,0,0,0,0,0,15535470618.5341,0,0,0,0
47057,0,137755.170700207,0,0,0,0,0,0,2868395.89498343,0,0,0,0,1298216.9636348,0,0,124356.1384595,0,0,0,0,0,1750764.28393221,0,0,0,0,0,702501.568305311,0,0,0,0,0,0,0,0,0,0,0,0,15456402380.2271,0,0,0,0
47087,0,137693.315862489,0,0,0,0,0,0,2868163.46751285,0,0,0,0,1297571.09508693,0,0,124300.096413008,0,0,0,0,0,1751835.64124513,0,0,0,0,0,703953.054287198,0,0,0,0,0,0,0,0,0,0,0,0,15379679847.6689,0,0,0,0
47118,0,137737.038282473,0,0,0,0,0,0,2870078.83770739,0,0,0,0,1297851.5812466,0,0,124339.373405874,0,0,0,0,0,1754225.35965213,0,0,0,0,0,705593.279420993,0,0,0,0,0,0,0,0,0,0,0,0,15308133318.6264,0,0,0,0
47149,0,137598.553036377,0,0,0,0,0,0,2868219.86420598,0,0,0,0,1296511.01892215,0,0,124214.1554208,0,0,0,0,0,1754313.13495169,0,0,0,0,0,707137.58683921,0,0,0,0,0,0,0,0,0,0,0,0,15229416195.5448,0,0,0,0
47177,0,137203.943937974,0,0,0,0,0,0,2861075.48003269,0,0,0,0,1292901.35505222,0,0,123857.708581971,0,0,0,0,0,1751170.10599897,0,0,0,0,0,708249.138429951,0,0,0,0,0,0,0,0,0,0,0,0,15140347993.7917,0,0,0,0
47208,0,136967.591231014,0,0,0,0,0,0,2857236.38960053,0,0,0,0,1290727.08736224,0,0,123644.121254543,0,0,0,0,0,1750027.9464294,0,0,0,0,0,709296.432222036,0,0,0,0,0,0,0,0,0,0,0,0,15058707550.2602,0,0,0,0
47238,0,136994.704131125,0,0,0,0,0,0,2858804.609728,0,0,0,0,1290882.67181262,0,0,123668.393282597,0,0,0,0,0,1752193.02078105,0,0,0,0,0,710731.423015562,0,0,0,0,0,0,0,0,0,0,0,0,14988988009.88,0,0,0,0
47269,0,136969.03888584,0,0,0,0,0,0,2859395.35086219,0,0,0,0,1290638.95214666,0,0,123644.983739661,0,0,0,0,0,1753726.65478343,0,0,0,0,0,712379.959997299,0,0,0,0,0,0,0,0,0,0,0,0,14917666940.4572,0,0,0,0
47299,0,137014.675087211,0,0,0,0,0,0,2861505.00495199,0,0,0,0,1291061.6328534,0,0,123685.928148587,0,0,0,0,0,1756172.11103292,0,0,0,0,0,714184.180956067,0,0,0,0,0,0,0,0,0,0,0,0,14850040295.9785,0,0,0,0
47330,0,137026.598958533,0,0,0,0,0,0,2862007.21202923,0,0,0,0,1290967.28563194,0,0,123696.528349999,0,0,0,0,0,1757334.34569743,0,0,0,0,0,716077.886828743,0,0,0,0,0,0,0,0,0,0,0,0,14776554695.7565,0,0,0,0
47361,0,136910.353587479,0,0,0,0,0,0,2860645.88622858,0,0,0,0,1289826.4438833,0,0,123591.472806269,0,0,0,0,0,1757806.96652446,0,0,0,0,0,717765.934757145,0,0,0,0,0,0,0,0,0,0,0,0,14700105066.0308,0,0,0,0
47391,0,136790.080762016,0,0,0,0,0,0,2859289.49297437,0,0,0,0,1288686.22571942,0,0,123482.765915445,0,0,0,0,0,1758290.55506387,0,0,0,0,0,719310.120765573,0,0,0,0,0,0,0,0,0,0,0,0,14624344816.7244,0,0,0,0
47422,0,136710.104700938,0,0,0,0,0,0,2858807.79880971,0,0,0,0,1287925.97009985,0,0,123410.431000165,0,0,0,0,0,1759307.92358651,0,0,0,0,0,720869.935168278,0,0,0,0,0,0,0,0,0,0,0,0,14550905456.9384,0,0,0,0
47452,0,136668.605117683,0,0,0,0,0,0,2859145.24195561,0,0,0,0,1287522.64742168,0,0,123372.82678818,0,0,0,0,0,1760824.18093573,0,0,0,0,0,722510.533671332,0,0,0,0,0,0,0,0,0,0,0,0,14479670351.441,0,0,0,0
47483,0,136722.439183151,0,0,0,0,0,0,2861665.18870803,0,0,0,0,1288051.23554606,0,0,123421.260905238,0,0,0,0,0,1763689.13413812,0,0,0,0,0,724336.009422427,0,0,0,0,0,0,0,0,0,0,0,0,14413310183.6509,0,0,0,0
47514,0,136602.671875292,0,0,0,0,0,0,2860337.97296215,0,0,0,0,1286940.68740514,0,0,123312.992128377,0,0,0,0,0,1764188.77748386,0,0,0,0,0,726056.120545156,0,0,0,0,0,0,0,0,0,0,0,0,14340141037.651,0,0,0,0
47542,0,136242.053099114,0,0,0,0,0,0,2853623.87519871,0,0,0,0,1283537.08602975,0,0,122987.325692021,0,0,0,0,0,1761369.53410797,0,0,0,0,0,727340.404724965,0,0,0,0,0,0,0,0,0,0,0,0,14257156064.5359,0,0,0,0
47573,0,136038.95413527,0,0,0,0,0,0,2850262.26199395,0,0,0,0,1281580.39979481,0,0,122803.858059936,0,0,0,0,0,1760592.17476251,0,0,0,0,0,728567.7257614,0,0,0,0,0,0,0,0,0,0,0,0,14181197866.9385,0,0,0,0
47603,0,136080.682117791,0,0,0,0,0,0,2852400.79857976,0,0,0,0,1281972.38984488,0,0,122841.366988669,0,0,0,0,0,1763202.12366755,0,0,0,0,0,730185.189614273,0,0,0,0,0,0,0,0,0,0,0,0,14116501526.8234,0,0,0,0
47634,0,136093.209019977,0,0,0,0,0,0,2853524.41418406,0,0,0,0,1281960.64412256,0,0,122852.561936259,0,0,0,0,0,1765148.60457987,0,0,0,0,0,732004.976881821,0,0,0,0,0,0,0,0,0,0,0,0,14050304227.42,0,0,0,0
47664,0,136182.412504889,0,0,0,0,0,0,2856181.62839037,0,0,0,0,1282619.83174074,0,0,122932.985606751,0,0,0,0,0,1768019.32388121,0,0,0,0,0,733978.693693335,0,0,0,0,0,0,0,0,0,0,0,0,13987602113.1922,0,0,0,0
47695,0,136318.4314151,0,0,0,0,0,0,2857030.61006471,0,0,0,0,1282622.87818652,0,0,123056.136799034,0,0,0,0,0,1769356.70380928,0,0,0,0,0,735910.675661665,0,0,0,0,0,0,0,0,0,0,0,0,13919345521.6529,0,0,0,0
47726,0,136296.715791877,0,0,0,0,0,0,2856101.54950792,0,0,0,0,1281614.04670493,0,0,123036.827707139,0,0,0,0,0,1769991.44215829,0,0,0,0,0,737651.659655206,0,0,0,0,0,0,0,0,0,0,0,0,13848210015.848,0,0,0,0
47756,0,136273.528194613,0,0,0,0,0,0,2855176.39302146,0,0,0,0,1280610.22721358,0,0,123016.179352122,0,0,0,0,0,1770633.51015452,0,0,0,0,0,739264.978415979,0,0,0,0,0,0,0,0,0,0,0,0,13777719022.7885,0,0,0,0
47787,0,136293.916892602,0,0,0,0,0,0,2855133.49465707,0,0,0,0,1279987.38634598,0,0,123034.87822501,0,0,0,0,0,1771807.23737107,0,0,0,0,0,740898.528618838,0,0,0,0,0,0,0,0,0,0,0,0,13709415611.8105,0,0,0,0
47817,0,136355.213565738,0,0,0,0,0,0,2855915.92454671,0,0,0,0,1279721.40875424,0,0,123090.514556873,0,0,0,0,0,1773476.62121886,0,0,0,0,0,742614.168803392,0,0,0,0,0,0,0,0,0,0,0,0,13643187680.8519,0,0,0,0
47848,0,136525.737239298,0,0,0,0,0,0,2858912.50875524,0,0,0,0,1280399.38250337,0,0,123244.78780173,0,0,0,0,0,1776504.79561267,0,0,0,0,0,744513.707898262,0,0,0,0,0,0,0,0,0,0,0,0,13581586757.5505,0,0,0,0
47879,0,136500.192409201,0,0,0,0,0,0,2857998.16055368,0,0,0,0,1279421.06470036,0,0,123221.976033677,0,0,0,0,0,1777134.01745126,0,0,0,0,0,746322.87717213,0,0,0,0,0,0,0,0,0,0,0,0,13513485743.4929,0,0,0,0
47907,0,136200.946248777,0,0,0,0,0,0,2851607.56682103,0,0,0,0,1276123.21019037,0,0,122951.968709749,0,0,0,0,0,1774397.71460296,0,0,0,0,0,747718.674069953,0,0,0,0,0,0,0,0,0,0,0,0,13436018587.7697,0,0,0,0
47938,0,136072.09051236,0,0,0,0,0,0,2848610.3551458,0,0,0,0,1274276.29931713,0,0,122835.843057179,0,0,0,0,0,1773714.09796144,0,0,0,0,0,749049.779287505,0,0,0,0,0,0,0,0,0,0,0,0,13365208863.933,0,0,0,0
47968,0,136220.834137968,0,0,0,0,0,0,2851196.36732933,0,0,0,0,1274804.25703561,0,0,122970.418673722,0,0,0,0,0,1776450.89541091,0,0,0,0,0,750756.881003244,0,0,0,0,0,0,0,0,0,0,0,0,13305106936.0365,0,0,0,0
47999,0,136320.218757047,0,0,0,0,0,0,2852731.42146172,0,0,0,0,1274900.07019553,0,0,123060.413743061,0,0,0,0,0,1778493.59018357,0,0,0,0,0,752655.185394208,0,0,0,0,0,0,0,0,0,0,0,0,13243525166.6332,0,0,0,0
48029,0,136497.880546913,0,0,0,0,0,0,2855811.98629032,0,0,0,0,1275661.60762048,0,0,123221.097986315,0,0,0,0,0,1781455.26420504,0,0,0,0,0,754698.273852183,0,0,0,0,0,0,0,0,0,0,0,0,13185237383.2432,0,0,0,0
48060,0,136693.558524833,0,0,0,0,0,0,2856852.93849683,0,0,0,0,1275670.33074826,0,0,123398.140202369,0,0,0,0,0,1783057.57562873,0,0,0,0,0,756646.01122295,0,0,0,0,0,0,0,0,0,0,0,0,13121552059.283,0,0,0,0
48091,0,136737.096359949,0,0,0,0,0,0,2856181.56206326,0,0,0,0,1274746.12816871,0,0,123437.763548968,0,0,0,0,0,1783986.73579315,0,0,0,0,0,758466.92133244,0,0,0,0,0,0,0,0,0,0,0,0,13055174470.399,0,0,0,0
48121,0,136775.196670183,0,0,0,0,0,0,2855514.73095185,0,0,0,0,1273823.57968527,0,0,123472.468006991,0,0,0,0,0,1784910.30080242,0,0,0,0,0,760175.345954814,0,0,0,0,0,0,0,0,0,0,0,0,12989387527.4856,0,0,0,0
48152,0,136857.739832666,0,0,0,0,0,0,2855735.09389607,0,0,0,0,1273279.79285783,0,0,123547.307424882,0,0,0,0,0,1786370.81415197,0,0,0,0,0,761906.998526611,0,0,0,0,0,0,0,0,0,0,0,0,12925657490.2315,0,0,0,0
48182,0,136982.497776545,0,0,0,0,0,0,2856784.61858567,0,0,0,0,1273091.0798021,0,0,123660.269370898,0,0,0,0,0,1788332.98120639,0,0,0,0,0,763721.024257148,0,0,0,0,0,0,0,0,0,0,0,0,12863879315.053,0,0,0,0
48213,0,137215.890496907,0,0,0,0,0,0,2860070.39673791,0,0,0,0,1273840.37670918,0,0,123871.34366518,0,0,0,0,0,1791661.85900047,0,0,0,0,0,765708.3977243,0,0,0,0,0,0,0,0,0,0,0,0,12806461088.3112,0,0,0,0
48244,0,137247.910812515,0,0,0,0,0,0,2859402.94903511,0,0,0,0,1272937.80252501,0,0,123900.528835819,0,0,0,0,0,1792551.59414834,0,0,0,0,0,767634.71505812,0,0,0,0,0,0,0,0,0,0,0,0,12742880694.8468,0,0,0,0
48273,0,137000.785318396,0,0,0,0,0,0,2853199.26343996,0,0,0,0,1269723.41876753,0,0,123677.581170604,0,0,0,0,0,1790028.11271554,0,0,0,0,0,769190.666282332,0,0,0,0,0,0,0,0,0,0,0,0,12670429798.5176,0,0,0,0
48304,0,136931.891034042,0,0,0,0,0,0,2850414.57037255,0,0,0,0,1267956.78122443,0,0,123615.611242943,0,0,0,0,0,1789599.16825379,0,0,0,0,0,770667.607474153,0,0,0,0,0,0,0,0,0,0,0,0,12604271873.6899,0,0,0,0
48334,0,137143.735372986,0,0,0,0,0,0,2853269.52330113,0,0,0,0,1268554.17349038,0,0,123807.20123944,0,0,0,0,0,1792631.05798848,0,0,0,0,0,772484.731652508,0,0,0,0,0,0,0,0,0,0,0,0,12548226686.7976,0,0,0,0
48365,0,137316.75049374,0,0,0,0,0,0,2855045.01391968,0,0,0,0,1268727.50862646,0,0,123963.717682328,0,0,0,0,0,1794992.99735784,0,0,0,0,0,774502.558260411,0,0,0,0,0,0,0,0,0,0,0,0,12490789902.6648,0,0,0,0
48395,0,137574.755183012,0,0,0,0,0,0,2858371.88923381,0,0,0,0,1269566.65028485,0,0,124196.993193925,0,0,0,0,0,1798302.59487444,0,0,0,0,0,776660.333027579,0,0,0,0,0,0,0,0,0,0,0,0,12436466350.4848,0,0,0,0
48426,0,137831.981496866,0,0,0,0,0,0,2859653.74577559,0,0,0,0,1269724.85211071,0,0,124429.596311927,0,0,0,0,0,1800326.9497791,0,0,0,0,0,778834.527643785,0,0,0,0,0,0,0,0,0,0,0,0,12377080095.7519,0,0,0,0
48457,0,137912.429027255,0,0,0,0,0,0,2859277.5800766,0,0,0,0,1268967.26633114,0,0,124502.518111671,0,0,0,0,0,1801599.0543053,0,0,0,0,0,780907.494840273,0,0,0,0,0,0,0,0,0,0,0,0,12315114011.1774,0,0,0,0
