"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46173,0,11247.2129976607,0,0,0,0,0,0,218476.081567827,0,0,0,0,67928.8871406905,10261.5431838833,0,10175.4478759776,0,0,0,0,0,131018.988316858,0,0,0,0,0,50089.5877883376,0,0,0,0,48237.4064195986,0,0,0,0,0,0,0,1042005769.0788,0,0,0,0
46203,0,11237.2315757083,0,0,0,0,0,0,218330.411049953,0,0,0,0,71046.7867353327,9300.40430963911,0,10166.4783331257,0,0,0,0,0,131052.930548836,0,0,0,0,0,50203.5265386636,0,0,0,0,50147.1791698534,0,0,0,0,0,0,0,1034571877.71431,0,0,0,0
46234,0,11225.8200237085,0,0,0,0,0,0,218348.402812086,0,0,0,0,74517.4847656387,7783.91369523473,0,10155.4460203344,0,0,0,0,0,131256.333072179,0,0,0,0,0,50298.3040915208,0,0,0,0,0,0,0,0,0,0,0,0,1026825866.3734,0,0,0,0
46265,0,11202.5888622908,0,0,0,0,0,0,218232.148752554,0,0,0,0,77048.4708583816,6427.39567688355,0,10133.7771247792,0,0,0,0,0,131397.38784717,0,0,0,0,0,50365.2994757163,0,0,0,0,0,0,0,0,0,0,0,0,1019057627.25928,0,0,0,0
46295,0,11180.9089501541,0,0,0,0,0,0,218149.720124972,0,0,0,0,79631.0976491357,5206.22943680899,0,10113.5252162922,0,0,0,0,0,131555.708943,0,0,0,0,0,50415.3223021534,0,0,0,0,0,0,0,0,0,0,0,0,1011519621.18659,0,0,0,0
46326,0,11164.8002527668,0,0,0,0,0,0,218188.190869072,0,0,0,0,82342.9596507059,4119.96779656209,0,10098.3001257327,0,0,0,0,0,131789.6550213,0,0,0,0,0,50463.1960250419,0,0,0,0,0,0,0,0,0,0,0,0,1004321929.11861,0,0,0,0
46356,0,11154.0408691659,0,0,0,0,0,0,218342.42994543,0,0,0,0,85164.3047668957,3169.92414309905,0,10087.9012030856,0,0,0,0,0,132095.939649284,0,0,0,0,0,50514.9881138569,0,0,0,0,0,0,0,0,0,0,0,0,997457290.392691,0,0,0,0
46387,0,11154.5886806686,0,0,0,0,0,0,218746.816380221,0,0,0,0,88409.5564651353,2356.64629753126,0,10087.6951604081,0,0,0,0,0,132564.686699482,0,0,0,0,0,50580.3799464629,0,0,0,0,0,0,0,0,0,0,0,0,991115990.035112,0,0,0,0
46418,0,11139.5576919598,0,0,0,0,0,0,218803.730470504,0,0,0,0,90955.5400412995,1691.70035654204,0,10073.4870591943,0,0,0,0,0,132796.080728491,0,0,0,0,0,50635.4022457123,0,0,0,0,0,0,0,0,0,0,0,0,984481606.58147,0,0,0,0
46446,0,11101.9258863055,0,0,0,0,0,0,218355.651772907,0,0,0,0,92493.6924631975,1149.24092123508,0,10038.9550551746,0,0,0,0,0,132685.256412324,0,0,0,0,0,50655.6049611179,0,0,0,0,0,0,0,0,0,0,0,0,977316940.973235,0,0,0,0
46477,0,11080.7658481425,0,0,0,0,0,0,218266.965754862,0,0,0,0,94520.9039710362,693.43928078027,0,10019.2484561943,0,0,0,0,0,132810.998578747,0,0,0,0,0,50674.7267621799,0,0,0,0,0,0,0,0,0,0,0,0,970775968.062868,0,0,0,0
46507,0,11085.5125726122,0,0,0,0,0,0,218751.67804221,0,0,0,0,97567.7360414377,337.405558323397,0,10022.8696560214,0,0,0,0,0,133316.290602655,0,0,0,0,0,50727.4677992585,0,0,0,0,0,0,0,0,0,0,0,0,965174976.265328,0,0,0,0
46538,0,11087.8090819406,0,0,0,0,0,0,219172.688531552,0,0,0,0,100167.738689707,112.894374206426,0,10024.2783106116,0,0,0,0,0,133774.581572219,0,0,0,0,0,50796.4307145322,0,0,0,0,0,0,0,0,0,0,0,0,959635925.582202,0,0,0,0
46568,0,11098.7536841994,0,0,0,0,0,0,219779.614864161,0,0,0,0,102915.03237384,0,0,10033.4723305325,0,0,0,0,0,134353.052185353,0,0,0,0,0,50880.2460559307,0,0,0,0,0,0,0,0,0,0,0,0,954504545.18423,0,0,0,0
46599,0,11112.3668475155,0,0,0,0,0,0,220025.355120402,0,0,0,0,102937.559059613,0,0,10045.3081853183,0,0,0,0,0,134635.888848335,0,0,0,0,0,50971.2507829855,0,0,0,0,0,0,0,0,0,0,0,0,949066046.98795,0,0,0,0
