"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46142,0,0,0,0,0,0,0,0,39902.6125631582,13071.3437741211,0,0,0,14452.4691922913,3589.21270254321,0,0,0,0,0,0,0,0,0,0,0,0,0,53259.4793691,142.504806979939,0,0,0,18000.5956157225,0,0,0,0,0,0,0,90779817.0991982,30172957.5000579,0,0,0
46173,0,0,0,0,0,0,0,0,39850.4662992198,13079.5066122656,0,0,0,16201.5705962176,3257.57698388484,0,0,0,0,0,0,0,0,0,0,0,0,0,53491.3072347892,158.06188801361,0,0,0,18514.8983480621,0,0,0,0,0,0,0,90209076.1361946,30007074.9634577,0,0,0
46203,0,0,0,0,0,0,0,0,39810.7336410158,13092.0274550834,0,0,0,17986.8844143166,2960.43736612072,0,0,0,0,0,0,0,0,0,0,0,0,0,53690.0482428118,175.179212165829,0,0,0,19043.8954452846,0,0,0,0,0,0,0,89657279.9270155,29847885.8933795,0,0,0
46234,0,0,0,0,0,0,0,0,39664.4231543911,13058.7314885157,0,0,0,19738.8442174165,2505.57509096963,0,0,0,0,0,0,0,0,0,0,0,0,0,53819.6720475651,193.873116397004,0,0,0,0,0,0,0,0,0,0,0,88980663.6404291,29640277.6022444,0,0,0
46265,0,0,0,0,0,0,0,0,39534.1702866465,13030.7374295496,0,0,0,21531.0410199252,2090.18711218439,0,0,0,0,0,0,0,0,0,0,0,0,0,53890.6170987032,214.173711911411,0,0,0,0,0,0,0,0,0,0,0,88331628.773437,29442155.4702269,0,0,0
46295,0,0,0,0,0,0,0,0,39419.8994752948,13008.1121769737,0,0,0,23364.6938808623,1714.25189145716,0,0,0,0,0,0,0,0,0,0,0,0,0,53935.3714532864,236.110006080809,0,0,0,0,0,0,0,0,0,0,0,87710346.7133236,29253587.9707903,0,0,0
46326,0,0,0,0,0,0,0,0,39321.5839131427,12990.9256697365,0,0,0,25241.097442732,1377.76694684904,0,0,0,0,0,0,0,0,0,0,0,0,0,53957.8502689266,259.714673345563,0,0,0,0,0,0,0,0,0,0,0,87117001.4514759,29074648.0539648,0,0,0
46356,0,0,0,0,0,0,0,0,39239.4367132844,12979.2508959149,0,0,0,27161.5950375213,1080.74909087494,0,0,0,0,0,0,0,0,0,0,0,0,0,53961.2898722674,285.022037130823,0,0,0,0,0,0,0,0,0,0,0,86551789.8571852,28905413.2630834,0,0,0
46387,0,0,0,0,0,0,0,0,39104.979309746,12947.6803001748,0,0,0,28681.4439806446,823.234683723496,0,0,0,0,0,0,0,0,0,0,0,0,0,53931.8203503383,311.589837428088,0,0,0,0,0,0,0,0,0,0,0,85944239.8933629,28718571.5338187,0,0,0
46418,0,0,0,0,0,0,0,0,38949.4501106909,12907.8169363357,0,0,0,30009.9443226165,598.538618215351,0,0,0,0,0,0,0,0,0,0,0,0,0,53863.5701341501,339.207288214336,0,0,0,0,0,0,0,0,0,0,0,85325050.4738706,28526158.3089543,0,0,0
46446,0,0,0,0,0,0,0,0,38879.768170601,12899.3511972637,0,0,0,31845.0690844711,403.234665922483,0,0,0,0,0,0,0,0,0,0,0,0,0,53787.7160081904,368.417589408403,0,0,0,0,0,0,0,0,0,0,0,84803538.2253959,28370613.0365939,0,0,0
46477,0,0,0,0,0,0,0,0,38825.8000929749,12896.2817627453,0,0,0,33725.083675345,244.493875502999,0,0,0,0,0,0,0,0,0,0,0,0,0,53713.6765935225,399.240987446803,0,0,0,0,0,0,0,0,0,0,0,84309150.789898,28224447.987502,0,0,0
46507,0,0,0,0,0,0,0,0,38826.1917540337,12912.9493623862,0,0,0,35900.9875198069,122.407821282477,0,0,0,0,0,0,0,0,0,0,0,0,0,53641.6529918707,431.976589710394,0,0,0,0,0,0,0,0,0,0,0,83881672.955308,28103082.396106,0,0,0
46538,0,0,0,0,0,0,0,0,38844.0567337849,12935.6524848481,0,0,0,38129.4369751861,40.8598697855668,0,0,0,0,0,0,0,0,0,0,0,0,0,53571.1864960943,466.645565508141,0,0,0,0,0,0,0,0,0,0,0,83483947.8510917,27992038.0822017,0,0,0
46568,0,0,0,0,0,0,0,0,38879.6777609926,12964.4875745986,0,0,0,40412.0359290979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53495.8342603259,503.277256313513,0,0,0,0,0,0,0,0,0,0,0,83116268.3102937,27891426.9550688,0,0,0
46599,0,0,0,0,0,0,0,0,38806.741264403,12952.2087605269,0,0,0,40343.522752678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53409.3555419684,539.704827640098,0,0,0,0,0,0,0,0,0,0,0,82634411.4687138,27746481.889786,0,0,0
46630,0,0,0,0,0,0,0,0,38746.6074574575,12944.3864654797,0,0,0,40288.4335422968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53317.0215496458,576.022561768921,0,0,0,0,0,0,0,0,0,0,0,82172953.4742983,27608704.4317898,0,0,0
46660,0,0,0,0,0,0,0,0,38699.255652049,12941.0906981105,0,0,0,40246.8012611704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53240.6019230629,612.25668261909,0,0,0,0,0,0,0,0,0,0,0,81732088.45852,27478170.1603136,0,0,0
46691,0,0,0,0,0,0,0,0,38664.7418257971,12942.3948385903,0,0,0,40218.7225368796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53181.1809811495,648.4484804817,0,0,0,0,0,0,0,0,0,0,0,81312020.3961045,27354958.2854098,0,0,0
46721,0,0,0,0,0,0,0,0,38643.3166729476,12948.3749473536,0,0,0,40204.4516669103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53139.2134285876,684.634546840977,0,0,0,0,0,0,0,0,0,0,0,80912963.3401617,27239151.7270035,0,0,0
46752,0,0,0,0,0,0,0,0,38568.0579433561,12934.277862527,0,0,0,40132.9052086863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53093.4877671785,720.674720389981,0,0,0,0,0,0,0,0,0,0,0,80469308.9792338,27105061.9253673,0,0,0
46783,0,0,0,0,0,0,0,0,38469.8274145126,12911.4818294982,0,0,0,40036.835920389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53032.7894685996,756.509692231868,0,0,0,0,0,0,0,0,0,0,0,80010228.1821588,26964202.8987682,0,0,0
46812,0,0,0,0,0,0,0,0,38453.3794468378,12918.7015293888,0,0,0,40027.4879553172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52991.7489421312,792.347745310998,0,0,0,0,0,0,0,0,0,0,0,79637847.9881457,26856608.0099985,0,0,0
46843,0,0,0,0,0,0,0,0,38449.890070824,12930.5336165426,0,0,0,40031.7973337905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52980.3344759594,828.215718421885,0,0,0,0,0,0,0,0,0,0,0,79285899.4572253,26756231.1350258,0,0,0
46873,0,0,0,0,0,0,0,0,38497.1253972011,12960.955927879,0,0,0,40089.8845263184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53001.6549896656,864.229663898776,0,0,0,0,0,0,0,0,0,0,0,78991460.385636,26677587.6792899,0,0,0
46904,0,0,0,0,0,0,0,0,38558.8470032915,12996.5833045274,0,0,0,40163.2719054413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53054.5261352518,900.413619158343,0,0,0,0,0,0,0,0,0,0,0,78719635.3041696,26606960.5135613,0,0,0
46934,0,0,0,0,0,0,0,0,38635.3389231394,13037.5129617976,0,0,0,40252.2554645289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53131.5060280902,936.792653984591,0,0,0,0,0,0,0,0,0,0,0,78470714.6218787,26544460.6636359,0,0,0
46965,0,0,0,0,0,0,0,0,38603.6071735044,13039.0749564828,0,0,0,40226.8695404108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53190.8651566467,973.206966292206,0,0,0,0,0,0,0,0,0,0,0,78109542.9263603,26438551.6227942,0,0,0
46996,0,0,0,0,0,0,0,0,38580.1581213489,13043.6490955334,0,0,0,40210.2531975979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53231.380370524,1009.67339563334,0,0,0,0,0,0,0,0,0,0,0,77758713.1691518,26336462.3784545,0,0,0
47026,0,0,0,0,0,0,0,0,38565.1714304062,13051.2975635228,0,0,0,40202.5941130138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53272.3338769386,1046.21049836818,0,0,0,0,0,0,0,0,0,0,0,77418356.7140636,26238247.5393828,0,0,0
47057,0,0,0,0,0,0,0,0,38558.7799292402,13062.0845078402,0,0,0,40204.0438833771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53319.0492524793,1082.84994503519,0,0,0,0,0,0,0,0,0,0,0,77088609.9802379,26143963.7068084,0,0,0
47087,0,0,0,0,0,0,0,0,38561.1092540157,13076.0760363333,0,0,0,40214.7497358383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53374.3327611211,1119.61471124956,0,0,0,0,0,0,0,0,0,0,0,76769614.582849,26053669.5410483,0,0,0
47118,0,0,0,0,0,0,0,0,38506.523659304,13068.8290433944,0,0,0,40164.8559320287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53418.276762013,1156.32782102551,0,0,0,0,0,0,0,0,0,0,0,76400395.5023671,25943176.2337874,0,0,0
47149,0,0,0,0,0,0,0,0,38425.990839672,13051.8212420429,0,0,0,40087.2831805999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53440.1617222809,1192.92361324009,0,0,0,0,0,0,0,0,0,0,0,76009565.068194,25823834.1416426,0,0,0
47177,0,0,0,0,0,0,0,0,38422.4889287439,13063.3908360406,0,0,0,40091.6225124729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53474.4435802643,1229.64029437606,0,0,0,0,0,0,0,0,0,0,0,75692709.0411031,25733566.5129505,0,0,0
47208,0,0,0,0,0,0,0,0,38427.7290699314,13078.183078689,0,0,0,40105.247497115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53531.3683635617,1266.50475891575,0,0,0,0,0,0,0,0,0,0,0,75386564.8979098,25647280.9222894,0,0,0
47238,0,0,0,0,0,0,0,0,38478.6672853674,13109.9841856002,0,0,0,40167.5066454917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53613.4909511109,1303.64424441017,0,0,0,0,0,0,0,0,0,0,0,75125487.8072624,25578609.8897181,0,0,0
47269,0,0,0,0,0,0,0,0,38539.3312830989,13145.4263772951,0,0,0,40240.1343365131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53719.6859705978,1341.08388435468,0,0,0,0,0,0,0,0,0,0,0,74876113.1838691,25514320.8565839,0,0,0
47299,0,0,0,0,0,0,0,0,38609.9576113935,13184.591685119,0,0,0,40323.3778139651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53842.2607093368,1378.847265143,0,0,0,0,0,0,0,0,0,0,0,74638623.229699,25454488.5530464,0,0,0
47330,0,0,0,0,0,0,0,0,38582.2424702609,13185.7082811227,0,0,0,40300.9331851667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53936.7633407639,1416.33708420984,0,0,0,0,0,0,0,0,0,0,0,74293965.8835954,25352867.3082659,0,0,0
47361,0,0,0,0,0,0,0,0,38563.1020754979,13189.8644469786,0,0,0,40287.5099012094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54001.4062086436,1453.60108242319,0,0,0,0,0,0,0,0,0,0,0,73959161.73321,25254915.5302869,0,0,0
47391,0,0,0,0,0,0,0,0,38552.7071491592,13197.1227364662,0,0,0,40283.2887334758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54060.3782987987,1490.68036730743,0,0,0,0,0,0,0,0,0,0,0,73634335.5125122,25160685.72862,0,0,0
47422,0,0,0,0,0,0,0,0,38551.1396025697,13207.5476671366,0,0,0,40288.3807914686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54120.1652791804,1527.60130441303,0,0,0,0,0,0,0,0,0,0,0,73319616.7652074,25070232.3231475,0,0,0
47452,0,0,0,0,0,0,0,0,38558.5115632724,13221.2058572157,0,0,0,40302.9228520493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54184.4252992373,1564.38749587229,0,0,0,0,0,0,0,0,0,0,0,73015139.9780808,24983611.7132613,0,0,0
47483,0,0,0,0,0,0,0,0,38507.7130711138,13213.4335108371,0,0,0,40255.7268018809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54235.0625814587,1600.93563419992,0,0,0,0,0,0,0,0,0,0,0,72662794.128232,24877545.2112091,0,0,0
47514,0,0,0,0,0,0,0,0,38430.3883393336,13195.8129317182,0,0,0,40180.3272309589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54262.3136234024,1637.20485251625,0,0,0,0,0,0,0,0,0,0,0,72289851.4570773,24762957.5398523,0,0,0
47542,0,0,0,0,0,0,0,0,38431.8002163624,13207.0288367833,0,0,0,40188.3832629036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54298.6695866675,1673.35388567301,0,0,0,0,0,0,0,0,0,0,0,71987409.1929073,24676345.6850776,0,0,0
47573,0,0,0,0,0,0,0,0,38442.1463604242,13221.4964378873,0,0,0,40205.8980338616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54353.9570460124,1709.40524616053,0,0,0,0,0,0,0,0,0,0,0,71695171.5014547,24593559.7528839,0,0,0
47603,0,0,0,0,0,0,0,0,38499.2119038404,13253.1263001118,0,0,0,40272.9695570674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54430.6860571304,1745.44209350836,0,0,0,0,0,0,0,0,0,0,0,71445879.1219096,24527719.2254985,0,0,0
47634,0,0,0,0,0,0,0,0,38566.2207566661,13288.4293065004,0,0,0,40350.6049654562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54528.0322435128,1781.48448426511,0,0,0,0,0,0,0,0,0,0,0,71207731.8153944,24466088.540531,0,0,0
47664,0,0,0,0,0,0,0,0,38643.4109305642,13327.488137155,0,0,0,40439.0531229276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54638.923475764,1817.54907903087,0,0,0,0,0,0,0,0,0,0,0,70980902.6828703,24408739.530457,0,0,0
47695,0,0,0,0,0,0,0,0,38621.2873277856,13312.9892901712,0,0,0,40408.1910111765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54722.906224688,1838.89018641066,0,0,0,0,0,0,0,0,0,0,0,70652100.5523847,24277559.9378014,0,0,0
47726,0,0,0,0,0,0,0,0,38607.9071286511,13301.2598315357,0,0,0,40386.2556392262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54780.1388229792,1859.51327310332,0,0,0,0,0,0,0,0,0,0,0,70332690.1281883,24149250.2315172,0,0,0
47756,0,0,0,0,0,0,0,0,38603.4352404426,13292.3531004198,0,0,0,40373.415384546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54832.4951258309,1879.43895962711,0,0,0,0,0,0,0,0,0,0,0,70022789.9079899,24023839.3658851,0,0,0
47787,0,0,0,0,0,0,0,0,38607.9689886651,13286.3241533314,0,0,0,40369.785737837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54885.8894102614,1898.67510262377,0,0,0,0,0,0,0,0,0,0,0,69722522.9681633,23901357.5385413,0,0,0
47817,0,0,0,0,0,0,0,0,38621.6259288699,13283.2298797297,0,0,0,40375.4996430507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54943.7536925513,1917.22551955822,0,0,0,0,0,0,0,0,0,0,0,69432017.0904465,23781836.242933,0,0,0
47848,0,0,0,0,0,0,0,0,38575.5178019175,13261.6649249434,0,0,0,40320.6854175079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54989.0456871352,1938.3208064739,0,0,0,0,0,0,0,0,0,0,0,69095851.9705426,23650587.285986,0,0,0
47879,0,0,0,0,0,0,0,0,38502.123123271,13231.67905091,0,0,0,40238.2569370724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55012.0776600038,1960.40277792921,0,0,0,0,0,0,0,0,0,0,0,68740041.0429464,23514494.5228442,0,0,0
47907,0,0,0,0,0,0,0,0,38509.4898524541,13226.8433106,0,0,0,40237.802889864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55043.5944232727,1978.41172150006,0,0,0,0,0,0,0,0,0,0,0,68451464.6584061,23396574.3994705,0,0,0
47938,0,0,0,0,0,0,0,0,38525.9724159323,13224.9541432376,0,0,0,40246.6939997606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55093.5091311112,1995.75866836563,0,0,0,0,0,0,0,0,0,0,0,68172613.9552767,23281592.9031439,0,0,0
47968,0,0,0,0,0,0,0,0,38590.3636688175,13238.0829328917,0,0,0,40304.2884307893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55164.1496297772,2010.63229324346,0,0,0,0,0,0,0,0,0,0,0,67934712.906911,23177821.8837425,0,0,0
47999,0,0,0,0,0,0,0,0,38664.9119247584,13254.5228731254,0,0,0,40372.311000771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55255.0958706077,2024.83345846939,0,0,0,0,0,0,0,0,0,0,0,67707430.8511084,23077225.8627147,0,0,0
48029,0,0,0,0,0,0,0,0,38749.8582975179,13274.3448723084,0,0,0,40451.0031574191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55359.6792692339,2038.35653602718,0,0,0,0,0,0,0,0,0,0,0,67490932.3295698,22979846.3675082,0,0,0
48060,0,0,0,0,0,0,0,0,38727.5257850733,13245.1357213457,0,0,0,40408.1344521511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55446.0135624564,2053.51151188404,0,0,0,0,0,0,0,0,0,0,0,67177166.7594093,22837410.174901,0,0,0
48091,0,0,0,0,0,0,0,0,38713.923821717,13218.3970107752,0,0,0,40373.9353663361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55511.1178936578,2068.24304434025,0,0,0,0,0,0,0,0,0,0,0,66872353.4933635,22697306.0206023,0,0,0
48121,0,0,0,0,0,0,0,0,38709.321338384,13194.1724200898,0,0,0,40348.6495948528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55571.2104092656,2082.56929221054,0,0,0,0,0,0,0,0,0,0,0,66576605.0278788,22559549.0547905,0,0,0
48152,0,0,0,0,0,0,0,0,38713.9548560161,13172.507090713,0,0,0,40332.4958738414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55630.8120811594,2096.49508535882,0,0,0,0,0,0,0,0,0,0,0,66290038.2177036,22424155.2670703,0,0,0
48182,0,0,0,0,0,0,0,0,38727.9445937384,13153.4477339754,0,0,0,40325.6009513138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55692.9231345832,2110.02461763871,0,0,0,0,0,0,0,0,0,0,0,66012774.3962037,22291141.5244474,0,0,0
48213,0,0,0,0,0,0,0,0,38681.7755344922,13119.0304845753,0,0,0,40260.4114910213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55740.02181683,2127.16054735192,0,0,0,0,0,0,0,0,0,0,0,65691960.5866917,22151008.5246887,0,0,0
48244,0,0,0,0,0,0,0,0,38608.2215839028,13077.6863099625,0,0,0,40168.7513823308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55762.3965990522,2145.91985848719,0,0,0,0,0,0,0,0,0,0,0,65352409.2832464,22008199.9826798,0,0,0
48273,0,0,0,0,0,0,0,0,38616.2682571053,13057.5854087489,0,0,0,40156.5342649478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55792.0807540565,2160.01065655336,0,0,0,0,0,0,0,0,0,0,0,65076977.3248725,21877590.8262194,0,0,0
48304,0,0,0,0,0,0,0,0,38633.5684949724,13040.0957070807,0,0,0,40153.4959100806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55839.2646519827,2173.71291968698,0,0,0,0,0,0,0,0,0,0,0,64810814.7929024,21749332.3944343,0,0,0
48334,0,0,0,0,0,0,0,0,38699.2750508003,13035.3462274892,0,0,0,40197.6909637396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55905.9220386077,2184.78895253709,0,0,0,0,0,0,0,0,0,0,0,64583698.3738865,21628769.072365,0,0,0
48365,0,0,0,0,0,0,0,0,38775.3225467843,13033.5128005938,0,0,0,40252.1358021127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55991.4243619299,2195.49851554288,0,0,0,0,0,0,0,0,0,0,0,64366699.446252,21510704.4986006,0,0,0
48395,0,0,0,0,0,0,0,0,38861.9677349809,13034.6539905991,0,0,0,40317.0742814639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56088.7349660614,2205.83790552496,0,0,0,0,0,0,0,0,0,0,0,64159974.3353015,21395162.2877406,0,0,0
