"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
2025-06-30,0,8633.56323436657,7067.23758033276,0,8038.3711604234,0,0,0,504401.260897976,312022.55762755,0,12801.7410029745,0,509046.458319337,0,0,11707.0201213952,8948.82511082345,0,8178.94647845095,0,0,70692.4294181655,1836.46402379905,0,0,0,0,380857.754835069,235996.849777918,0,8943.67240891756,0,0,0,0,0,0,0,0,0,1258587884.85695,539319593.569703,0,19060730.5401751,0
2025-07-31,0,8534.71816377378,7035.21718197148,0,8674.91967876807,0,0,0,503963.431452406,312473.31665953,0,12733.3054802042,0,505540.736206798,0,0,11514.8940108221,8873.17737819991,0,8838.67708324718,0,0,70641.9028587809,1858.00218734311,0,0,0,0,381423.238640044,236744.798454287,0,8927.6267620926,0,0,0,0,0,0,0,0,0,1252441796.96567,537643513.19078,0,19023854.6981081,0
2025-08-31,0,8471.06399986648,7023.50056091374,0,8625.18784383235,0,0,0,503917.873757926,313390.258651853,0,12676.6232943016,0,504141.421639174,0,0,11361.0121584393,8823.22189991934,0,8787.59710957161,0,0,70564.6956827172,1882.76892935902,0,0,0,0,381981.735475322,237790.112236007,0,8910.00358605768,0,0,0,0,0,0,0,0,0,1246687785.39697,536283406.755568,0,18905469.9944262,0
2025-09-30,0,8424.91928947233,7008.41392362877,0,8535.87426368007,0,0,0,504310.292763682,313478.024744645,0,12729.7189263918,0,502897.058865241,0,0,11238.6140501414,8769.40037536965,0,8696.53791482609,0,0,70408.3753358359,1881.89659222529,0,0,0,0,382725.675847757,238634.962146754,0,8917.71935661272,0,0,0,0,0,0,0,0,0,1241222998.67357,534146147.846964,0,18814209.5321953,0
2025-10-31,0,8436.62499773473,7031.86138716222,0,8447.49690041836,0,0,0,506366.387590013,313308.378533861,0,12263.1020257386,0,502106.225221505,0,0,11173.1363546596,8743.6380863844,0,8606.43382999487,0,0,71023.2545164285,1893.39597742898,0,0,0,0,384080.185570417,239398.672018608,0,8559.30593634326,0,0,0,0,0,0,0,0,0,1237902218.36642,531893491.594255,0,18563157.4296938,0
2025-11-30,0,8382.1163194664,7051.84419096467,0,8360.04583433008,0,0,0,507605.603121116,313741.19920618,0,12405.5698353914,0,502448.272559729,0,0,11030.7768398344,8724.54527517101,0,8517.27472969123,0,0,71594.6031895714,1898.8194978359,0,0,0,0,385287.154593661,240185.490958579,0,8558.52046885204,0,0,0,0,0,0,0,0,0,1233946722.59315,530227845.308392,0,18506194.5364406,0
2025-12-31,0,8453.37244770153,6799.75464727195,0,8273.51125178025,0,0,0,508540.146846219,313596.805863061,0,12414.993595197,0,499280.252371201,0,0,11012.8437647939,8432.74373087597,0,8429.05059686028,0,0,72042.1659810764,1891.79307850336,0,0,0,0,386064.986240227,240911.700478289,0,8572.02763141898,0,0,0,0,0,0,0,0,0,1229573964.18141,528089911.278681,0,18417260.5159455,0
2026-01-31,0,8464.02010422012,6807.94356260269,0,8567.24518646781,0,0,0,509258.424021148,313079.159361888,0,12384.1242738011,0,498389.556930858,0,0,10931.6886201408,8400.7697625739,0,8726.83744645812,0,0,72606.2852650875,1888.31731576208,0,0,0,0,387025.233696137,241697.23379483,0,8546.65309405805,0,0,0,0,0,0,0,0,0,1225445131.59069,525419126.605647,0,18531544.9218706,0
2026-02-28,0,8396.79895890088,6741.05109519445,0,8478.83750939983,0,0,0,508254.170433748,311627.41950876,0,12298.5775922374,0,495730.286063717,0,0,10791.3478832494,8295.63203104566,0,8636.72191146455,0,0,72559.8288101311,1883.16974100504,0,0,0,0,387732.943288601,242348.332506096,0,8549.47786161801,0,0,0,0,0,0,0,0,0,1219318801.10681,522119288.544661,0,18385886.3200759,0
2026-03-31,0,8360.4258111428,6560.80080442328,0,8393.45447473735,0,0,0,507670.307306856,311215.135522478,0,12245.1522132178,0,492947.342810388,0,0,10692.8973413272,8069.05757463597,0,8549.66493356694,0,0,72610.9911413852,1883.85642294763,0,0,0,0,388150.592919303,242878.46845987,0,8546.39355974145,0,0,0,0,0,0,0,0,0,1213709873.57416,519677831.307834,0,18274868.2189584,0
2026-04-30,0,8330.42784240444,6516.48703082438,0,8306.86591258054,0,0,0,507933.137902242,310348.204148911,0,12219.80647945,0,490438.699910171,0,0,10586.7670587807,7984.56217035672,0,8461.40500159795,0,0,72895.6466713142,1871.91914292372,0,0,0,0,388671.701441339,243392.977336296,0,8545.93360603635,0,0,0,0,0,0,0,0,0,1208872960.87577,517017642.219773,0,18007291.9130278,0
2026-05-31,0,8246.91082805288,6472.58115712015,0,8221.18127878987,0,0,0,506915.496612708,310967.75331952,0,12128.5930988966,0,488799.309500395,0,0,10435.0605006084,7924.00863328548,0,8374.06700984945,0,0,72886.420169604,1867.78058927035,0,0,0,0,389179.284472187,243938.39245021,0,8538.66896675709,0,0,0,0,0,0,0,0,0,1202314735.77202,515412170.024884,0,17851922.7446032,0
2026-06-30,0,8158.46218902104,6414.58910079212,0,8164.61858918528,0,0,0,505572.777502217,310616.769226313,0,12066.0417242836,0,485172.387892885,0,0,10290.7379393747,7839.45025157086,0,8316.09293927192,0,0,72668.0427542516,1870.39543796235,0,0,0,0,389094.264471048,244330.40570367,0,8526.76342722919,0,0,0,0,0,0,0,0,0,1195902398.36435,513331220.068067,0,17750554.4955739,0
2026-07-31,0,8074.979695459,6393.01548339219,0,8801.52340835983,0,0,0,505097.860872751,311130.403298389,0,12042.2512609864,0,483597.361775625,0,0,10139.6654436103,7784.72636347609,0,8978.13637082542,0,0,72564.9136099922,1893.18616455259,0,0,0,0,389613.287400282,244873.874610742,0,8517.71885198188,0,0,0,0,0,0,0,0,0,1190110230.4649,511529560.981377,0,17714715.3380732,0
2026-08-31,0,8035.61278896928,6393.66979636705,0,8750.33458877072,0,0,0,504927.099902372,311602.61817028,0,12040.9220406896,0,480434.190321563,0,0,10032.5800665684,7756.71983901007,0,8925.46379778661,0,0,72374.4564769607,1916.0917787739,0,0,0,0,389877.40835496,245728.755884608,0,8505.63102905667,0,0,0,0,0,0,0,0,0,1184272523.39254,509528577.888169,0,17605201.9430567,0
2026-09-30,0,8002.74951682337,6390.2912275933,0,8657.88837689256,0,0,0,504859.474401434,311709.484764675,0,12069.3218093808,0,478124.910910439,0,0,9944.95647665216,7723.78063480257,0,8831.09006468054,0,0,72198.2445409821,1915.1435041346,0,0,0,0,389933.765025561,246577.591146945,0,8520.81463716643,0,0,0,0,0,0,0,0,0,1178709167.26671,507519250.183311,0,17496312.3767217,0
2026-10-31,0,8024.76752336411,6441.05983108943,0,8566.43260584104,0,0,0,506860.839742564,311507.247358094,0,12016.0587509591,0,476671.069699996,0,0,9909.12481186886,7736.97354539196,0,8737.72815604076,0,0,72813.2973958879,1925.56675579718,0,0,0,0,391075.902260325,247192.334541992,0,8538.84983877807,0,0,0,0,0,0,0,0,0,1175356611.88935,505371086.392788,0,17396795.8293474,0
2026-11-30,0,7986.12435592514,6440.65677760835,0,8475.95653392749,0,0,0,508152.910401036,311711.95561496,0,12014.9937819733,0,475387.753939591,0,0,9805.56762391607,7705.57436587092,0,8645.36709139434,0,0,73474.9570433959,1930.36513704764,0,0,0,0,392489.669649372,247767.925916228,0,8547.09065915983,0,0,0,0,0,0,0,0,0,1172042220.28613,503343483.951267,0,17347535.4815265,0
