"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46203,0,71943.2633022924,0,0,0,0,0,0,1294595.95721825,0,0,0,0,437226.24835837,50774.4945331965,0,65165.9055296387,0,0,0,0,0,796957.526529858,0,0,0,0,0,257979.920531851,0,0,0,0,289607.776664074,0,0,0,0,0,0,0,4281930354.94209,0,0,0,0
46234,0,72054.1744555108,0,0,0,0,0,0,1296667.55988471,0,0,0,0,459198.073742795,42509.0396352797,0,65261.7629334293,0,0,0,0,0,799839.94717263,0,0,0,0,0,259243.517248032,0,0,0,0,0,0,0,0,0,0,0,0,4249765422.9669,0,0,0,0
46265,0,72066.7035880711,0,0,0,0,0,0,1297767.29990793,0,0,0,0,475082.408600872,35114.94463727,0,65268.7604744364,0,0,0,0,0,802167.495173602,0,0,0,0,0,260361.237761761,0,0,0,0,0,0,0,0,0,0,0,0,4217430577.19926,0,0,0,0
46295,0,72087.5700697006,0,0,0,0,0,0,1299053.32173436,0,0,0,0,491283.872719882,28454.4918652389,0,65283.4339720211,0,0,0,0,0,804599.144840825,0,0,0,0,0,261355.8236981,0,0,0,0,0,0,0,0,0,0,0,0,4186019134.43291,0,0,0,0
46326,0,72149.8696340558,0,0,0,0,0,0,1301094.14810509,0,0,0,0,508293.431402832,22526.2383883701,0,65335.5595232366,0,0,0,0,0,807537.326784041,0,0,0,0,0,262294.381943864,0,0,0,0,0,0,0,0,0,0,0,0,4155993779.32645,0,0,0,0
46356,0,72251.8626843365,0,0,0,0,0,0,1303849.96951137,0,0,0,0,525988.103836196,17338.3808538442,0,65423.557107035,0,0,0,0,0,810953.63216122,0,0,0,0,0,263211.561460035,0,0,0,0,0,0,0,0,0,0,0,0,4127323278.08644,0,0,0,0
46387,0,72441.2476927637,0,0,0,0,0,0,1308269.61022468,0,0,0,0,546329.740596597,12894.9012305197,0,65590.5250064501,0,0,0,0,0,815534.625040452,0,0,0,0,0,264150.677236632,0,0,0,0,0,0,0,0,0,0,0,0,4100798047.13933,0,0,0,0
46418,0,72500.6211203473,0,0,0,0,0,0,1310228.52292218,0,0,0,0,562293.69078099,9260.24127561065,0,65640.2979102094,0,0,0,0,0,818320.236108959,0,0,0,0,0,265030.675109934,0,0,0,0,0,0,0,0,0,0,0,0,4072995722.88146,0,0,0,0
46446,0,72373.7705782675,0,0,0,0,0,0,1308644.99116116,0,0,0,0,571952.834778466,6293.54932472756,0,65522.1289018968,0,0,0,0,0,818535.660146046,0,0,0,0,0,265747.230761391,0,0,0,0,0,0,0,0,0,0,0,0,4042941299.01023,0,0,0,0
46477,0,72377.8634024616,0,0,0,0,0,0,1309443.80746925,0,0,0,0,584679.185443108,3799.00036888151,0,65522.0646846348,0,0,0,0,0,820426.343757532,0,0,0,0,0,266418.857113403,0,0,0,0,0,0,0,0,0,0,0,0,4015489309.6556,0,0,0,0
46507,0,72588.0210371685,0,0,0,0,0,0,1314143.17136039,0,0,0,0,603781.01258577,1849.14982078415,0,65708.0198735933,0,0,0,0,0,825090.074411156,0,0,0,0,0,267198.550806646,0,0,0,0,0,0,0,0,0,0,0,0,3991946834.32135,0,0,0,0
46538,0,72776.4987751311,0,0,0,0,0,0,1318240.51172606,0,0,0,0,620103.732541013,618.955221045236,0,65874.2481637007,0,0,0,0,0,829274.867003044,0,0,0,0,0,268041.302090826,0,0,0,0,0,0,0,0,0,0,0,0,3968638932.98305,0,0,0,0
46568,0,73032.4109112535,0,0,0,0,0,0,1323510.6165774,0,0,0,0,637356.282654306,0,0,66101.2769901025,0,0,0,0,0,834263.712074209,0,0,0,0,0,268933.444595001,0,0,0,0,0,0,0,0,0,0,0,0,3947022615.26422,0,0,0,0
46599,0,73317.9014615176,0,0,0,0,0,0,1325324.91663953,0,0,0,0,637635.975711226,0,0,66356.167302749,0,0,0,0,0,836401.857516768,0,0,0,0,0,269833.624747347,0,0,0,0,0,0,0,0,0,0,0,0,3924185285.36337,0,0,0,0
46630,0,73495.6006855565,0,0,0,0,0,0,1326197.31683644,0,0,0,0,637352.798429932,0,0,66514.3119903123,0,0,0,0,0,838024.758091532,0,0,0,0,0,270698.371970545,0,0,0,0,0,0,0,0,0,0,0,0,3900923128.73311,0,0,0,0
46660,0,73676.386024107,0,0,0,0,0,0,1327257.81852415,0,0,0,0,637149.428977896,0,0,66675.1854911601,0,0,0,0,0,839781.071995206,0,0,0,0,0,271529.81654403,0,0,0,0,0,0,0,0,0,0,0,0,3878263605.06214,0,0,0,0
46691,0,73896.054016839,0,0,0,0,0,0,1328972.28656003,0,0,0,0,637233.835356196,0,0,66871.1639147081,0,0,0,0,0,841988.628533951,0,0,0,0,0,272379.792362406,0,0,0,0,0,0,0,0,0,0,0,0,3856647222.93867,0,0,0,0
46721,0,74152.942606871,0,0,0,0,0,0,1331299.76435048,0,0,0,0,637590.179441901,0,0,67100.7659688589,0,0,0,0,0,844617.346427512,0,0,0,0,0,273271.835433375,0,0,0,0,0,0,0,0,0,0,0,0,3836047953.8429,0,0,0,0
46752,0,74497.4526397728,0,0,0,0,0,0,1335150.61649954,0,0,0,0,638590.903311252,0,0,67409.2943709363,0,0,0,0,0,848322.913552097,0,0,0,0,0,274242.432206038,0,0,0,0,0,0,0,0,0,0,0,0,3817218745.70951,0,0,0,0
46783,0,74700.0224946027,0,0,0,0,0,0,1336770.40258889,0,0,0,0,638662.78242252,0,0,67589.9800491405,0,0,0,0,0,850439.812618442,0,0,0,0,0,275204.276792732,0,0,0,0,0,0,0,0,0,0,0,0,3796970010.77313,0,0,0,0
46812,0,74700.9012106403,0,0,0,0,0,0,1335146.62389376,0,0,0,0,637383.716122739,0,0,67589.028612753,0,0,0,0,0,850246.786197834,0,0,0,0,0,276044.630632158,0,0,0,0,0,0,0,0,0,0,0,0,3774381891.52371,0,0,0,0
46843,0,74835.6616506601,0,0,0,0,0,0,1335578.47414414,0,0,0,0,636993.132277825,0,0,67708.8950209844,0,0,0,0,0,851486.178883189,0,0,0,0,0,276870.406020988,0,0,0,0,0,0,0,0,0,0,0,0,3753974667.17529,0,0,0,0
46873,0,75183.3986050198,0,0,0,0,0,0,1339546.33285121,0,0,0,0,638092.167868574,0,0,68020.6219908574,0,0,0,0,0,855229.374477295,0,0,0,0,0,277832.797433091,0,0,0,0,0,0,0,0,0,0,0,0,3736986185.4512,0,0,0,0
46904,0,75504.7684431292,0,0,0,0,0,0,1342779.96714728,0,0,0,0,638930.262680313,0,0,68309.0358102715,0,0,0,0,0,858405.126335795,0,0,0,0,0,278879.240658487,0,0,0,0,0,0,0,0,0,0,0,0,3719958287.07593,0,0,0,0
