"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
2026-04-30,0,70834.9727466869,0,0,0,0,0,0,1212593.56384605,0,0,0,0,631519.201710452,0,0,64856.89740856,0,0,0,0,0,747090.857939717,0,0,0,0,0,232317.932392469,0,0,0,0,0,0,0,0,0,0,0,0,2843326554.4509,0,0,0,0
2026-05-31,0,71619.2435916414,0,0,0,0,0,0,1215679.64035866,0,0,0,0,633361.691297246,0,0,65538.6900282574,0,0,0,0,0,749491.383245053,0,0,0,0,0,233855.703064266,0,0,0,0,0,0,0,0,0,0,0,0,2832839917.65505,0,0,0,0
2026-06-30,0,73456.5437222675,0,0,0,0,0,0,1220682.15927482,0,0,0,0,636049.636619593,0,0,67180.9232557132,0,0,0,0,0,754070.954892596,0,0,0,0,0,235456.346517864,0,0,0,0,0,0,0,0,0,0,0,0,2824994944.62909,0,0,0,0
2026-07-31,0,72992.0974553641,0,0,0,0,0,0,1215435.63427039,0,0,0,0,632783.977255372,0,0,66737.7208920332,0,0,0,0,0,750913.174666764,0,0,0,0,0,235972.604478148,0,0,0,0,0,0,0,0,0,0,0,0,2807558108.4542,0,0,0,0
2026-08-31,0,72841.9632377862,0,0,0,0,0,0,1214679.78197825,0,0,0,0,631751.21732818,0,0,66585.1647334131,0,0,0,0,0,751084.223220598,0,0,0,0,0,237310.522616321,0,0,0,0,0,0,0,0,0,0,0,0,2792383964.52156,0,0,0,0
2026-09-30,0,72494.6274768735,0,0,0,0,0,0,1212979.41674281,0,0,0,0,629345.064510346,0,0,66256.1928637807,0,0,0,0,0,750814.055534141,0,0,0,0,0,236667.691337776,0,0,0,0,0,0,0,0,0,0,0,0,2778230579.74585,0,0,0,0
2026-10-31,0,72336.3096997536,0,0,0,0,0,0,1214733.1644897,0,0,0,0,629379.824382258,0,0,66095.0741197211,0,0,0,0,0,752816.385690251,0,0,0,0,0,237919.989102641,0,0,0,0,0,0,0,0,0,0,0,0,2766879946.49144,0,0,0,0
2026-11-30,0,72643.5513149422,0,0,0,0,0,0,1218522.12433333,0,0,0,0,630616.490922596,0,0,66351.3590779573,0,0,0,0,0,756687.539178312,0,0,0,0,0,239563.497975176,0,0,0,0,0,0,0,0,0,0,0,0,2759664108.1945,0,0,0,0
2026-12-31,0,72750.3262386782,0,0,0,0,0,0,1221298.75263998,0,0,0,0,630017.834625582,0,0,66425.1824864972,0,0,0,0,0,761090.050904549,0,0,0,0,0,239891.254918431,0,0,0,0,0,0,0,0,0,0,0,0,2746475133.34116,0,0,0,0
2027-01-31,0,73324.815302808,0,0,0,0,0,0,1229735.30177111,0,0,0,0,633522.386850859,0,0,66923.10330225,0,0,0,0,0,768342.013495824,0,0,0,0,0,241412.798279006,0,0,0,0,0,0,0,0,0,0,0,0,2739983042.25885,0,0,0,0
2027-02-28,0,73047.1442447831,0,0,0,0,0,0,1228426.08204015,0,0,0,0,632296.509101313,0,0,66652.1305479425,0,0,0,0,0,768173.422493426,0,0,0,0,0,242627.722796554,0,0,0,0,0,0,0,0,0,0,0,0,2724856410.93169,0,0,0,0
2027-03-31,0,73885.923473837,0,0,0,0,0,0,1225441.32537299,0,0,0,0,631226.466023889,0,0,67392.5020829743,0,0,0,0,0,766725.383374727,0,0,0,0,0,243874.518889253,0,0,0,0,0,0,0,0,0,0,0,0,2711678981.30323,0,0,0,0
2027-04-30,0,74220.1098907589,0,0,0,0,0,0,1225473.9081598,0,0,0,0,630230.178996948,0,0,67679.0972513325,0,0,0,0,0,767821.292731088,0,0,0,0,0,243868.412809298,0,0,0,0,0,0,0,0,0,0,0,0,2698120080.05091,0,0,0,0
2027-05-31,0,75135.4341862946,0,0,0,0,0,0,1227651.46485543,0,0,0,0,630733.533622044,0,0,68492.4493865619,0,0,0,0,0,770186.997771368,0,0,0,0,0,244186.488797057,0,0,0,0,0,0,0,0,0,0,0,0,2687916351.0724,0,0,0,0
2027-06-30,0,71957.378759998,0,0,0,0,0,0,1232700.57318772,0,0,0,0,630348.088399334,0,0,65591.2650265034,0,0,0,0,0,774850.968709303,0,0,0,0,0,245730.956138413,0,0,0,0,0,0,0,0,0,0,0,0,2676787677.41302,0,0,0,0
2027-07-31,0,71514.7418779318,0,0,0,0,0,0,1227669.04026128,0,0,0,0,627773.005770772,0,0,65176.1246636041,0,0,0,0,0,771444.334623163,0,0,0,0,0,247151.960464779,0,0,0,0,0,0,0,0,0,0,0,0,2660816382.26814,0,0,0,0
2027-08-31,0,71400.9215837277,0,0,0,0,0,0,1227133.56652994,0,0,0,0,626930.772753378,0,0,65062.7638530104,0,0,0,0,0,771666.704214606,0,0,0,0,0,248579.546444403,0,0,0,0,0,0,0,0,0,0,0,0,2646414972.85934,0,0,0,0
2027-09-30,0,71111.420626584,0,0,0,0,0,0,1226188.36741728,0,0,0,0,625471.053342563,0,0,64792.920090283,0,0,0,0,0,771436.991086001,0,0,0,0,0,248921.588631327,0,0,0,0,0,0,0,0,0,0,0,0,2633759561.87163,0,0,0,0
2027-10-31,0,71339.2468900997,0,0,0,0,0,0,1228408.13528136,0,0,0,0,626234.549366241,0,0,64989.4417494212,0,0,0,0,0,773643.094270961,0,0,0,0,0,250472.234527621,0,0,0,0,0,0,0,0,0,0,0,0,2623557042.24163,0,0,0,0
2027-11-30,0,71754.6319164879,0,0,0,0,0,0,1232377.25653987,0,0,0,0,627625.362622107,0,0,65350.8024931998,0,0,0,0,0,777355.340863073,0,0,0,0,0,252206.170937741,0,0,0,0,0,0,0,0,0,0,0,0,2616801085.1489,0,0,0,0
2027-12-31,0,71373.8157434959,0,0,0,0,0,0,1236212.04659923,0,0,0,0,628235.970761091,0,0,64991.0537890377,0,0,0,0,0,781933.504164187,0,0,0,0,0,253762.286228633,0,0,0,0,0,0,0,0,0,0,0,0,2604875472.30346,0,0,0,0
2028-01-31,0,72100.2796406439,0,0,0,0,0,0,1244805.04832387,0,0,0,0,631905.896242465,0,0,65635.4020663955,0,0,0,0,0,789374.620852489,0,0,0,0,0,255411.933255399,0,0,0,0,0,0,0,0,0,0,0,0,2598851264.12157,0,0,0,0
2028-02-29,0,71891.1092779528,0,0,0,0,0,0,1243041.29186538,0,0,0,0,629901.512454097,0,0,65433.0144477113,0,0,0,0,0,789362.587737539,0,0,0,0,0,255416.610749141,0,0,0,0,0,0,0,0,0,0,0,0,2583867546.47874,0,0,0,0
2028-03-31,0,72979.3281028766,0,0,0,0,0,0,1240100.48018438,0,0,0,0,629038.068964167,0,0,66408.1884578127,0,0,0,0,0,788000.787974123,0,0,0,0,0,256729.470425953,0,0,0,0,0,0,0,0,0,0,0,0,2571441138.47082,0,0,0,0
2028-04-30,0,73664.0669000451,0,0,0,0,0,0,1239643.98136006,0,0,0,0,627382.468217826,0,0,67021.117777164,0,0,0,0,0,789264.271030809,0,0,0,0,0,255921.472838204,0,0,0,0,0,0,0,0,0,0,0,0,2558999467.52867,0,0,0,0
2028-05-31,0,74779.9120124834,0,0,0,0,0,0,1242553.06437764,0,0,0,0,629218.029357232,0,0,68024.9233466786,0,0,0,0,0,791499.543388696,0,0,0,0,0,257555.511483243,0,0,0,0,0,0,0,0,0,0,0,0,2549599033.80071,0,0,0,0
2028-06-30,0,68816.7648835239,0,0,0,0,0,0,1247681.76857998,0,0,0,0,627163.391568372,0,0,62603.1381198809,0,0,0,0,0,796239.766527786,0,0,0,0,0,259241.274390969,0,0,0,0,0,0,0,0,0,0,0,0,2536064439.34285,0,0,0,0
2028-07-31,0,68430.4727253181,0,0,0,0,0,0,1242701.16242596,0,0,0,0,624654.21756802,0,0,62246.8359245256,0,0,0,0,0,792892.4873493,0,0,0,0,0,260755.169277816,0,0,0,0,0,0,0,0,0,0,0,0,2520960929.64966,0,0,0,0
2028-08-31,0,68399.9250398588,0,0,0,0,0,0,1241907.2435059,0,0,0,0,623789.925472003,0,0,62214.3763134902,0,0,0,0,0,793053.707612153,0,0,0,0,0,262245.417206718,0,0,0,0,0,0,0,0,0,0,0,0,2507294162.03886,0,0,0,0
2028-09-30,0,68178.7560211274,0,0,0,0,0,0,1240411.50284792,0,0,0,0,622929.300568981,0,0,62009.5214442764,0,0,0,0,0,791682.478376686,0,0,0,0,0,263540.719875481,0,0,0,0,0,0,0,0,0,0,0,0,2494321414.50323,0,0,0,0
2028-10-31,0,67154.8295906976,0,0,0,0,0,0,1242225.61260846,0,0,0,0,622443.915563323,0,0,61067.4100033644,0,0,0,0,0,793804.058256548,0,0,0,0,0,264655.088579643,0,0,0,0,0,0,0,0,0,0,0,0,2483666139.28011,0,0,0,0
2028-11-30,0,67409.0708751018,0,0,0,0,0,0,1246418.37192767,0,0,0,0,623969.190941887,0,0,61286.7604211472,0,0,0,0,0,798000.657136697,0,0,0,0,0,266433.370369736,0,0,0,0,0,0,0,0,0,0,0,0,2477108576.683,0,0,0,0
2028-12-31,0,66403.1806999218,0,0,0,0,0,0,1250332.84971167,0,0,0,0,624320.618574964,0,0,60365.1550349598,0,0,0,0,0,802732.579299298,0,0,0,0,0,268041.565337932,0,0,0,0,0,0,0,0,0,0,0,0,2465222100.9572,0,0,0,0
2029-01-31,0,67353.2858117604,0,0,0,0,0,0,1258488.49563323,0,0,0,0,627086.553388661,0,0,61217.8214037574,0,0,0,0,0,810537.138951767,0,0,0,0,0,268909.396099293,0,0,0,0,0,0,0,0,0,0,0,0,2458972576.37264,0,0,0,0
2029-02-28,0,67253.9981948801,0,0,0,0,0,0,1256924.61335381,0,0,0,0,625615.708268268,0,0,61120.5221934125,0,0,0,0,0,810426.826125768,0,0,0,0,0,269853.944370219,0,0,0,0,0,0,0,0,0,0,0,0,2445041219.97989,0,0,0,0
2029-03-31,0,68664.5134285312,0,0,0,0,0,0,1253813.53314129,0,0,0,0,624904.260067916,0,0,62394.1772901857,0,0,0,0,0,808941.225736762,0,0,0,0,0,271362.165203683,0,0,0,0,0,0,0,0,0,0,0,0,2433358441.4742,0,0,0,0
2029-04-30,0,69522.2090801876,0,0,0,0,0,0,1254612.31584967,0,0,0,0,625358.474422249,0,0,63168.3660530194,0,0,0,0,0,810169.752213015,0,0,0,0,0,272621.508643155,0,0,0,0,0,0,0,0,0,0,0,0,2422908460.54514,0,0,0,0
2029-05-31,0,65216.2292626912,0,0,0,0,0,0,1257661.82723259,0,0,0,0,623662.334823879,0,0,59250.0801819983,0,0,0,0,0,812941.185089886,0,0,0,0,0,273882.94038791,0,0,0,0,0,0,0,0,0,0,0,0,2409915294.89431,0,0,0,0
2029-06-30,0,65509.9599446905,0,0,0,0,0,0,1262642.92773113,0,0,0,0,625419.426656692,0,0,59509.9739704083,0,0,0,0,0,817768.332090671,0,0,0,0,0,275794.425495013,0,0,0,0,0,0,0,0,0,0,0,0,2402986121.19291,0,0,0,0
2029-07-31,0,65189.1364280394,0,0,0,0,0,0,1256882.50242426,0,0,0,0,621997.135566489,0,0,59213.2966707972,0,0,0,0,0,814118.072594195,0,0,0,0,0,276519.641443928,0,0,0,0,0,0,0,0,0,0,0,0,2388264560.31129,0,0,0,0
2029-08-31,0,65243.682556901,0,0,0,0,0,0,1256214.49862114,0,0,0,0,621278.518183847,0,0,59259.5138896348,0,0,0,0,0,814360.496814506,0,0,0,0,0,278172.470849594,0,0,0,0,0,0,0,0,0,0,0,0,2375285434.89555,0,0,0,0
2029-09-30,0,64668.9229167599,0,0,0,0,0,0,1255881.39209277,0,0,0,0,620632.774163847,0,0,58736.5441124676,0,0,0,0,0,814152.068407502,0,0,0,0,0,279746.777204652,0,0,0,0,0,0,0,0,0,0,0,0,2363533460.94458,0,0,0,0
2029-10-31,0,63321.2409767417,0,0,0,0,0,0,1257048.91970364,0,0,0,0,618970.321218686,0,0,57509.203556111,0,0,0,0,0,816467.415033052,0,0,0,0,0,280075.324754525,0,0,0,0,0,0,0,0,0,0,0,0,2352330598.39799,0,0,0,0
2029-11-30,0,64013.9970210451,0,0,0,0,0,0,1260074.93275847,0,0,0,0,619297.949307275,0,0,58128.707732597,0,0,0,0,0,820768.777078561,0,0,0,0,0,280085.882251321,0,0,0,0,0,0,0,0,0,0,0,0,2345232557.28663,0,0,0,0
2029-12-31,0,64081.9262526338,0,0,0,0,0,0,1263266.85495231,0,0,0,0,619058.548463967,0,0,58183.8335511534,0,0,0,0,0,825761.335021252,0,0,0,0,0,279621.601261966,0,0,0,0,0,0,0,0,0,0,0,0,2333903676.60126,0,0,0,0
2030-01-31,0,64990.9849856585,0,0,0,0,0,0,1270111.28284825,0,0,0,0,619832.682160375,0,0,59001.9711906542,0,0,0,0,0,833772.170924708,0,0,0,0,0,279051.183689685,0,0,0,0,0,0,0,0,0,0,0,0,2327241726.94121,0,0,0,0
2030-02-28,0,64950.6555115881,0,0,0,0,0,0,1269057.83871266,0,0,0,0,619176.579785094,0,0,58959.2606772393,0,0,0,0,0,833817.355067008,0,0,0,0,0,280717.961083809,0,0,0,0,0,0,0,0,0,0,0,0,2314548965.70229,0,0,0,0
2030-03-31,0,66145.5020108889,0,0,0,0,0,0,1266009.63621285,0,0,0,0,618407.454319057,0,0,60039.7030178207,0,0,0,0,0,832393.060247614,0,0,0,0,0,282211.900595858,0,0,0,0,0,0,0,0,0,0,0,0,2303563464.43651,0,0,0,0
2030-04-30,0,65469.1368192088,0,0,0,0,0,0,1266903.4038155,0,0,0,0,617959.182595674,0,0,59427.9157858076,0,0,0,0,0,833700.863873186,0,0,0,0,0,283473.043015947,0,0,0,0,0,0,0,0,0,0,0,0,2291743913.39028,0,0,0,0
2030-05-31,0,64763.8563261567,0,0,0,0,0,0,1269278.57850906,0,0,0,0,617508.192676228,0,0,58783.5082123225,0,0,0,0,0,836461.526078004,0,0,0,0,0,284184.46544777,0,0,0,0,0,0,0,0,0,0,0,0,2281124777.96827,0,0,0,0
2030-06-30,0,63854.3714683458,0,0,0,0,0,0,1274038.5014697,0,0,0,0,618005.327900777,0,0,57948.4846332931,0,0,0,0,0,841522.277225291,0,0,0,0,0,285032.793358176,0,0,0,0,0,0,0,0,0,0,0,0,2273642885.63774,0,0,0,0
2030-07-31,0,63464.0006327808,0,0,0,0,0,0,1265612.14491305,0,0,0,0,614395.760954685,0,0,57590.7756250921,0,0,0,0,0,834896.463580286,0,0,0,0,0,286729.558831002,0,0,0,0,0,0,0,0,0,0,0,0,2254879324.49611,0,0,0,0
2030-08-31,0,61723.3192666822,0,0,0,0,0,0,1264871.75527494,0,0,0,0,612595.25269062,0,0,56008.5371171027,0,0,0,0,0,835105.814888185,0,0,0,0,0,288504.678039597,0,0,0,0,0,0,0,0,0,0,0,0,2241347270.06328,0,0,0,0
2030-09-30,0,61581.9345110095,0,0,0,0,0,0,1264501.48368548,0,0,0,0,612251.812393317,0,0,55878.867863406,0,0,0,0,0,834893.575464562,0,0,0,0,0,290233.763005346,0,0,0,0,0,0,0,0,0,0,0,0,2230992555.07377,0,0,0,0
2030-10-31,0,61077.2209486548,0,0,0,0,0,0,1266562.58692322,0,0,0,0,612482.764464325,0,0,55416.013335728,0,0,0,0,0,837245.395470022,0,0,0,0,0,291900.641377537,0,0,0,0,0,0,0,0,0,0,0,0,2221767429.81942,0,0,0,0
2030-11-30,0,61860.1643582084,0,0,0,0,0,0,1270435.89857418,0,0,0,0,614197.481414652,0,0,56119.494686971,0,0,0,0,0,841629.260205076,0,0,0,0,0,293717.222353154,0,0,0,0,0,0,0,0,0,0,0,0,2216279377.95999,0,0,0,0
2030-12-31,0,61978.9355659599,0,0,0,0,0,0,1274740.43857139,0,0,0,0,615433.490069904,0,0,56223.1516025721,0,0,0,0,0,846809.804981673,0,0,0,0,0,295322.625648073,0,0,0,0,0,0,0,0,0,0,0,0,2206420738.62631,0,0,0,0
2031-01-31,0,62589.3602143078,0,0,0,0,0,0,1283691.8819879,0,0,0,0,618801.792699668,0,0,56773.5842729338,0,0,0,0,0,855325.856227548,0,0,0,0,0,297028.846352976,0,0,0,0,0,0,0,0,0,0,0,0,2200953892.76386,0,0,0,0
2031-02-28,0,62631.887012207,0,0,0,0,0,0,1282646.55215903,0,0,0,0,618226.713875573,0,0,56807.7384654993,0,0,0,0,0,855466.20529629,0,0,0,0,0,298772.398704667,0,0,0,0,0,0,0,0,0,0,0,0,2188946925.29827,0,0,0,0
2031-03-31,0,63984.4197146736,0,0,0,0,0,0,1279650.83285226,0,0,0,0,617608.643300511,0,0,58034.0648783425,0,0,0,0,0,853636.821626655,0,0,0,0,0,300346.962195056,0,0,0,0,0,0,0,0,0,0,0,0,2178607997.02502,0,0,0,0
2031-04-30,0,64796.9189475328,0,0,0,0,0,0,1280307.16465268,0,0,0,0,617614.790521975,0,0,58774.193516953,0,0,0,0,0,854983.299491269,0,0,0,0,0,300911.066775873,0,0,0,0,0,0,0,0,0,0,0,0,2168784503.99954,0,0,0,0
2031-05-31,0,65033.4373997847,0,0,0,0,0,0,1283490.55309364,0,0,0,0,619021.428987801,0,0,58984.6319562595,0,0,0,0,0,857259.190591607,0,0,0,0,0,302651.390921288,0,0,0,0,0,0,0,0,0,0,0,0,2160726241.63427,0,0,0,0
2031-06-30,0,65205.0797676614,0,0,0,0,0,0,1288567.80743083,0,0,0,0,620801.823806161,0,0,59135.7196283235,0,0,0,0,0,862314.362094233,0,0,0,0,0,304560.527692029,0,0,0,0,0,0,0,0,0,0,0,0,2154553424.5672,0,0,0,0
2031-07-31,0,64933.3929474191,0,0,0,0,0,0,1281398.4216476,0,0,0,0,616058.550667868,0,0,58886.8258332359,0,0,0,0,0,858242.306347702,0,0,0,0,0,303788.424264359,0,0,0,0,0,0,0,0,0,0,0,0,2140466474.19175,0,0,0,0
2031-08-31,0,64747.7874522154,0,0,0,0,0,0,1280529.22708801,0,0,0,0,615181.090345373,0,0,58716.9122153678,0,0,0,0,0,858431.6014577,0,0,0,0,0,305436.863227673,0,0,0,0,0,0,0,0,0,0,0,0,2128717106.42572,0,0,0,0
2031-09-30,0,64616.7783561114,0,0,0,0,0,0,1280118.73136047,0,0,0,0,614852.066807869,0,0,58597.2364208777,0,0,0,0,0,857983.567993473,0,0,0,0,0,307080.388346436,0,0,0,0,0,0,0,0,0,0,0,0,2118872052.68912,0,0,0,0
2031-10-31,0,64491.585756442,0,0,0,0,0,0,1281374.99809659,0,0,0,0,614419.674659002,0,0,58479.9330780091,0,0,0,0,0,860260.855352306,0,0,0,0,0,307260.27950723,0,0,0,0,0,0,0,0,0,0,0,0,2110127067.46958,0,0,0,0
2031-11-30,0,65343.0578372193,0,0,0,0,0,0,1284265.90151146,0,0,0,0,615027.143192413,0,0,59246.9816218102,0,0,0,0,0,864484.786784428,0,0,0,0,0,308173.711450829,0,0,0,0,0,0,0,0,0,0,0,0,2104069830.67388,0,0,0,0
2031-12-31,0,65472.1046240767,0,0,0,0,0,0,1287931.29593645,0,0,0,0,615282.08508201,0,0,59361.5086011131,0,0,0,0,0,869782.809787275,0,0,0,0,0,308966.726009848,0,0,0,0,0,0,0,0,0,0,0,0,2094038108.08412,0,0,0,0
2032-01-31,0,66137.3983751142,0,0,0,0,0,0,1296992.82832682,0,0,0,0,618773.507950648,0,0,59964.2499999247,0,0,0,0,0,878464.344028381,0,0,0,0,0,310834.023182983,0,0,0,0,0,0,0,0,0,0,0,0,2087105599.60292,0,0,0,0
2032-02-29,0,66203.7097940435,0,0,0,0,0,0,1295863.60495253,0,0,0,0,618211.5064914,0,0,60021.0791919972,0,0,0,0,0,878595.175085944,0,0,0,0,0,312741.518222201,0,0,0,0,0,0,0,0,0,0,0,0,2075687387.63526,0,0,0,0
2032-03-31,0,67676.2288607002,0,0,0,0,0,0,1292871.72328702,0,0,0,0,617719.139995547,0,0,61358.8145068682,0,0,0,0,0,877372.44061207,0,0,0,0,0,314465.191236556,0,0,0,0,0,0,0,0,0,0,0,0,2065912087.36969,0,0,0,0
2032-04-30,0,68207.0967455739,0,0,0,0,0,0,1292946.56505201,0,0,0,0,616825.589461262,0,0,61846.2683981267,0,0,0,0,0,878791.113454702,0,0,0,0,0,314273.690575325,0,0,0,0,0,0,0,0,0,0,0,0,2055662462.65718,0,0,0,0
2032-05-31,0,68500.47132186,0,0,0,0,0,0,1294778.26796065,0,0,0,0,616151.143133663,0,0,62109.6440983706,0,0,0,0,0,881537.431513238,0,0,0,0,0,313830.39159463,0,0,0,0,0,0,0,0,0,0,0,0,2046219048.06315,0,0,0,0
2032-06-30,0,68710.5886631932,0,0,0,0,0,0,1299528.29106398,0,0,0,0,617417.859218695,0,0,62296.703812613,0,0,0,0,0,886641.07034925,0,0,0,0,0,315396.713918212,0,0,0,0,0,0,0,0,0,0,0,0,2040214646.76656,0,0,0,0
2032-07-31,0,68437.7651676447,0,0,0,0,0,0,1293322.42750403,0,0,0,0,614465.652940752,0,0,62047.5538551491,0,0,0,0,0,882262.023179454,0,0,0,0,0,316933.054386914,0,0,0,0,0,0,0,0,0,0,0,0,2027873346.3259,0,0,0,0
