"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m11",2333599.46261119,438230.682526215,38399.3828254112,862057.62403,122993.299313326,799266.27139915,22124.0994700992,206609.015206622,0,349.547518029446,6544.86765836526,0,0,0,0,-1056.64304728986,3211104825.06144
"m12",2290628.85827132,430095.655418876,37676.4431837427,0,122011.895969777,-267461.606236801,21725.6514295335,212094.25592458,0,343.146029497825,6301.94306981098,0,0,0,0,-612.413809727531,3153873813.70268
"m13",2293910.19223546,431284.518854492,37787.5485461688,0,120791.668075355,1153885.43512797,21782.1826470829,215750.025046574,0,341.202687210723,6137.42124068251,0,0,0,0,353.721608870849,3131688657.95227
"m14",2279226.22255457,429223.315130169,37578.0811340661,0,119744.019530755,401011.162231706,21633.7590404304,219117.990702588,0,336.011044270329,5961.5293682774,0,0,0,0,61.1069183831433,3100286706.06092
"m15",2268444.15692096,427374.712161438,37724.6011226778,0,118791.670716255,417538.078628724,21664.5916996451,222177.229447354,0,330.609812940834,5772.27766045203,0,0,0,0,317.979303706235,3071142406.38386
"m16",2261700.10778353,427247.617008611,37704.209341156,0,117805.232151555,668735.051333995,21568.3409658649,225111.433174463,0,326.657531989254,5620.94043405983,0,0,0,0,548.354071891318,3048143108.09915
"m17",2252750.57209942,426851.948907027,37601.173482264,0,116828.42501759,496547.696917091,21664.4428080679,227749.813890922,0,323.512359633613,5483.04119269855,0,0,0,0,756.21640881884,3020659711.58833
"m18",2247382.96857302,425941.646411029,37884.9284457109,0,115932.894682762,661253.370807432,21529.8955461997,230329.862897089,0,320.582045891101,5323.76606184253,0,0,0,0,944.867180632193,2998058282.61503
"m19",2233510.21820799,423777.927175872,37797.7949352957,0,115039.05075665,329995.895664206,21431.3935388977,232534.326288266,0,317.484338310364,5181.641033445,0,0,0,0,1129.88715158869,2969990144.45621
"m20",2219740.74365125,421970.005443781,37479.8270097395,0,114179.154039313,424346.304828893,21272.4140818544,234269.516187741,0,314.129180334564,5092.60620574263,0,0,0,0,1409.31801907633,2942650839.92193
"m21",2213417.34698284,422726.381384139,37427.3661097641,0,113320.169515855,666503.136313079,21250.2677234413,236490.938697053,0,310.872087126448,4931.37012845773,0,0,0,0,1415.37483806607,2919784731.8138
"m22",2199129.12195185,420819.778848455,37276.4014451593,0,112465.349429252,312372.532848558,21061.0173779598,238128.404713038,0,307.452613748783,4808.93132736502,0,0,0,0,1915.33518639511,2891342895.64266
"m23",2183417.52624126,418931.43973878,37035.5579839512,0,111685.103874648,302678.816893167,20887.5760480464,239224.465659151,0,303.034537229638,4677.51917291426,0,0,0,0,1760.19766858347,2864159239.80369
"m24",2157306.39567647,414357.120464666,36563.4978729977,0,110911.111542606,-67394.8817448148,20650.245576293,239905.108739744,0,298.681758747898,4530.97828210819,0,0,0,0,1862.14267547064,2831033362.46212
"m25",2168152.70681232,423260.823814716,36878.4097281817,0,110116.676733892,323655.324326346,20767.9937282462,241180.697087776,0,298.296737137426,4428.38138413569,0,0,0,0,2230.8259186141,2819987559.53484
"m26",2157961.82919231,424477.832588058,36763.8861022342,0,109314.788786268,109233.037998448,20652.8438715808,242486.475959598,0,294.230607442754,4306.11215008482,0,0,0,0,2113.04991230917,2795504048.94106
"m27",2148951.30476925,425934.822626574,36956.86168406,0,108506.45814658,121531.282876375,20676.8153758061,243492.918140267,0,290.234552335755,4169.71036181251,0,0,0,0,2239.70384838479,2771185838.07596
"m28",2144718.84988055,428394.294249605,36957.1096011156,0,107689.106541693,206394.241099274,20596.4168275491,244501.731046879,0,286.867888330498,4071.63821060089,0,0,0,0,2357.50449710797,2751754392.22321
"m29",2137865.11996269,432710.211757945,36904.7540067705,0,106864.112727181,154197.389663984,20683.6010915161,245450.407293483,0,284.138923039387,3985.01959236661,0,0,0,0,2467.14568651389,2728552131.88733
"m30",2132674.51024484,434531.885216048,37256.9976132276,0,106031.883376642,210424.295244809,20534.8995341156,246342.627166513,0,281.813088780734,3870.04538120767,0,0,0,0,2569.72700090347,2707832846.02266
"m31",2119111.18755321,433196.589296919,37167.5613534978,0,105195.822860165,107138.507804501,20418.3881203119,247003.415370044,0,279.868981810732,3769.1477346503,0,0,0,0,2666.72970421426,2681728406.39345
"m32",2104991.154612,433432.397196869,36815.3711056169,0,104356.847690368,120186.641605567,20234.4370748022,247367.979508903,0,276.805720937218,3677.90331609191,0,0,0,0,2788.95937696818,2655584430.92795
"m33",2097805.6744246,437558.999872065,36752.5849386308,0,103510.956579938,185944.793068604,20191.8100058878,248319.895454654,0,273.828187586477,3560.00151893998,0,0,0,0,2801.37273428747,2633170429.27526
"m34",2082134.46532026,437012.068646185,36568.4491085147,0,102614.40142918,98124.2055111581,19988.1709610032,248754.912322408,0,270.769748913521,3472.63867042166,0,0,0,0,3038.53734766085,2605752912.76148
"m35",2064486.95166036,436335.780511405,36273.5406128902,0,101764.726646472,85901.1843076264,19790.6515188583,248752.161197931,0,266.647907418874,3367.39278256075,0,0,0,0,2854.33142366637,2577447034.12577
"m36",2036837.24916728,430856.274727829,35737.1109286412,0,100922.383434071,-19510.1946681477,19530.9714596264,248431.801658215,0,262.589141900412,3259.04959533295,0,0,0,0,2854.08016665077,2543828976.82898
"m37",2045425.84455094,437496.269056701,35995.2882183104,0,100119.726860017,330939.72566613,19621.5544642546,248890.261997358,0,262.001476905891,3182.18368579104,0,0,0,0,3117.11959950071,2531724531.04137
"m38",2034762.86229302,437500.498734826,35853.1436253838,0,99336.8960686536,127189.357400779,19493.4281491349,249630.216665356,0,258.410018723818,3095.98865858257,0,0,0,0,2853.35589817115,2508368789.87955
"m39",2025734.07504977,438100.28914244,36081.2521981064,0,98564.2485452919,131193.446739858,19506.3971162027,250283.509532021,0,254.852802651772,2998.28835272093,0,0,0,0,2861.99360737592,2485956087.59338
"m40",2022142.44184354,439652.000769595,36101.9044090255,0,97824.9857799497,206408.854512278,19440.044734648,251107.427864232,0,251.853997474699,2931.2360158296,0,0,0,0,2867.93502852945,2468972752.32154
"m41",2016629.53422727,443100.692168756,36094.3070313239,0,97108.1557690319,152601.010516367,19541.9889269368,251830.775291507,0,249.395821159324,2867.69976239581,0,0,0,0,2871.25150754508,2449280892.27195
"m42",2013393.62766297,445043.643050767,36535.3851634123,0,96415.2834428398,202498.095439014,19420.6165648295,252649.96225189,0,247.305176053651,2789.60302694002,0,0,0,0,2872.78216209368,2432663579.35306
"m43",2002616.60563129,443792.664859303,36522.9816265847,0,95731.8103222903,104492.942679508,19333.4079407029,253373.658376214,0,245.589476472129,2722.18799119543,0,0,0,0,2873.58979371286,2411732023.26613
"m44",1991627.40356542,444529.836944706,36236.6062548597,0,95069.4684048793,114504.73228951,19182.1129684051,253854.450201167,0,243.127845131268,2659.88054255952,0,0,0,0,2899.01182283812,2391162791.23244
"m45",1987693.71599555,448535.993458792,36243.720286466,0,94417.3944319454,173136.930802869,19167.7872218807,254809.738120704,0,240.788891811667,2579.69563950735,0,0,0,0,2851.64659577593,2374568256.63542
"m46",1976577.24413171,451058.078824737,36118.0469439834,0,93791.2312115044,92268.4027025214,19004.7801746905,255404.038584661,0,238.415731941227,2521.36392200132,0,0,0,0,3072.62106756469,2353957277.05573
"m47",1963545.52690983,450815.138588373,35916.818336344,0,93179.247483713,82160.6220608344,18848.437724721,255672.487356168,0,235.166849203397,2449.85856942976,0,0,0,0,2853.2948973672,2332905555.15702
"m48",1940904.11591308,446125.508947932,35481.9843243223,0,92571.15192229,-15022.2004087641,18632.8845497719,255651.353153303,0,231.962292760556,2377.13435407546,0,0,0,0,2849.7168162882,2306990596.75417
"m49",1952736.70228518,450369.342600706,35843.2997805943,0,91967.2078960585,312773.478700542,18753.140892814,256290.189502482,0,231.834996072127,2325.76696667473,0,0,0,0,3101.03307176054,2299908473.78169
"m50",1945555.65917201,449570.334382976,35782.6761772712,0,91366.4623461987,121058.576099182,18657.4702219806,257204.127390119,0,228.940108674176,2269.32204177377,0,0,0,0,2838.43839641366,2282026968.2464
"m51",1939500.04109604,448688.627763478,36120.0053454888,0,90769.3756753896,123866.911527925,18683.9831034496,257997.182653984,0,226.059993079102,2202.19862376716,0,0,0,0,2841.91542696078,2264514460.20287
"m52",1938270.84533805,449308.628747084,36236.2617918107,0,90175.8813401459,195039.047685926,18632.8001659788,258908.674318926,0,223.664587449142,2158.84484457752,0,0,0,0,2843.84262379005,2251459137.8683
"m53",1934721.58672753,450108.741757044,36194.1561344264,0,89576.6700864903,143759.848940349,18742.772875165,259810.699705174,0,221.734471579154,2121.61136175713,0,0,0,0,2843.95620137072,2235465499.35687
"m54",1933025.19145836,450045.301039638,36664.0414193229,0,88990.2525141987,191003.71994122,18635.9094708229,260811.965975724,0,220.102769020107,2067.38807203179,0,0,0,0,2842.97005802059,2221771502.59823
"m55",1923708.90950871,448296.966587741,36647.403671912,0,88407.3797831369,97841.3519183158,18559.3519055825,261689.284811919,0,218.784382975569,2020.77142715438,0,0,0,0,2841.75043502859,2203812431.39223
"m56",1913881.51510015,447263.178137316,36386.0438166758,0,87828.2027285337,107024.55677092,18417.8672604202,262319.834838087,0,216.679754580532,1975.95667577335,0,0,0,0,2855.67361030729,2185947316.32331
"m57",1910544.20358953,448883.916219231,36431.4329405008,0,87252.6593746475,161610.809287279,18405.9274583748,263377.254738586,0,214.671780150892,1918.21747342071,0,0,0,0,2818.95000683654,2171393383.29992
"m58",1900017.8159784,447664.316722208,36306.8566622877,0,86680.4771327569,86070.7982183138,18252.3934459154,264058.468824528,0,212.616014673081,1875.83029452672,0,0,0,0,3042.17610513268,2152786969.48397
"m59",1887556.44614008,446073.389341512,36112.2521252353,0,86111.9051209264,77405.5528697691,18102.5206690726,264423.490320759,0,209.753347228711,1823.23911231664,0,0,0,0,2812.51494904974,2133505223.34663
"m60",1865690.90592414,441448.115131668,35670.82827597,0,85546.9973173092,-14044.7000605247,17894.6377040762,264525.183334112,0,206.929271050034,1770.13667929831,0,0,0,0,2809.35282331413,2109750863.66672
"m61",1877044.04207558,445626.252691737,35854.0396360593,0,84965.7581061944,291913.67940895,18015.3171752913,265228.114649052,0,206.848008899649,1731.78583576504,0,0,0,0,3036.99687190885,2103167490.15219
"m62",1870243.02070663,444876.934896359,35808.0891394184,0,84407.8209474609,112616.484413485,17922.8041102146,266204.107810055,0,204.298854783841,1691.8145602923,0,0,0,0,2797.46192938114,2086810820.0267
"m63",1864492.14798292,444022.555686138,36162.3641116637,0,83853.255659163,115104.708489046,17950.0019910416,267119.678354256,0,201.762091989814,1642.66998348385,0,0,0,0,2799.42939281737,2070762708.51754
"m64",1863434.51409196,444755.015235302,36301.3374712533,0,83301.9988304233,182559.393473899,17900.7297039846,268110.410995023,0,199.656916151422,1613.50766700474,0,0,0,0,2800.08041265879,2058855954.43308
"m65",1859663.87329912,445723.765877698,36262.5100635853,0,82738.5604469919,133902.786190634,18010.8136943584,269055.951113574,0,197.9800979179,1584.81923597307,0,0,0,0,2799.02897172225,2044203744.61133
"m66",1855752.23840756,445798.412591001,34278.6977143787,0,82161.4680032247,179138.515751557,17909.1934367825,270103.352904249,0,196.552771759585,1545.62267472045,0,0,0,0,2796.93315946707,2028698152.51193
"m67",1846872.55055703,444122.514569363,34312.8027172862,0,81620.3126523985,90941.5734824577,17836.5783621909,271060.078378873,0,195.415101931305,1511.9748472877,0,0,0,0,2794.60970089573,2012281037.24867
"m68",1837424.60363841,443142.701342482,34090.3829425499,0,81083.5615534267,99521.6014908197,17699.1917907696,271798.878268654,0,193.563552395881,1478.92225840128,0,0,0,0,2797.25013026324,1995958414.5056
"m69",1834241.69761011,444713.955619042,34186.5855147745,0,80544.4126676888,150557.111840442,17686.094492881,272943.104189747,0,191.800061389284,1436.4048877865,0,0,0,0,2774.16376448174,1982699478.89449
"m70",1824178.44530321,443493.890497991,34078.0169009225,0,80006.8986701891,80414.2178680259,17541.1569740425,273656.022339957,0,189.995086303682,1404.68686514733,0,0,0,0,2988.76914627783,1965685721.83073
"m71",1812321.7644833,441976.58597618,33910.1460185056,0,79483.1113676621,72788.3744204103,17397.3356534897,274067.545314078,0,187.469714485341,1365.59241152573,0,0,0,0,2765.10244718592,1948058677.28007
"m72",1791226.19098808,437420.848391998,33492.9594367848,0,78964.1787283151,-13102.1483679214,17196.6738035588,274247.141272234,0,184.977952613407,1326.43090754201,0,0,0,0,2762.31248966932,1926319080.57053
"m73",1798312.98292663,440974.901506802,33569.4389781584,0,78272.5212502099,271651.634062245,17283.7453703398,273885.115923042,0,184.935954140894,1297.33564993153,0,0,0,0,2959.62453654962,1919402577.29929
"m74",1790829.17623189,440114.085554901,33107.5595991666,0,77684.5000746279,103895.553778686,17193.8159488536,274636.014875116,0,182.688740180202,1268.76086907762,0,0,0,0,2751.71599508285,1903996890.89782
"m75",1785428.25941885,439271.49661693,33549.4924671229,0,77182.088647309,106594.942408949,17218.6798740679,275604.173652518,0,180.451867593117,1232.44544177551,0,0,0,0,2752.77647107569,1889338647.26603
"m76",1784538.49784537,439983.944782091,33738.1915970893,0,76669.7586175509,170080.893516818,17170.2202028522,276684.378037623,0,178.600047665322,1210.89409457484,0,0,0,0,2752.27272694436,1878516675.10904
"m77",1780925.61775086,440868.911468232,33725.3563761227,0,76138.1290627986,124342.837021231,17278.0696352648,277574.511390997,0,177.143217911594,1190.68156471411,0,0,0,0,2750.59623457059,1864979902.35896
"m78",1779493.52090054,441082.883218423,33790.9218227204,0,75651.3657401552,167522.464373277,17182.1042115304,278703.678679232,0,175.894232422057,1162.01285267066,0,0,0,0,2747.38498264045,1853447984.68814
"m79",1771049.47629,439521.689304964,33839.3928866557,0,75169.5602003279,84340.6002260051,17113.5539415255,279730.447104081,0,174.913312160937,1137.35968057003,0,0,0,0,2743.84206172527,1838420642.95866
"m80",1761502.4889638,438689.303466573,33627.812239947,0,74663.2561523394,92157.5181074944,16973.7104787929,280415.473008735,0,173.283043931656,1112.88046575856,0,0,0,0,2736.34887360937,1823395337.78431
"m81",1754810.81326244,440165.712855798,33713.7278860637,0,74168.8546430189,131739.981108465,16960.1924305013,280800.073990239,0,171.733062771951,1081.2965806721,0,0,0,0,2726.55036596398,1810725331.72876
"m82",1743434.47122611,438967.632120228,32003.2372533845,0,73677.3225174797,74952.3371966862,16763.8226085807,281632.583470232,0,170.147014684074,1059.16139934472,0,0,0,0,2920.76172744993,1794313587.81738
"m83",1732271.18531377,437457.082737485,31883.8789100726,0,73215.7465582313,68480.4833043802,16627.3946876742,282231.90626866,0,167.916440076904,1029.81895731103,0,0,0,0,2714.23427309633,1778204488.49538
"m84",1712018.36876197,432961.38672772,31495.434137993,0,72759.0539282332,-12104.5945191836,16434.9674558833,282586.543628188,0,165.715146517963,1000.61962395547,0,0,0,0,2716.51073867257,1758315135.97
"m85",1722616.31833661,437199.07703337,31928.3510861866,0,72287.8759701774,252289.014712471,16557.7180909352,283462.568811133,0,165.706653540591,978.516381290996,0,0,0,0,2882.43607728715,1752997734.67832
"m86",1716265.13845499,436053.043340415,31892.646557822,0,71793.5742883567,95482.2030275176,16471.3704389575,284575.511151202,0,163.723338470432,957.797346470668,0,0,0,0,2708.686557261,1739348815.85456
"m87",1708902.94436324,435029.672341341,32408.6977719125,0,71279.4367639394,98446.6545011167,16493.7049206044,284706.509605177,0,161.748599301555,930.662377843614,0,0,0,0,2712.47170001084,1725480847.38357
"m88",1708215.96585658,435811.126397216,32648.5959178868,0,70827.7480864096,157939.906772603,16446.7491341333,285905.849382278,0,160.11812150319,914.976173399683,0,0,0,0,2712.35285179391,1715635437.64756
"m89",1704091.214499,436759.716087271,32537.1871225446,0,70346.680609827,114978.738301576,16472.3051708034,286651.527593147,0,158.852502077003,900.454910601986,0,0,0,0,2711.21897422467,1703004552.51918
"m90",1702515.95023541,436986.304031539,32251.4826151945,0,69900.5051192892,155595.429256475,16383.4724750559,287919.194458919,0,157.759266529978,879.188629000732,0,0,0,0,2708.38058822795,1692086563.80758
"m91",1688762.44964861,435130.634385444,31914.7806339703,0,69376.420706435,77740.3458091606,16319.7811061132,286326.306101266,0,156.914421451759,860.751640947126,0,0,0,0,2710.47009752433,1676685927.08549
"m92",1678129.6413001,434350.524920762,31735.0041271194,0,68862.1736872793,85479.7913117611,16191.2192574528,286779.572092045,0,155.477784056895,818.740141185844,0,0,0,0,2772.83014973545,1662453523.01199
"m93",1675713.59705403,435823.282425797,31856.9575052351,0,68439.7520089978,128833.123335297,16177.9773736966,288017.112885167,0,154.114416790452,796.189532030387,0,0,0,0,2769.59966046308,1651440828.32442
"m94",1666474.20489502,434463.935032384,31643.7629940235,0,68021.7581766253,69462.2212797515,16044.7114400838,288968.301070423,0,152.719639051227,779.23571230769,0,0,0,0,2937.67256234204,1637234013.43592
"m95",1653253.18746464,431641.186596215,31534.2675526458,0,67535.6139321232,64199.7874724233,15915.1484467638,289509.741737848,0,150.746925255455,749.288667083618,0,0,0,0,2744.98417639345,1621080633.94372
"m96",1633833.13482427,427216.83457114,31147.4342443927,0,67136.137697836,-11269.6037417114,15730.004262236,289987.44686674,0,148.799728507813,728.824717948912,0,0,0,0,2750.56604883387,1602902294.59544
"m97",1644242.93563614,431577.018015144,31336.8927460839,0,66731.6519574834,233691.535129507,15852.6156445461,290986.548459048,0,148.819855711582,712.88362035325,0,0,0,0,2886.63312611968,1597884660.58979
"m98",1638495.49723599,430951.292761313,31311.7482773879,0,66340.4160313006,87161.2379756826,15770.1752479161,292195.916097169,0,147.067380919923,699.074926002012,0,0,0,0,2746.03497200071,1585462002.52177
"m99",1632900.88193635,430226.086773359,31301.2633752793,0,65945.7943732311,90615.6328236929,15789.8581752589,293396.582830417,0,145.321961318328,679.957851393063,0,0,0,0,2747.62373666629,1572424217.73809
"m100",1631649.15787601,430691.349407101,31550.9043646658,0,65509.5581211913,146296.715152187,15743.0857155686,294318.724364112,0,143.885021494719,669.554907332752,0,0,0,0,2748.3786959575,1563316392.95809
"m101",1627961.4407119,431559.705863298,31545.0172052914,0,65094.1180179662,106045.241569027,15838.9077415741,295218.689951002,0,142.785745342722,630.556821524931,0,0,0,0,2748.08179570883,1551866539.77293
"m102",1626992.30415538,431850.377336418,31610.2618287217,0,64712.3937918084,144016.089612043,15755.074990212,296575.793140063,0,141.828654408572,616.574126255889,0,0,0,0,2745.71350449588,1542272601.65293
"m103",1618924.6044149,430415.385213358,31641.0909255747,0,64340.9491617769,72036.0817375674,15694.318787475,297728.191459846,0,141.102050377801,604.471663309319,0,0,0,0,2742.79247810028,1529657212.14407
"m104",1610368.12563943,429712.524954956,31473.6005512119,0,63952.9328403822,79053.968858255,15562.3465300775,298715.323954995,0,139.834992487414,591.887904082694,0,0,0,0,2738.85218964374,1517168175.77053
"m105",1607992.94734232,431254.848958202,31605.7548624135,0,63589.1803823478,120751.032619133,15546.7856194036,300067.484706181,0,138.634876855122,575.755120158118,0,0,0,0,2736.77188905919,1507133819.14986
"m106",1597681.31694594,430025.880356859,31398.1125310947,0,63171.0821822945,63976.4034292202,15419.7771897656,301114.802388866,0,137.407356653655,563.557177427849,0,0,0,0,2885.6791977615,1494122143.09428
"m107",1587423.57210567,428481.752908324,31305.1266689312,0,62816.0656098189,59722.1886125167,15295.1966334505,301898.626283163,0,135.660386934134,548.171862143952,0,0,0,0,2734.20769560821,1480653119.15171
"m108",1568665.30080259,424122.252270399,30918.0362208045,0,62465.1352335737,-10452.6096963751,15116.3203192652,302477.191339939,0,133.935659514292,533.221188140907,0,0,0,0,2740.97505314044,1463997945.59958
"m109",1579134.78170621,428579.309279554,31378.9631459831,0,62118.5921239225,216267.715680575,15238.5415314116,303582.376909618,0,133.980274692226,521.245582159226,0,0,0,0,2850.95537648359,1459656031.32828
"m110",1573653.69299792,427995.67419575,31377.0697990703,0,61775.4451899581,79323.237456662,15158.4226316363,304861.070729901,0,132.429899664149,511.550878483093,0,0,0,0,2740.74316857438,1448290463.85769
"m111",1568374.03839828,426695.064697118,31828.0350895073,0,61411.0410591078,82633.1918162311,15174.6626961966,306144.420695982,0,130.885269624855,497.584148317275,0,0,0,0,2743.49811759036,1436975839.50932
"m112",1567569.33094655,427265.618959688,32093.5832474037,0,61009.6320832349,135236.508126066,15124.4393639125,307407.953961533,0,129.617711438336,490.223606636457,0,0,0,0,2744.98657954169,1428764462.22037
"m113",1562835.21361074,427701.526188518,31071.9628921446,0,60608.2206278937,97542.6589049135,15223.1654844997,308505.908638109,0,128.663289063597,482.757569478617,0,0,0,0,2745.92922578907,1417784439.74884
"m114",1560035.08584435,428058.543610199,30346.0428527827,0,60212.7349677976,132900.63931968,15144.1559741341,309560.206605286,0,127.825325824599,472.057905787951,0,0,0,0,2745.90874786958,1408280437.14971
"m115",1550772.80954229,426733.908734379,30044.2259507952,0,59837.80038211,66319.868184291,15086.1227019073,310417.564175636,0,127.201580324491,462.616868512007,0,0,0,0,2745.44818836573,1396183754.41977
"m116",1542047.36017722,426133.905933037,29915.2071605659,0,59506.7486746457,70996.6296721293,14963.5212176401,311308.418621973,0,126.083175559525,453.113709298943,0,0,0,0,2743.12688454489,1384690513.25887
"m117",1539740.58854057,427604.670059896,30088.8967997241,0,59185.4891525066,110654.352002506,14946.4438021172,312695.631210322,0,125.026013096839,440.757922897542,0,0,0,0,2741.44790183827,1375543223.68585
"m118",1530231.05512927,426359.423880104,29918.4289157674,0,58813.9661500624,58762.3857069354,14825.6640941008,313281.434134559,0,123.944895394191,431.170144604909,0,0,0,0,2822.52028887402,1363447994.81077
"m119",1519290.14590858,424844.35482788,29852.4567332973,0,58475.2603851084,55259.8911803551,14705.795882895,313395.796953742,0,122.395731218317,419.394554420996,0,0,0,0,2657.23535058404,1350919265.87552
"m120",1501237.3572071,420534.974470337,29485.1872260795,0,58169.4201162388,-9600.03232880881,14532.8550797724,314067.655195575,0,120.865958447071,407.950820477603,0,0,0,0,2664.45910806757,1335677130.17836
"m121",1509867.54338686,424235.625422188,29987.4873613808,0,57794.1438393971,199383.252338361,14649.677609018,314797.444144856,0,120.931580060836,398.446876483373,0,0,0,0,2750.74427809273,1331439450.08248
"m122",1504555.75195592,423410.342065803,30026.7392009635,0,57484.0821728242,71850.3463349134,14571.6504191712,316164.123576009,0,119.558308167512,391.148131447639,0,0,0,0,2664.14070761972,1321060017.64426
"m123",1496231.75838308,422442.826629024,29910.0561233398,0,57098.5133630432,73523.8021052221,14584.5055626187,316510.249348887,0,118.189652026716,380.467427725772,0,0,0,0,2665.07148492949,1309509850.31329
"m124",1492843.48968564,421187.200470032,30039.5681127131,0,56740.2465898124,124199.765844256,14536.5076519677,317972.384838049,0,117.070481690725,374.730024996124,0,0,0,0,2664.42627391545,1300048680.64178
"m125",1487599.50252275,421960.51272851,29940.4356355771,0,56328.2322239124,88028.0422056629,14601.8648645088,318255.586439417,0,116.242341980389,352.224485271304,0,0,0,0,2666.29685258634,1290038993.27208
"m126",1478666.21509607,422444.660781017,29777.7184200559,0,55872.1790753546,96643.8455106354,14528.0836406591,318072.8751552,0,115.508735060329,344.489982857101,0,0,0,0,2665.93475036392,1281134732.41881
"m127",1471303.47123142,421077.896791237,29823.2398647522,0,55584.6064816231,61252.7106725686,14473.1577231408,319427.713818973,0,114.974583126871,337.552344524722,0,0,0,0,2662.93287705659,1270581630.04707
"m128",1463284.94433883,420563.266470541,29703.9097800757,0,55288.2772938542,66735.1014832153,14354.1463927347,320478.405381245,0,113.986619696146,330.820922451237,0,0,0,0,2659.00113020925,1260113893.34633
"m129",1460836.88095948,422015.682449942,29895.9266446951,0,54941.5372039162,100997.769440649,14299.5893161007,321686.474426001,0,113.05476978084,321.808715226188,0,0,0,0,2655.16141365106,1251700291.67844
"m130",1451281.8833871,420412.675597436,29737.2220662684,0,54590.8983107127,54516.0145929609,14185.5246297401,322549.927713109,0,112.101937588006,314.721393256759,0,0,0,0,2754.43291968499,1240491505.20249
"m131",1442112.59474181,418983.991269394,29675.4401954794,0,54320.7201484081,51311.2906709861,14071.1848866858,323548.350738333,0,110.726264269291,306.134632031351,0,0,0,0,2645.72740933137,1229250206.01099
"m132",1424875.275314,414738.057807837,29308.2040587397,0,54053.3906937252,-8624.20202396812,13904.7887999553,324369.633368863,0,109.367498759724,297.789251559427,0,0,0,0,2648.04788464202,1215334098.17032
"m133",1426921.22114553,418931.16829078,29687.3182759595,0,53589.0532270846,168816.261880251,13985.5697047419,323423.099290049,0,109.451208497293,290.67642031614,0,0,0,0,2711.92197149378,1210367195.95988
"m134",1420722.10398749,417899.079811348,29742.7052446134,0,53264.4668420065,64888.9068679406,13906.1481260765,324109.813818033,0,108.233290801567,285.541329138329,0,0,0,0,2647.29691990476,1200714152.6443
"m135",1412791.9728243,416942.171484642,30022.5834989078,0,52866.5992601127,68432.4807168609,13912.3377280193,323993.24813241,0,107.019015095724,277.754174435803,0,0,0,0,2648.46522756407,1190549000.86357
