"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,3424.42541555303,0,0,0,0,0,0,69112.2412319532,0,0,0,0,10458.8894595494,18298.2575202824,0,3095.23932784659,0,0,0,0,0,35121.3516293057,0,0,0,0,0,17499.5776349704,0,0,0,0,198177.291737824,0,0,0,0,0,0,0,347680683.444704,0,0,0,0
"m11",0,3653.10232259237,0,0,0,0,0,0,77107.6001746271,0,0,0,0,11638.3749304296,20216.8279816084,0,3304.50071015184,0,0,0,0,0,39508.7265798192,0,0,0,0,0,19816.8343343402,0,0,0,0,268124.524822642,0,0,0,0,0,0,0,385583468.243367,0,0,0,0
"m12",0,4693.21416578309,0,0,0,0,0,0,85794.4841520424,0,0,0,0,13065.810602839,25247.8084102971,0,4267.28080495915,0,0,0,0,0,44651.5737497355,0,0,0,0,0,22448.8156459362,0,0,0,0,314524.616496394,0,0,0,0,0,0,0,441206482.877783,0,0,0,0
"m13",0,4665.32925240635,0,0,0,0,0,0,85500.8369342044,0,0,0,0,13024.9566977164,15118.6563916185,0,4218.86058972224,0,0,0,0,0,44399.0483725146,0,0,0,0,0,23668.9919839643,0,0,0,0,37873.111785471,0,0,0,0,0,0,0,438288459.914937,0,0,0,0
"m14",0,4640.18080925819,0,0,0,0,0,0,85320.0762386499,0,0,0,0,12996.7441743344,13791.0566517525,0,4198.60604157361,0,0,0,0,0,44304.282306071,0,0,0,0,0,24206.1471516077,0,0,0,0,38413.9998318979,0,0,0,0,0,0,0,435224093.195037,0,0,0,0
"m15",0,4624.09723996873,0,0,0,0,0,0,85070.0404042423,0,0,0,0,12944.3150519288,12301.8896593121,0,4181.32699450278,0,0,0,0,0,44129.9208383279,0,0,0,0,0,24568.620653291,0,0,0,0,36726.103256965,0,0,0,0,0,0,0,432362766.481396,0,0,0,0
"m16",0,4586.42436565101,0,0,0,0,0,0,84394.3083559934,0,0,0,0,12856.0650653173,12302.4143547053,0,4144.4027528824,0,0,0,0,0,43869.1927450366,0,0,0,0,0,24800.8875760749,0,0,0,0,12372.9632433388,0,0,0,0,0,0,0,428548631.755707,0,0,0,0
"m17",0,4613.17816423218,0,0,0,0,0,0,83945.2816999855,0,0,0,0,12808.5841871242,11372.0052391825,0,4169.92596689308,0,0,0,0,0,43684.2444998677,0,0,0,0,0,24937.2469521545,0,0,0,0,23468.7756857339,0,0,0,0,0,0,0,424965283.379537,0,0,0,0
"m18",0,4607.82007737404,0,0,0,0,0,0,83628.6306506441,0,0,0,0,12734.1441552161,11165.3870757872,0,4167.43987224754,0,0,0,0,0,43459.2412276638,0,0,0,0,0,25096.6112651798,0,0,0,0,38424.7427173655,0,0,0,0,0,0,0,421885589.168249,0,0,0,0
"m19",0,4636.67425573183,0,0,0,0,0,0,83705.7150212319,0,0,0,0,12744.9650363092,10707.010114678,0,4196.82019996304,0,0,0,0,0,43492.2267936499,0,0,0,0,0,25303.1907817072,0,0,0,0,57063.7241542363,0,0,0,0,0,0,0,419023289.959568,0,0,0,0
"m20",0,4598.6476754401,0,0,0,0,0,0,83549.5501770137,0,0,0,0,12739.0157187022,10195.0067039038,0,4159.18318364417,0,0,0,0,0,43501.3565666136,0,0,0,0,0,25492.4460138297,0,0,0,0,35575.67482505,0,0,0,0,0,0,0,416311119.143977,0,0,0,0
"m21",0,4595.17230973094,0,0,0,0,0,0,83503.956757067,0,0,0,0,12775.6974693727,9908.29324171926,0,4159.29005778597,0,0,0,0,0,43623.909860726,0,0,0,0,0,25646.789083937,0,0,0,0,47641.2874001487,0,0,0,0,0,0,0,413534184.131146,0,0,0,0
"m22",0,4546.34921893901,0,0,0,0,0,0,83069.6094547583,0,0,0,0,12699.7269674341,9061.7634706744,0,4114.08609106509,0,0,0,0,0,43389.716473431,0,0,0,0,0,25740.2959293956,0,0,0,0,31614.1033701637,0,0,0,0,0,0,0,409856737.659368,0,0,0,0
"m23",0,4531.04963516789,0,0,0,0,0,0,82771.1932676716,0,0,0,0,12639.1429808485,8231.23728988258,0,4098.59358473717,0,0,0,0,0,43230.0480537674,0,0,0,0,0,25866.4627717672,0,0,0,0,42129.8463481207,0,0,0,0,0,0,0,406139815.359845,0,0,0,0
"m24",0,4575.98388749587,0,0,0,0,0,0,82677.0228789083,0,0,0,0,12633.3868034674,7695.55146926325,0,4141.01961851281,0,0,0,0,0,43228.3701669865,0,0,0,0,0,25998.5467565849,0,0,0,0,48605.8665762588,0,0,0,0,0,0,0,403635513.680169,0,0,0,0
"m25",0,4544.75519614646,0,0,0,0,0,0,82666.1257813713,0,0,0,0,15411.4956862205,6511.31016085595,0,4112.91384736741,0,0,0,0,0,43327.4438699377,0,0,0,0,0,26111.0657729636,0,0,0,0,0,0,0,0,0,0,0,0,400169144.872114,0,0,0,0
"m26",0,4519.92897993247,0,0,0,0,0,0,82564.7706106374,0,0,0,0,18154.6097411696,5432.27730348549,0,4090.68662859565,0,0,0,0,0,43374.7605817274,0,0,0,0,0,26204.4393971411,0,0,0,0,0,0,0,0,0,0,0,0,396601120.919141,0,0,0,0
"m27",0,4497.3983609568,0,0,0,0,0,0,82331.547979525,0,0,0,0,21152.7881402403,4465.48296332038,0,4070.46704252593,0,0,0,0,0,43310.9180487025,0,0,0,0,0,26254.7087762881,0,0,0,0,0,0,0,0,0,0,0,0,393102245.723252,0,0,0,0
"m28",0,4446.8834186832,0,0,0,0,0,0,81595.1216527291,0,0,0,0,21429.4778311434,3609.81401057336,0,4024.8244964481,0,0,0,0,0,43004.9383207971,0,0,0,0,0,26221.8383047934,0,0,0,0,0,0,0,0,0,0,0,0,388995197.989064,0,0,0,0
"m29",0,4461.78955824433,0,0,0,0,0,0,81137.1157236456,0,0,0,0,23059.2224074318,2805.59249683387,0,4039.95452924734,0,0,0,0,0,42867.3764917767,0,0,0,0,0,26130.0922897502,0,0,0,0,0,0,0,0,0,0,0,0,384906843.238856,0,0,0,0
"m30",0,4451.97239211534,0,0,0,0,0,0,80783.0532244413,0,0,0,0,25501.4983091183,2069.72255478828,0,4031.22327990864,0,0,0,0,0,42649.5442006482,0,0,0,0,0,26090.141105262,0,0,0,0,0,0,0,0,0,0,0,0,381658115.204166,0,0,0,0
"m31",0,4474.41171704427,0,0,0,0,0,0,81006.8866735062,0,0,0,0,29318.7214778377,1450.79157145753,0,4051.73860920271,0,0,0,0,0,42866.6382104836,0,0,0,0,0,26094.5747449394,0,0,0,0,0,0,0,0,0,0,0,0,378562582.409252,0,0,0,0
"m32",0,4427.59934986886,0,0,0,0,0,0,80992.8405162538,0,0,0,0,31062.3068730541,971.65680440865,0,4009.47222722286,0,0,0,0,0,43005.7975067101,0,0,0,0,0,26098.4921118535,0,0,0,0,0,0,0,0,0,0,0,0,375635188.78595,0,0,0,0
"m33",0,4432.90238586195,0,0,0,0,0,0,81197.7032771518,0,0,0,0,33352.4022994801,589.660003444418,0,4014.8542046386,0,0,0,0,0,43350.9647865419,0,0,0,0,0,26105.0818927106,0,0,0,0,0,0,0,0,0,0,0,0,372767471.793247,0,0,0,0
"m34",0,4379.68260088121,0,0,0,0,0,0,80734.9187268934,0,0,0,0,35791.5012597503,314.182071836932,0,3966.42219688895,0,0,0,0,0,43108.5077177217,0,0,0,0,0,26055.3909235514,0,0,0,0,0,0,0,0,0,0,0,0,369077111.329283,0,0,0,0
"m35",0,4352.78324534119,0,0,0,0,0,0,80670.9660189064,0,0,0,0,38250.9874351493,109.580430694526,0,3942.34692130447,0,0,0,0,0,43170.0788632893,0,0,0,0,0,26027.2417153446,0,0,0,0,0,0,0,0,0,0,0,0,365323142.910908,0,0,0,0
"m36",0,4381.93757199073,0,0,0,0,0,0,80641.1379640373,0,0,0,0,40958.0101310401,0,0,3970.52362613068,0,0,0,0,0,43253.831201104,0,0,0,0,0,25990.029331436,0,0,0,0,0,0,0,0,0,0,0,0,362671601.631801,0,0,0,0
"m37",0,4344.65629721646,0,0,0,0,0,0,80541.478233787,0,0,0,0,40862.7774961183,0,0,3936.27867227386,0,0,0,0,0,43269.6955709396,0,0,0,0,0,25974.7350851837,0,0,0,0,0,0,0,0,0,0,0,0,359328481.126291,0,0,0,0
"m38",0,4314.54451598442,0,0,0,0,0,0,80413.1592031546,0,0,0,0,40739.1790998857,0,0,3908.40257277264,0,0,0,0,0,43255.6700524316,0,0,0,0,0,25973.4117832422,0,0,0,0,0,0,0,0,0,0,0,0,356023426.889798,0,0,0,0
"m39",0,4291.52171862922,0,0,0,0,0,0,80289.4891536352,0,0,0,0,40646.6973075594,0,0,3886.91798721152,0,0,0,0,0,43264.6130254241,0,0,0,0,0,25946.6233122606,0,0,0,0,0,0,0,0,0,0,0,0,352921412.136384,0,0,0,0
"m40",0,4238.47707217207,0,0,0,0,0,0,79615.9078241349,0,0,0,0,40260.8723298311,0,0,3838.59633475736,0,0,0,0,0,42957.173872635,0,0,0,0,0,25859.5278962729,0,0,0,0,0,0,0,0,0,0,0,0,349333942.920952,0,0,0,0
"m41",0,4255.59839180017,0,0,0,0,0,0,79185.832276676,0,0,0,0,40043.4809015663,0,0,3852.97798998651,0,0,0,0,0,42795.815988192,0,0,0,0,0,25729.3512819158,0,0,0,0,0,0,0,0,0,0,0,0,345854961.311314,0,0,0,0
"m42",0,4249.12600682106,0,0,0,0,0,0,78956.4946633881,0,0,0,0,39931.3982995606,0,0,3845.84767446932,0,0,0,0,0,42616.1677612488,0,0,0,0,0,25660.6430739912,0,0,0,0,0,0,0,0,0,0,0,0,343187606.919278,0,0,0,0
"m43",0,4281.8848876235,0,0,0,0,0,0,79309.2968369773,0,0,0,0,40051.0852856864,0,0,3874.03268575111,0,0,0,0,0,42873.2805027047,0,0,0,0,0,25635.1258054695,0,0,0,0,0,0,0,0,0,0,0,0,340919396.701066,0,0,0,0
"m44",0,4244.17174832417,0,0,0,0,0,0,79510.6987541065,0,0,0,0,40022.444387407,0,0,3839.46633816257,0,0,0,0,0,43125.6726093791,0,0,0,0,0,25625.7286806557,0,0,0,0,0,0,0,0,0,0,0,0,338962597.783959,0,0,0,0
"m45",0,4269.74299863181,0,0,0,0,0,0,80005.6756863835,0,0,0,0,40125.0548551847,0,0,3861.5143815756,0,0,0,0,0,43625.6629534725,0,0,0,0,0,25617.3111630051,0,0,0,0,0,0,0,0,0,0,0,0,337337274.835026,0,0,0,0
"m46",0,4231.8865376531,0,0,0,0,0,0,79900.3023806871,0,0,0,0,40022.5498529101,0,0,3826.52489697505,0,0,0,0,0,43598.9906771685,0,0,0,0,0,25582.2924198773,0,0,0,0,0,0,0,0,0,0,0,0,335122637.679753,0,0,0,0
"m47",0,4215.16729168041,0,0,0,0,0,0,80153.9374320265,0,0,0,0,40068.8407472853,0,0,3810.80275895764,0,0,0,0,0,43806.5817935155,0,0,0,0,0,25592.973699457,0,0,0,0,0,0,0,0,0,0,0,0,333022386.777285,0,0,0,0
"m48",0,4261.31171611485,0,0,0,0,0,0,80615.4727505718,0,0,0,0,40224.887004705,0,0,3850.34204335996,0,0,0,0,0,44181.1703829576,0,0,0,0,0,25640.5865413962,0,0,0,0,0,0,0,0,0,0,0,0,332155556.610938,0,0,0,0
"m49",0,4251.40237803609,0,0,0,0,0,0,80647.9617081783,0,0,0,0,40262.3025188619,0,0,3841.37268417154,0,0,0,0,0,44178.4918474995,0,0,0,0,0,25716.4849004219,0,0,0,0,0,0,0,0,0,0,0,0,330579199.716103,0,0,0,0
"m50",0,4247.1409141891,0,0,0,0,0,0,80700.0621468656,0,0,0,0,40262.9648829803,0,0,3837.56038230639,0,0,0,0,0,44234.7689781191,0,0,0,0,0,25766.008128714,0,0,0,0,0,0,0,0,0,0,0,0,328883732.502895,0,0,0,0
"m51",0,4252.11093794694,0,0,0,0,0,0,80625.5732888687,0,0,0,0,40231.8866068242,0,0,3842.03176426786,0,0,0,0,0,44215.3253562989,0,0,0,0,0,25794.7002637081,0,0,0,0,0,0,0,0,0,0,0,0,327266567.474116,0,0,0,0
"m52",0,4220.32560448012,0,0,0,0,0,0,80197.4371355473,0,0,0,0,39979.5580033635,0,0,3813.29811074229,0,0,0,0,0,44034.5679081703,0,0,0,0,0,25781.9696137563,0,0,0,0,0,0,0,0,0,0,0,0,325102527.240165,0,0,0,0
"m53",0,4260.13543637764,0,0,0,0,0,0,79963.9505521328,0,0,0,0,39878.0419817074,0,0,3849.97764132192,0,0,0,0,0,43985.3662470122,0,0,0,0,0,25726.7434886865,0,0,0,0,0,0,0,0,0,0,0,0,322960231.280267,0,0,0,0
"m54",0,4267.77747260775,0,0,0,0,0,0,79920.0000859296,0,0,0,0,39875.0895665092,0,0,3856.65736561675,0,0,0,0,0,43886.579945818,0,0,0,0,0,25715.1236433859,0,0,0,0,0,0,0,0,0,0,0,0,321461721.075998,0,0,0,0
"m55",0,4320.51770608464,0,0,0,0,0,0,80231.2282224239,0,0,0,0,40015.8626390428,0,0,3904.32015588994,0,0,0,0,0,44083.7510150802,0,0,0,0,0,25773.0283766201,0,0,0,0,0,0,0,0,0,0,0,0,320146110.650372,0,0,0,0
"m56",0,4293.07201422228,0,0,0,0,0,0,80368.9222189258,0,0,0,0,39997.07497012,0,0,3879.49697667597,0,0,0,0,0,44243.2763129734,0,0,0,0,0,25815.9061817774,0,0,0,0,0,0,0,0,0,0,0,0,318987500.283517,0,0,0,0
"m57",0,4332.07228617413,0,0,0,0,0,0,80685.5651252291,0,0,0,0,40083.5829152381,0,0,3914.84819159302,0,0,0,0,0,44542.6095128918,0,0,0,0,0,25853.0666527614,0,0,0,0,0,0,0,0,0,0,0,0,317908483.218419,0,0,0,0
"m58",0,4300.4149513618,0,0,0,0,0,0,80513.8401126517,0,0,0,0,39963.4571783975,0,0,3885.90643820356,0,0,0,0,0,44454.3036932695,0,0,0,0,0,25859.9849236593,0,0,0,0,0,0,0,0,0,0,0,0,316170122.163115,0,0,0,0
"m59",0,4298.73785360097,0,0,0,0,0,0,80594.4498105037,0,0,0,0,39972.1160846329,0,0,3884.42379123651,0,0,0,0,0,44516.3123980848,0,0,0,0,0,25894.2799083293,0,0,0,0,0,0,0,0,0,0,0,0,314388788.345427,0,0,0,0
"m60",0,4348.41965090161,0,0,0,0,0,0,80850.8928781217,0,0,0,0,40090.9936310452,0,0,3929.5647204381,0,0,0,0,0,44667.0349574087,0,0,0,0,0,25969.153216626,0,0,0,0,0,0,0,0,0,0,0,0,313590992.952211,0,0,0,0
"m61",0,4338.92086164357,0,0,0,0,0,0,80922.8728986846,0,0,0,0,40142.4420960914,0,0,3920.9597912958,0,0,0,0,0,44695.1118732965,0,0,0,0,0,26061.1314581634,0,0,0,0,0,0,0,0,0,0,0,0,312125676.293769,0,0,0,0
"m62",0,4336.7628672422,0,0,0,0,0,0,80980.1116987299,0,0,0,0,40144.2920191529,0,0,3919.05186496414,0,0,0,0,0,44764.142258329,0,0,0,0,0,26120.6684686327,0,0,0,0,0,0,0,0,0,0,0,0,310529596.881439,0,0,0,0
"m63",0,4339.88382457852,0,0,0,0,0,0,80900.9603371,0,0,0,0,40109.348234687,0,0,3921.84526873243,0,0,0,0,0,44748.115832354,0,0,0,0,0,26161.0465486096,0,0,0,0,0,0,0,0,0,0,0,0,309018463.505168,0,0,0,0
"m64",0,4307.45419606832,0,0,0,0,0,0,80464.5987977731,0,0,0,0,39859.0163898052,0,0,3892.52198832994,0,0,0,0,0,44555.816077368,0,0,0,0,0,26149.8761259283,0,0,0,0,0,0,0,0,0,0,0,0,306990153.199111,0,0,0,0
"m65",0,4349.56716963477,0,0,0,0,0,0,80228.7812562101,0,0,0,0,39758.1219476672,0,0,3931.47269491188,0,0,0,0,0,44519.9539049509,0,0,0,0,0,26102.3607993783,0,0,0,0,0,0,0,0,0,0,0,0,304981001.621296,0,0,0,0
"m66",0,4357.21374149301,0,0,0,0,0,0,80180.6666911337,0,0,0,0,39754.5696384126,0,0,3938.1530526755,0,0,0,0,0,44419.2094601828,0,0,0,0,0,26098.0792413716,0,0,0,0,0,0,0,0,0,0,0,0,303566446.341218,0,0,0,0
"m67",0,4411.196520201,0,0,0,0,0,0,80503.4686611168,0,0,0,0,39902.2744991404,0,0,3986.93796551244,0,0,0,0,0,44622.4711406074,0,0,0,0,0,26147.7803432926,0,0,0,0,0,0,0,0,0,0,0,0,302334455.303437,0,0,0,0
"m68",0,4384.42964013083,0,0,0,0,0,0,80622.2921121512,0,0,0,0,39867.8290003774,0,0,3962.71709782193,0,0,0,0,0,44786.8097278711,0,0,0,0,0,26192.5467472483,0,0,0,0,0,0,0,0,0,0,0,0,301253326.200777,0,0,0,0
"m69",0,4427.25898912679,0,0,0,0,0,0,80934.6141165257,0,0,0,0,39953.6640625166,0,0,4001.55129651856,0,0,0,0,0,45091.8260827765,0,0,0,0,0,26240.4036961697,0,0,0,0,0,0,0,0,0,0,0,0,300249909.456961,0,0,0,0
"m70",0,4397.46419252795,0,0,0,0,0,0,80780.4504884802,0,0,0,0,39862.9204867802,0,0,3974.28717325881,0,0,0,0,0,45009.4131969233,0,0,0,0,0,26250.8805132393,0,0,0,0,0,0,0,0,0,0,0,0,298623512.590569,0,0,0,0
"m71",0,4399.00316217612,0,0,0,0,0,0,80862.6134853423,0,0,0,0,39866.5809114268,0,0,3975.71654240466,0,0,0,0,0,45075.5116920894,0,0,0,0,0,26301.9996800635,0,0,0,0,0,0,0,0,0,0,0,0,296951782.130457,0,0,0,0
"m72",0,4449.87117766304,0,0,0,0,0,0,81128.8806607128,0,0,0,0,39981.7976069953,0,0,4021.94737413999,0,0,0,0,0,45248.4612329356,0,0,0,0,0,26380.9088635418,0,0,0,0,0,0,0,0,0,0,0,0,296216920.405394,0,0,0,0
"m73",0,4440.09801673923,0,0,0,0,0,0,81165.7515327093,0,0,0,0,40020.1916019763,0,0,4013.08584499587,0,0,0,0,0,45255.276708631,0,0,0,0,0,26498.0347673689,0,0,0,0,0,0,0,0,0,0,0,0,294853401.636219,0,0,0,0
"m74",0,4438.9583203934,0,0,0,0,0,0,81204.9439311909,0,0,0,0,40011.6606769056,0,0,4012.09526240084,0,0,0,0,0,45322.8558112453,0,0,0,0,0,26598.9962727168,0,0,0,0,0,0,0,0,0,0,0,0,293349222.249143,0,0,0,0
"m75",0,4450.13573433361,0,0,0,0,0,0,81110.6567654206,0,0,0,0,39966.8786612048,0,0,4022.16096144375,0,0,0,0,0,45310.9796261654,0,0,0,0,0,26665.9627614461,0,0,0,0,0,0,0,0,0,0,0,0,291935600.654897,0,0,0,0
"m76",0,4417.49590586084,0,0,0,0,0,0,80689.7091720546,0,0,0,0,39723.3574214055,0,0,3992.6372011992,0,0,0,0,0,45130.2439464145,0,0,0,0,0,26668.4158910169,0,0,0,0,0,0,0,0,0,0,0,0,290032532.93315,0,0,0,0
"m77",0,4444.49646830799,0,0,0,0,0,0,80458.2850746943,0,0,0,0,39613.1458527845,0,0,4017.76185925695,0,0,0,0,0,45107.2527583375,0,0,0,0,0,26631.9197664115,0,0,0,0,0,0,0,0,0,0,0,0,288146272.280782,0,0,0,0
"m78",0,4450.45042451021,0,0,0,0,0,0,80379.700660924,0,0,0,0,39589.1567634447,0,0,4022.91784476087,0,0,0,0,0,45010.4900817659,0,0,0,0,0,26636.4044873261,0,0,0,0,0,0,0,0,0,0,0,0,286809670.469783,0,0,0,0
"m79",0,4507.94060516759,0,0,0,0,0,0,80714.9229084068,0,0,0,0,39741.3365086998,0,0,4074.87435824024,0,0,0,0,0,45233.5174175066,0,0,0,0,0,26694.6868414354,0,0,0,0,0,0,0,0,0,0,0,0,285654484.490871,0,0,0,0
"m80",0,4482.66502738118,0,0,0,0,0,0,80858.2034655221,0,0,0,0,39714.9296685119,0,0,4051.99188385905,0,0,0,0,0,45433.6565392655,0,0,0,0,0,26741.8823311699,0,0,0,0,0,0,0,0,0,0,0,0,284644255.070701,0,0,0,0
"m81",0,4536.17955277819,0,0,0,0,0,0,81181.9225160346,0,0,0,0,39811.4609753117,0,0,4100.53014300567,0,0,0,0,0,45750.3091656668,0,0,0,0,0,26788.1793037129,0,0,0,0,0,0,0,0,0,0,0,0,283709427.613489,0,0,0,0
"m82",0,4503.76687251641,0,0,0,0,0,0,80720.0007382388,0,0,0,0,39261.7522173044,0,0,4070.89563341943,0,0,0,0,0,45678.7448013383,0,0,0,0,0,26281.6308892172,0,0,0,0,0,0,0,0,0,0,0,0,281452250.318605,0,0,0,0
"m83",0,4509.46045128291,0,0,0,0,0,0,80833.9232637262,0,0,0,0,39288.491728664,0,0,4076.09287395398,0,0,0,0,0,45763.1445084576,0,0,0,0,0,26337.9482528947,0,0,0,0,0,0,0,0,0,0,0,0,279888324.950367,0,0,0,0
