"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,17880.410010046,0,0,0,0,0,0,409814.090949482,0,0,0,0,65677.785453731,126344.691984597,0,16207.7538958763,0,0,0,0,0,218824.579541435,0,0,0,0,0,98546.0021036071,0,0,0,0,1246176.0647565,0,0,0,0,0,0,0,2741615191.97756,0,0,0,0
"m11",0,18950.5134587136,0,0,0,0,0,0,445632.116008741,0,0,0,0,70201.8604576786,126896.941510897,0,17155.7539133656,0,0,0,0,0,234784.13722578,0,0,0,0,0,109829.695482757,0,0,0,0,1327514.65648103,0,0,0,0,0,0,0,2967240994.06117,0,0,0,0
"m12",0,20626.4527215519,0,0,0,0,0,0,479461.937606925,0,0,0,0,75373.3220738854,131582.026490895,0,18685.2055003735,0,0,0,0,0,252467.687585899,0,0,0,0,0,121370.165582526,0,0,0,0,1250086.77163055,0,0,0,0,0,0,0,3206398381.93482,0,0,0,0
"m13",0,20533.1691453027,0,0,0,0,0,0,476475.355227798,0,0,0,0,74941.3434733647,89697.1976282192,0,18567.4937433815,0,0,0,0,0,250730.610752138,0,0,0,0,0,126937.899366902,0,0,0,0,154942.036884575,0,0,0,0,0,0,0,3179335047.94275,0,0,0,0
"m14",0,20399.7303720715,0,0,0,0,0,0,474910.085178049,0,0,0,0,74662.0625065704,77891.5885476394,0,18435.3387908311,0,0,0,0,0,249853.427801185,0,0,0,0,0,129540.631772147,0,0,0,0,209753.931506548,0,0,0,0,0,0,0,3155540064.61651,0,0,0,0
"m15",0,20292.8117090148,0,0,0,0,0,0,473522.093114835,0,0,0,0,74421.2841676352,74147.1702817346,0,18344.4373598403,0,0,0,0,0,249196.211503519,0,0,0,0,0,131349.879252857,0,0,0,0,210444.880957657,0,0,0,0,0,0,0,3131489065.06618,0,0,0,0
"m16",0,20178.6928379254,0,0,0,0,0,0,471943.108413112,0,0,0,0,74176.1122402016,70472.1692469475,0,18241.7202571099,0,0,0,0,0,248553.968774785,0,0,0,0,0,132701.427482787,0,0,0,0,194676.219335186,0,0,0,0,0,0,0,3107633520.83664,0,0,0,0
"m17",0,20036.8803424193,0,0,0,0,0,0,469005.530618747,0,0,0,0,73719.7532939193,66866.475994462,0,18111.8488949191,0,0,0,0,0,247183.200018833,0,0,0,0,0,133743.053706634,0,0,0,0,129782.491149377,0,0,0,0,0,0,0,3079923431.12494,0,0,0,0
"m18",0,20003.2596979628,0,0,0,0,0,0,467120.055842704,0,0,0,0,73445.8483157695,64980.5578090039,0,18086.1820127037,0,0,0,0,0,246508.659423645,0,0,0,0,0,134603.344631319,0,0,0,0,193428.355275477,0,0,0,0,0,0,0,3054625642.06082,0,0,0,0
"m19",0,19991.3788698015,0,0,0,0,0,0,467073.976981987,0,0,0,0,73487.0029424637,61088.7424596048,0,18076.0729973926,0,0,0,0,0,246787.760793063,0,0,0,0,0,135525.842613814,0,0,0,0,285033.846832066,0,0,0,0,0,0,0,3034236700.35577,0,0,0,0
"m20",0,19894.6222087826,0,0,0,0,0,0,465668.02831963,0,0,0,0,73245.9671028546,57408.8414153452,0,17990.9263726713,0,0,0,0,0,246155.795023055,0,0,0,0,0,136322.50494971,0,0,0,0,224916.314197267,0,0,0,0,0,0,0,3009597974.24447,0,0,0,0
"m21",0,19875.78344511,0,0,0,0,0,0,464903.099679397,0,0,0,0,73074.5601692208,55038.1385405984,0,17979.3042836951,0,0,0,0,0,245761.061863625,0,0,0,0,0,137139.926532196,0,0,0,0,266171.480778708,0,0,0,0,0,0,0,2986367809.50408,0,0,0,0
"m22",0,19806.5452406828,0,0,0,0,0,0,462653.587183163,0,0,0,0,72712.6040075164,50574.4480140678,0,17915.2685012721,0,0,0,0,0,244762.41221766,0,0,0,0,0,137801.356822941,0,0,0,0,191567.951418725,0,0,0,0,0,0,0,2959998077.30689,0,0,0,0
"m23",0,19662.6988114873,0,0,0,0,0,0,460628.910423854,0,0,0,0,72319.3947328859,45580.2221367121,0,17782.3409351183,0,0,0,0,0,243698.727520276,0,0,0,0,0,138328.782514903,0,0,0,0,205970.378713243,0,0,0,0,0,0,0,2934009081.61119,0,0,0,0
"m24",0,19553.1314826622,0,0,0,0,0,0,458575.009645707,0,0,0,0,71993.3225544357,41890.4422561959,0,17685.7711569037,0,0,0,0,0,242848.504167226,0,0,0,0,0,138824.852091209,0,0,0,0,191142.22272776,0,0,0,0,0,0,0,2908288012.51023,0,0,0,0
"m25",0,19461.4738684191,0,0,0,0,0,0,455783.203619412,0,0,0,0,81304.4723429891,35252.3907027667,0,17604.5603701221,0,0,0,0,0,241743.406819856,0,0,0,0,0,139017.731747973,0,0,0,0,0,0,0,0,0,0,0,0,2880596508.17799,0,0,0,0
"m26",0,19298.8300594029,0,0,0,0,0,0,454002.04986166,0,0,0,0,94166.2440097277,29124.4956857424,0,17457.7315454105,0,0,0,0,0,240957.109555557,0,0,0,0,0,139279.071113769,0,0,0,0,0,0,0,0,0,0,0,0,2853951508.54993,0,0,0,0
"m27",0,19175.3623689283,0,0,0,0,0,0,452384.839244594,0,0,0,0,106199.912718373,23633.4594947594,0,17345.9723850029,0,0,0,0,0,240287.776159798,0,0,0,0,0,139466.397984797,0,0,0,0,0,0,0,0,0,0,0,0,2827711329.06985,0,0,0,0
"m28",0,19046.3494829861,0,0,0,0,0,0,450707.536794482,0,0,0,0,116851.011179109,18782.141931414,0,17229.1636771434,0,0,0,0,0,239762.49484341,0,0,0,0,0,139528.551625295,0,0,0,0,0,0,0,0,0,0,0,0,2802084865.06277,0,0,0,0
"m29",0,18900.0078626555,0,0,0,0,0,0,447766.746201465,0,0,0,0,123658.393699496,14514.4953655256,0,17096.7341152964,0,0,0,0,0,238501.043382713,0,0,0,0,0,139424.24021124,0,0,0,0,0,0,0,0,0,0,0,0,2773180559.16295,0,0,0,0
"m30",0,18845.9789893464,0,0,0,0,0,0,446124.551406438,0,0,0,0,133753.744775538,10664.7893776942,0,17049.3199663129,0,0,0,0,0,237993.29025289,0,0,0,0,0,139263.05136969,0,0,0,0,0,0,0,0,0,0,0,0,2747419958.55932,0,0,0,0
"m31",0,18820.5647555133,0,0,0,0,0,0,446499.754795642,0,0,0,0,149787.868745384,7358.7801437878,0,17026.8638445854,0,0,0,0,0,238679.263979405,0,0,0,0,0,139205.928622576,0,0,0,0,0,0,0,0,0,0,0,0,2725987649.61056,0,0,0,0
"m32",0,18720.4466786763,0,0,0,0,0,0,445609.939587747,0,0,0,0,162469.549472021,4762.28089876815,0,16936.3451293361,0,0,0,0,0,238572.987388547,0,0,0,0,0,139112.673970906,0,0,0,0,0,0,0,0,0,0,0,0,2701155994.0367,0,0,0,0
"m33",0,18714.9180627398,0,0,0,0,0,0,445187.471151259,0,0,0,0,178471.407764905,2735.88502165958,0,16932.8422961939,0,0,0,0,0,238570.393781766,0,0,0,0,0,139093.622266382,0,0,0,0,0,0,0,0,0,0,0,0,2678498408.72803,0,0,0,0
"m34",0,18647.4490056691,0,0,0,0,0,0,443455.486105806,0,0,0,0,188864.135010195,1359.95281420091,0,16872.1107170152,0,0,0,0,0,238026.844672786,0,0,0,0,0,138973.143206554,0,0,0,0,0,0,0,0,0,0,0,0,2652984219.60127,0,0,0,0
"m35",0,18495.1423897472,0,0,0,0,0,0,441745.618374714,0,0,0,0,201489.234969052,444.549835201049,0,16734.3946084823,0,0,0,0,0,237255.792863093,0,0,0,0,0,138730.887879579,0,0,0,0,0,0,0,0,0,0,0,0,2627533890.00469,0,0,0,0
"m36",0,18380.9338761818,0,0,0,0,0,0,439863.790922798,0,0,0,0,211429.20907661,0,0,16632.0179869744,0,0,0,0,0,236471.535285689,0,0,0,0,0,138533.044293951,0,0,0,0,0,0,0,0,0,0,0,0,2602677614.17978,0,0,0,0
"m37",0,18293.4411058563,0,0,0,0,0,0,437679.029224827,0,0,0,0,210228.951766467,0,0,16549.1634650646,0,0,0,0,0,235755.646220232,0,0,0,0,0,138153.13376318,0,0,0,0,0,0,0,0,0,0,0,0,2577112842.48044,0,0,0,0
"m38",0,18145.7425190569,0,0,0,0,0,0,436614.303301074,0,0,0,0,209570.70529741,0,0,16413.1095413269,0,0,0,0,0,235440.479797309,0,0,0,0,0,137919.860474712,0,0,0,0,0,0,0,0,0,0,0,0,2553465079.4279,0,0,0,0
"m39",0,18040.2001697904,0,0,0,0,0,0,435835.943489982,0,0,0,0,209018.31172402,0,0,16315.2744309473,0,0,0,0,0,235251.686515768,0,0,0,0,0,137742.463476251,0,0,0,0,0,0,0,0,0,0,0,0,2531169573.32665,0,0,0,0
"m40",0,17939.9591152209,0,0,0,0,0,0,435338.398563208,0,0,0,0,208520.200626951,0,0,16221.6142946324,0,0,0,0,0,235497.588366305,0,0,0,0,0,137540.700827844,0,0,0,0,0,0,0,0,0,0,0,0,2510444608.00298,0,0,0,0
"m41",0,17821.3897782229,0,0,0,0,0,0,433476.300629893,0,0,0,0,207472.340792489,0,0,16112.8081911805,0,0,0,0,0,234909.995165788,0,0,0,0,0,137239.632467706,0,0,0,0,0,0,0,0,0,0,0,0,2487372051.32108,0,0,0,0
"m42",0,17815.6204898198,0,0,0,0,0,0,433059.312500892,0,0,0,0,207010.582493462,0,0,16103.7294436165,0,0,0,0,0,235179.388241922,0,0,0,0,0,136960.920188867,0,0,0,0,0,0,0,0,0,0,0,0,2468253794.42633,0,0,0,0
"m43",0,17838.6495301482,0,0,0,0,0,0,434576.092651478,0,0,0,0,207348.899715949,0,0,16119.7136019081,0,0,0,0,0,236970.389432815,0,0,0,0,0,136856.834122164,0,0,0,0,0,0,0,0,0,0,0,0,2454614595.60934,0,0,0,0
"m44",0,17798.979276302,0,0,0,0,0,0,435774.345576443,0,0,0,0,207563.001256536,0,0,16080.777572299,0,0,0,0,0,238234.48890293,0,0,0,0,0,136773.226021952,0,0,0,0,0,0,0,0,0,0,0,0,2438816377.8695,0,0,0,0
"m45",0,17858.6513935328,0,0,0,0,0,0,437371.482811281,0,0,0,0,208135.996917077,0,0,16130.368586004,0,0,0,0,0,239469.36877187,0,0,0,0,0,136867.080207092,0,0,0,0,0,0,0,0,0,0,0,0,2426175630.64649,0,0,0,0
"m46",0,17873.6238342695,0,0,0,0,0,0,437467.598625887,0,0,0,0,207990.487813216,0,0,16140.3993065757,0,0,0,0,0,239981.678696506,0,0,0,0,0,136946.868784384,0,0,0,0,0,0,0,0,0,0,0,0,2411862764.66785,0,0,0,0
"m47",0,17799.7047699133,0,0,0,0,0,0,437754.526464521,0,0,0,0,207982.819065784,0,0,16071.0764315234,0,0,0,0,0,240413.200740387,0,0,0,0,0,137020.44306487,0,0,0,0,0,0,0,0,0,0,0,0,2398422128.56469,0,0,0,0
"m48",0,17771.910827666,0,0,0,0,0,0,437925.448809889,0,0,0,0,207923.111558532,0,0,16043.3829867029,0,0,0,0,0,240756.432500872,0,0,0,0,0,137195.582218487,0,0,0,0,0,0,0,0,0,0,0,0,2386295313.61935,0,0,0,0
"m49",0,17778.2823915478,0,0,0,0,0,0,436786.539023741,0,0,0,0,207357.766075751,0,0,16049.3498131716,0,0,0,0,0,240391.357738242,0,0,0,0,0,137233.950331185,0,0,0,0,0,0,0,0,0,0,0,0,2372918772.45123,0,0,0,0
"m50",0,17711.8649270123,0,0,0,0,0,0,436481.717733989,0,0,0,0,207178.00959234,0,0,15989.183658358,0,0,0,0,0,240321.839439501,0,0,0,0,0,137437.843999135,0,0,0,0,0,0,0,0,0,0,0,0,2360358407.89741,0,0,0,0
"m51",0,17674.6161547946,0,0,0,0,0,0,436379.112765176,0,0,0,0,207062.948083026,0,0,15955.5527928548,0,0,0,0,0,240311.332712047,0,0,0,0,0,137634.684990907,0,0,0,0,0,0,0,0,0,0,0,0,2348063111.69307,0,0,0,0
"m52",0,17643.9697042316,0,0,0,0,0,0,436151.40794115,0,0,0,0,206866.185066229,0,0,15927.6082170088,0,0,0,0,0,240372.659335924,0,0,0,0,0,137792.688169479,0,0,0,0,0,0,0,0,0,0,0,0,2336261044.25788,0,0,0,0
"m53",0,17587.0824686234,0,0,0,0,0,0,434740.977150924,0,0,0,0,206157.773645966,0,0,15876.3553143916,0,0,0,0,0,239806.764257938,0,0,0,0,0,137834.837048161,0,0,0,0,0,0,0,0,0,0,0,0,2321543382.39207,0,0,0,0
"m54",0,17634.811359352,0,0,0,0,0,0,434394.535110507,0,0,0,0,205878.188741895,0,0,15919.8371304911,0,0,0,0,0,239886.570999433,0,0,0,0,0,137865.556593614,0,0,0,0,0,0,0,0,0,0,0,0,2309533474.03036,0,0,0,0
"m55",0,17707.5295598444,0,0,0,0,0,0,435311.527713648,0,0,0,0,206166.273658811,0,0,15985.4137784125,0,0,0,0,0,240975.901475412,0,0,0,0,0,138047.212129814,0,0,0,0,0,0,0,0,0,0,0,0,2301408276.91551,0,0,0,0
"m56",0,17707.1363508968,0,0,0,0,0,0,435437.76525204,0,0,0,0,205895.335490125,0,0,15984.9554887917,0,0,0,0,0,241251.842091847,0,0,0,0,0,137973.19587001,0,0,0,0,0,0,0,0,0,0,0,0,2289879428.60598,0,0,0,0
"m57",0,17795.5214046011,0,0,0,0,0,0,436415.977186667,0,0,0,0,206377.525245046,0,0,16065.1558166369,0,0,0,0,0,241782.664472009,0,0,0,0,0,138274.64607477,0,0,0,0,0,0,0,0,0,0,0,0,2280616777.97876,0,0,0,0
"m58",0,17838.2643678678,0,0,0,0,0,0,436009.214966501,0,0,0,0,206133.323732945,0,0,16103.6766726746,0,0,0,0,0,241808.564233948,0,0,0,0,0,138545.571477195,0,0,0,0,0,0,0,0,0,0,0,0,2268896128.48468,0,0,0,0
"m59",0,17774.8984980515,0,0,0,0,0,0,435504.331156151,0,0,0,0,205886.852258616,0,0,16046.0360133397,0,0,0,0,0,241605.591651456,0,0,0,0,0,138760.509944118,0,0,0,0,0,0,0,0,0,0,0,0,2257145258.65126,0,0,0,0
"m60",0,17751.2663898507,0,0,0,0,0,0,435173.833620219,0,0,0,0,205659.35630482,0,0,16024.8821268067,0,0,0,0,0,241573.413055129,0,0,0,0,0,139018.746548323,0,0,0,0,0,0,0,0,0,0,0,0,2245882444.63106,0,0,0,0
"m61",0,17769.9049032522,0,0,0,0,0,0,434141.651871896,0,0,0,0,205144.035800596,0,0,16041.9667108465,0,0,0,0,0,241295.048858821,0,0,0,0,0,139126.231564563,0,0,0,0,0,0,0,0,0,0,0,0,2233455531.24646,0,0,0,0
"m62",0,17704.9411324527,0,0,0,0,0,0,433892.374121527,0,0,0,0,204986.614160227,0,0,15983.1189374267,0,0,0,0,0,241278.674899828,0,0,0,0,0,139380.440634236,0,0,0,0,0,0,0,0,0,0,0,0,2221756147.37571,0,0,0,0
"m63",0,17672.792490072,0,0,0,0,0,0,433847.967008224,0,0,0,0,204909.443924611,0,0,15954.1100766745,0,0,0,0,0,241304.332852533,0,0,0,0,0,139622.059979774,0,0,0,0,0,0,0,0,0,0,0,0,2210277670.87075,0,0,0,0
"m64",0,17648.4447312962,0,0,0,0,0,0,433701.164271217,0,0,0,0,204745.682314471,0,0,15931.8807864814,0,0,0,0,0,241442.215543378,0,0,0,0,0,139837.852869476,0,0,0,0,0,0,0,0,0,0,0,0,2199307839.6705,0,0,0,0
"m65",0,17599.6740840024,0,0,0,0,0,0,432347.040121408,0,0,0,0,204069.934704224,0,0,15887.9772535452,0,0,0,0,0,240922.26037966,0,0,0,0,0,139939.461826685,0,0,0,0,0,0,0,0,0,0,0,0,2185569397.61075,0,0,0,0
"m66",0,17394.7476936385,0,0,0,0,0,0,432104.540087592,0,0,0,0,203677.512234932,0,0,15702.3839396842,0,0,0,0,0,241083.783022039,0,0,0,0,0,140013.997887359,0,0,0,0,0,0,0,0,0,0,0,0,2174149591.99791,0,0,0,0
"m67",0,17484.2583248631,0,0,0,0,0,0,433247.420550174,0,0,0,0,204065.68458167,0,0,15783.2262545024,0,0,0,0,0,242294.374312096,0,0,0,0,0,140244.356576657,0,0,0,0,0,0,0,0,0,0,0,0,2166698406.67721,0,0,0,0
"m68",0,17491.7954055388,0,0,0,0,0,0,433723.348468396,0,0,0,0,204192.023855907,0,0,15789.947693172,0,0,0,0,0,242684.568027746,0,0,0,0,0,140474.467347476,0,0,0,0,0,0,0,0,0,0,0,0,2156315251.78887,0,0,0,0
"m69",0,17517.5006031165,0,0,0,0,0,0,434721.238957502,0,0,0,0,204595.772314094,0,0,15813.3544994756,0,0,0,0,0,243328.961379052,0,0,0,0,0,140801.252263394,0,0,0,0,0,0,0,0,0,0,0,0,2147413123.09081,0,0,0,0
"m70",0,17583.452727193,0,0,0,0,0,0,434404.330465846,0,0,0,0,204398.516609409,0,0,15872.8901469941,0,0,0,0,0,243381.421587765,0,0,0,0,0,141094.960843308,0,0,0,0,0,0,0,0,0,0,0,0,2136537668.31268,0,0,0,0
"m71",0,17527.6068926774,0,0,0,0,0,0,434022.157469224,0,0,0,0,204183.919502992,0,0,15822.0540719268,0,0,0,0,0,243334.600127824,0,0,0,0,0,141337.818649403,0,0,0,0,0,0,0,0,0,0,0,0,2125686546.40786,0,0,0,0
"m72",0,17472.1873360673,0,0,0,0,0,0,433711.109029711,0,0,0,0,203935.136221785,0,0,15772.125525482,0,0,0,0,0,243346.415121572,0,0,0,0,0,141596.872129572,0,0,0,0,0,0,0,0,0,0,0,0,2115158198.16371,0,0,0,0
"m73",0,17512.6632644725,0,0,0,0,0,0,432694.047705746,0,0,0,0,203410.378903173,0,0,15808.9972290063,0,0,0,0,0,243143.101651856,0,0,0,0,0,141716.608314936,0,0,0,0,0,0,0,0,0,0,0,0,2103596327.44565,0,0,0,0
"m74",0,17461.6205898637,0,0,0,0,0,0,432538.791083883,0,0,0,0,203295.640669584,0,0,15762.7537276149,0,0,0,0,0,243210.563622956,0,0,0,0,0,141964.274274505,0,0,0,0,0,0,0,0,0,0,0,0,2092688221.88906,0,0,0,0
"m75",0,17437.2358324247,0,0,0,0,0,0,432593.037487161,0,0,0,0,203265.252994758,0,0,15740.7959960038,0,0,0,0,0,243330.3645601,0,0,0,0,0,142223.05671556,0,0,0,0,0,0,0,0,0,0,0,0,2082011580.39279,0,0,0,0
"m76",0,17418.0197368072,0,0,0,0,0,0,432554.601227507,0,0,0,0,203150.239671748,0,0,15723.2380694123,0,0,0,0,0,243538.311259806,0,0,0,0,0,142466.629722017,0,0,0,0,0,0,0,0,0,0,0,0,2071804541.45842,0,0,0,0
"m77",0,17376.8975704143,0,0,0,0,0,0,431217.964645077,0,0,0,0,202482.723918204,0,0,15686.2782804611,0,0,0,0,0,243065.989034329,0,0,0,0,0,142606.668276769,0,0,0,0,0,0,0,0,0,0,0,0,2058967367.11828,0,0,0,0
"m78",0,17406.3500467357,0,0,0,0,0,0,431029.410337259,0,0,0,0,202262.168974762,0,0,15713.1543176434,0,0,0,0,0,243270.27478107,0,0,0,0,0,142720.143089506,0,0,0,0,0,0,0,0,0,0,0,0,2048539426.27361,0,0,0,0
"m79",0,17413.8797197157,0,0,0,0,0,0,432547.941598028,0,0,0,0,202760.011494484,0,0,15719.6602993619,0,0,0,0,0,244540.966845006,0,0,0,0,0,142963.432052271,0,0,0,0,0,0,0,0,0,0,0,0,2041598585.91653,0,0,0,0
"m80",0,17424.5284412113,0,0,0,0,0,0,433075.12498494,0,0,0,0,202900.671745642,0,0,15729.205970102,0,0,0,0,0,245005.416138627,0,0,0,0,0,143227.633374502,0,0,0,0,0,0,0,0,0,0,0,0,2031937307.08987,0,0,0,0
"m81",0,17537.3156835657,0,0,0,0,0,0,434166.017503862,0,0,0,0,203396.637357257,0,0,15831.5459939075,0,0,0,0,0,245735.692241208,0,0,0,0,0,143604.724813275,0,0,0,0,0,0,0,0,0,0,0,0,2024040253.37834,0,0,0,0
"m82",0,17607.540852653,0,0,0,0,0,0,433896.904253596,0,0,0,0,203212.675178004,0,0,15894.9719232487,0,0,0,0,0,245900.47493363,0,0,0,0,0,143940.300435259,0,0,0,0,0,0,0,0,0,0,0,0,2013934840.87683,0,0,0,0
"m83",0,17552.2292336552,0,0,0,0,0,0,433541.648851098,0,0,0,0,202994.225353836,0,0,15844.6151242776,0,0,0,0,0,245570.496241376,0,0,0,0,0,144224.637869071,0,0,0,0,0,0,0,0,0,0,0,0,2003836994.89703,0,0,0,0
"m84",0,17540.8902764996,0,0,0,0,0,0,433229.846777255,0,0,0,0,202764.152314369,0,0,15834.5674401009,0,0,0,0,0,245624.54981742,0,0,0,0,0,144510.850081397,0,0,0,0,0,0,0,0,0,0,0,0,1994081341.60803,0,0,0,0
"m85",0,17468.0369943733,0,0,0,0,0,0,432276.607557216,0,0,0,0,202204.817599795,0,0,15768.7196519967,0,0,0,0,0,245499.533257281,0,0,0,0,0,144638.536347406,0,0,0,0,0,0,0,0,0,0,0,0,1983192527.13565,0,0,0,0
