"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
47726,254382.619145638,76112.2017837357,6691.40543539689,0,84883.9817567503,14618.6917970762,2182.18764622602,30447.4927681459,0,6.34245626720268,0,0,0,0,0,14485.1472994863,276699351.258658
47756,254006.236704254,76151.4479173999,6689.22400704605,0,84735.7124248551,14102.4333585277,2178.98696871276,30546.1478330572,0,6.30344227433913,0,0,0,0,0,14605.9449982656,275316509.624409
47787,253679.567568955,76207.3275611477,6688.6355877563,0,84585.8145278891,14513.0486904473,2176.19133286622,30644.3463498721,0,6.2655024948935,0,0,0,0,0,14645.4796101597,273965916.044124
47817,253408.794922778,76282.1136342043,6689.8502216905,0,84492.8795424403,14979.2284488351,2173.85163403247,30743.971143261,0,6.22871098461169,0,0,0,0,0,14682.0824159436,272650305.227268
47848,253197.604316201,76377.1709062118,6692.99056522758,0,84428.2737912269,15480.0482632364,2171.73038420431,30845.8275263967,0,6.19310991210902,0,0,0,0,0,14717.9853348333,271371289.293754
47879,252796.355962942,76401.3839878379,6689.72460611978,0,84377.8213089043,13870.6645981539,2168.17632027349,30949.6554646165,0,6.15561920166396,0,0,0,0,0,14928.5912508148,270016045.321423
47907,252160.35495122,76338.2668281755,6678.55998445301,0,84327.4465047372,11881.3643428614,2163.11786264354,31050.8523897182,0,6.11567152938951,0,0,0,0,0,15157.3285103133,268564208.860415
47938,251766.129962429,76361.9500024323,6675.39936835927,0,84311.6145141104,13901.9175170878,2159.75909060537,31148.1149726336,0,6.07912171022409,0,0,0,0,0,15040.4351400732,267230838.293193
47968,251588.930570545,76463.4287472614,6679.42085653106,0,84196.4221872907,15718.7733271224,2158.32393412565,31248.9251132964,0,6.04567344169863,0,0,0,0,0,14953.3557087873,266004805.713279
47999,251580.272537534,76624.9962119694,6689.00687799725,0,84127.6256301435,17130.9398020791,2158.12129400286,31355.6844931934,0,6.01473519505746,0,0,0,0,0,14911.2427093456,264864233.451286
48029,251741.518949456,76847.3304531907,6704.22390528262,0,84097.0931154889,18561.4856685088,2159.31294908711,31469.0420641699,0,5.98633476679109,0,0,0,0,0,14876.2005112832,263809959.099727
48060,251433.553090788,76951.7076257102,6709.93682903415,0,84056.0886786858,13690.7254867335,2155.09853932606,31565.4279901073,0,5.95093752318061,0,0,0,0,0,15247.5521533501,262495602.286925
48091,251148.142371586,77063.3989440948,6716.33004582934,0,83998.9085078761,13865.6470901101,2152.28975569689,31658.5285412826,0,5.91623520574612,0,0,0,0,0,15301.5806676925,261200548.598235
48121,250801.654886844,77149.2941066255,6720.32343930156,0,83945.8465891526,13376.5291118297,2148.99356122478,31753.3284151828,0,5.88126241734812,0,0,0,0,0,15415.7540877302,259889373.999979
48152,250504.627972563,77253.0117348225,6725.97551558038,0,83872.2629060389,13766.4828268157,2146.09530515768,31847.9143911239,0,5.8472751224221,0,0,0,0,0,15445.1821717481,258608515.804458
48182,250263.420504388,77377.0034826489,6733.51917335775,0,83787.5373313822,14209.1257794289,2143.64530832564,31944.0351667735,0,5.81434306607803,0,0,0,0,0,15471.7749287633,257360537.998732
48213,250081.687801287,77522.7417680075,6743.09045612323,0,83656.9092119931,14684.6084552813,2141.58680168199,32042.4536401964,0,5.78250622281501,0,0,0,0,0,15497.7898870777,256146944.536476
48244,249708.047666076,77591.0145602646,6745.4695365366,0,83547.7804648143,13158.5146188702,2138.03353716384,32145.8807067843,0,5.74888677184229,0,0,0,0,0,15706.2632575483,254861875.594497
48273,249097.642667411,77564.2477246399,6739.01094692133,0,83289.0082755346,11272.0017241765,2132.72019324329,32249.9673895404,0,5.71295374526803,0,0,0,0,0,15933.4978984951,253486239.295806
48304,248729.977752764,77631.7898713496,6741.31918609811,0,83144.5134846511,13188.644551879,2129.26425454921,32347.4603779955,0,5.68017756907735,0,0,0,0,0,15799.9848021064,252221821.899577
