"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2053-09-30,10622.6184520453,0,0,0,2830.2956696948,222.725435143004,0,14243.7049498895,0,0,0,0,0,0,0,-275.541080650673,6634739.7366321
2053-10-31,10513.4164714788,0,0,0,2804.80001229128,230.328726465333,0,14169.5972847523,0,0,0,0,0,0,0,-284.960285768871,6558494.96736418
2053-11-30,10404.8453757277,0,0,0,2778.92285441899,238.069271587632,0,14092.3126275661,0,0,0,0,0,0,0,-293.59659300296,6482428.65200448
2053-12-31,10299.7279319174,0,0,0,2756.05030666099,192.78543212808,0,14034.6215869216,0,0,0,0,0,0,0,-291.274216350447,6410200.82622727
2054-01-31,10196.7307145547,0,0,0,2734.60782176584,172.131899766828,0,13984.8636597076,0,0,0,0,0,0,0,-297.05052518743,6340085.45300174
2054-02-28,10091.3842391329,0,0,0,2709.28520115978,234.678684247031,0,13907.8535949874,0,0,0,0,0,0,0,-320.181206792247,6266323.39489338
2054-03-31,9986.60744881977,0,0,0,2683.57720852012,242.195190456818,0,13828.6507051076,0,0,0,0,0,0,0,-327.622307623126,6192714.43324511
2054-04-30,9880.79798152685,0,0,0,2655.5689036267,279.618324001566,0,13734.0151009488,0,0,0,0,0,0,0,-340.099840588714,6117183.51907668
2054-05-31,9775.49998443662,0,0,0,2627.102443218,287.992362821496,0,13636.871352504,0,0,0,0,0,0,0,-343.943055932274,6041733.12601547
2054-06-30,9670.70149593501,0,0,0,2598.16368495454,296.421670449149,0,13536.662566068,0,0,0,0,0,0,0,-347.017009194007,5966344.56929548
2054-07-31,9549.62801682684,0,0,0,2572.61497945257,171.222176842457,0,13461.2305444274,0,0,0,0,0,0,0,-323.622187618714,5893152.18548296
2054-08-31,9428.68201710616,0,0,0,2546.6628460134,177.241868187493,0,13380.9610561365,0,0,0,0,0,0,0,-333.845761682719,5820018.42839549
2054-09-30,9307.80889868438,0,0,0,2520.29490094104,183.367752662703,0,13297.4769065994,0,0,0,0,0,0,0,-343.413183631818,5746926.39158587
2054-10-31,9186.9754275032,0,0,0,2493.49798934134,189.656013981645,0,13211.0733701494,0,0,0,0,0,0,0,-352.404502702062,5673858.51015716
2054-11-30,9066.14597142333,0,0,0,2466.2587844535,196.049595534763,0,13121.9673152585,0,0,0,0,0,0,0,-360.858798235892,5600795.92995148
2054-12-31,8953.14219466434,0,0,0,2442.43626363284,158.775177087925,0,13055.4154083457,0,0,0,0,0,0,0,-360.363326835379,5532380.5061578
2055-01-31,8844.29315942504,0,0,0,2420.23581281162,141.785859880323,0,12998.5301829459,0,0,0,0,0,0,0,-366.878501538215,5466426.09577849
2055-02-28,8727.30450827336,0,0,0,2393.60643093339,193.298875084547,0,12911.9390864592,0,0,0,0,0,0,0,-387.882476842699,5395637.90509929
2055-03-31,8610.26623271339,0,0,0,2366.53053772227,199.493452730284,0,12823.382760636,0,0,0,0,0,0,0,-395.734324837789,5324830.58549893
2055-04-30,8488.75675699165,0,0,0,2336.82611602946,230.307178047801,0,12718.3077798275,0,0,0,0,0,0,0,-407.844948811063,5251377.4879915
2055-05-31,8367.04330617778,0,0,0,2306.59184272346,237.19557089448,0,12611.1461470467,0,0,0,0,0,0,0,-412.82010275346,5177814.83031946
2055-06-30,8245.09575388277,0,0,0,2275.81196864769,244.122067513814,0,12501.4734022157,0,0,0,0,0,0,0,-417.31642935181,5104121.68380316
2055-07-31,8151.48119638778,0,0,0,2255.74312743449,139.162067321499,0,12452.8899336659,0,0,0,0,0,0,0,-400.894349740881,5034730.26195949
2055-08-31,8058.17731092847,0,0,0,2235.38012878499,144.067094522649,0,12401.4735853462,0,0,0,0,0,0,0,-413.799211072572,4965266.27623138
2055-09-30,7965.11585947042,0,0,0,2214.71313444578,149.061142047355,0,12348.301101446,0,0,0,0,0,0,0,-426.45341057398,4895709.98112986
2055-10-31,7872.27820360615,0,0,0,2193.73244813521,154.189934294741,0,12292.8050088633,0,0,0,0,0,0,0,-438.722293239198,4826042.45025064
2055-11-30,7779.65046876887,0,0,0,2172.42858731953,159.406851828624,0,12234.8803741091,0,0,0,0,0,0,0,-450.566217887661,4756243.19671536
2055-12-31,7691.64436778526,0,0,0,2153.6260458428,129.094676390965,0,12195.1156886164,0,0,0,0,0,0,0,-454.848264503231,4691801.12327622
2056-01-31,7606.19445758911,0,0,0,2136.01179406191,115.280324823058,0,12162.5210198136,0,0,0,0,0,0,0,-464.804554121306,4630130.56200925
2056-02-29,7516.3788045587,0,0,0,2115.15740087874,157.20432939698,0,12104.655103264,0,0,0,0,0,0,0,-486.767003284241,4562608.8432479
2056-03-31,7426.74890748536,0,0,0,2093.97663060827,162.255004039166,0,12044.8377437508,0,0,0,0,0,0,0,-497.743182208085,4494931.38781986
2056-04-30,7334.80278179344,0,0,0,2070.87238587417,187.338354547275,0,11971.2217326923,0,0,0,0,0,0,0,-512.333032705789,4423994.72613388
2056-05-31,7242.9378356773,0,0,0,2047.37985737935,192.956005558626,0,11895.7053533115,0,0,0,0,0,0,0,-521.007499510472,4352798.9276087
2056-06-30,7151.13607583913,0,0,0,2023.48789006457,198.605847623278,0,11817.8431391082,0,0,0,0,0,0,0,-529.296315621445,4281321.64171844
2056-07-31,7099.18651043547,0,0,0,2008.40306104724,111.141988964833,0,11797.4236687472,0,0,0,0,0,0,0,-516.743423457851,4243704.768963
2056-08-31,7048.02737544046,0,0,0,1993.12693234984,115.095861106561,0,11773.1470417619,0,0,0,0,0,0,0,-528.878742127608,4206417.33471123
2056-09-30,6997.66939754121,0,0,0,1977.6524685325,119.120000527229,0,11745.7663564041,0,0,0,0,0,0,0,-540.34852631912,4169455.10092574
2056-10-31,6948.1123314829,0,0,0,1961.97295268541,123.250364173975,0,11715.8386495739,0,0,0,0,0,0,0,-551.293657177949,4132814.98136212
2056-11-30,6899.35131383093,0,0,0,1946.08242408239,127.449912800553,0,11683.6987668483,0,0,0,0,0,0,0,-561.785518357671,4096494.67989145
2056-12-31,6848.42619995169,0,0,0,1931.82582099649,103.215365183523,0,11664.5987927125,0,0,0,0,0,0,0,-566.561471028068,4060348.52895255
2057-01-31,6796.74542689854,0,0,0,1918.34682308651,92.1790229259716,0,11650.212914634,0,0,0,0,0,0,0,-576.157866106891,4024446.45771042
2057-02-28,6748.94693495471,0,0,0,1902.75249821118,125.746197661756,0,11616.8070988753,0,0,0,0,0,0,0,-594.917725038766,3989011.14658177
2057-03-31,6701.92269462831,0,0,0,1886.94490872731,129.80153924903,0,11582.0065265043,0,0,0,0,0,0,0,-604.673103839903,3953885.47686455
2057-04-30,6657.32873517747,0,0,0,1869.88007014872,149.885943359287,0,11537.0342354395,0,0,0,0,0,0,0,-617.06626428793,3919145.80389993
2057-05-31,6613.52871618949,0,0,0,1852.56009197141,154.390325585057,0,11490.8129575749,0,0,0,0,0,0,0,-624.629627757133,3884707.39245022
2057-06-30,6570.53190736862,0,0,0,1834.97781018022,158.918189063206,0,11442.9283443224,0,0,0,0,0,0,0,-631.878259568913,3850568.39905803
2057-07-31,6448.4361083024,0,0,0,1809.62492535822,85.3210944424625,0,11365.1241415592,0,0,0,0,0,0,0,-626.594050757876,3793538.6453051
2057-08-31,6325.71688209406,0,0,0,1783.81971585766,88.4264462242304,0,11281.270397215,0,0,0,0,0,0,0,-642.216366020312,3736375.40918827
